date,T2M,region_name,country,latitude,longitude
2020-05-31,26.68260472615562,kandy,sri lanka,7.2906,80.6337
2020-06-01,26.129917399088566,kandy,sri lanka,7.2906,80.6337
2020-06-02,26.135142262776714,kandy,sri lanka,7.2906,80.6337
2020-06-03,25.903882598876976,kandy,sri lanka,7.2906,80.6337
2020-06-04,26.30822906494143,kandy,sri lanka,7.2906,80.6337
2020-06-05,26.480032857259136,kandy,sri lanka,7.2906,80.6337
2020-06-06,25.41105931599937,kandy,sri lanka,7.2906,80.6337
2020-06-07,25.00349578857424,kandy,sri lanka,7.2906,80.6337
2020-06-08,26.099111175537132,kandy,sri lanka,7.2906,80.6337
2020-06-09,26.49340464274091,kandy,sri lanka,7.2906,80.6337
2020-06-10,26.199683125813824,kandy,sri lanka,7.2906,80.6337
2020-06-11,24.65108388264976,kandy,sri lanka,7.2906,80.6337
2020-06-12,25.923416392008487,kandy,sri lanka,7.2906,80.6337
2020-06-13,26.369716898600284,kandy,sri lanka,7.2906,80.6337
2020-06-14,26.507952626546246,kandy,sri lanka,7.2906,80.6337
2020-06-15,26.7646308898926,kandy,sri lanka,7.2906,80.6337
2020-06-16,26.481192525227886,kandy,sri lanka,7.2906,80.6337
2020-06-17,26.177007293701195,kandy,sri lanka,7.2906,80.6337
2020-06-18,26.472183481852237,kandy,sri lanka,7.2906,80.6337
2020-06-19,26.608749643961612,kandy,sri lanka,7.2906,80.6337
2020-06-20,25.951531982421898,kandy,sri lanka,7.2906,80.6337
2020-06-21,25.085813140869163,kandy,sri lanka,7.2906,80.6337
2020-06-22,25.79326146443687,kandy,sri lanka,7.2906,80.6337
2020-06-23,26.050208028157574,kandy,sri lanka,7.2906,80.6337
2020-06-24,25.780407206217472,kandy,sri lanka,7.2906,80.6337
2020-06-25,24.10574111938479,kandy,sri lanka,7.2906,80.6337
2020-06-26,25.071888224283878,kandy,sri lanka,7.2906,80.6337
2020-06-27,25.527041371663433,kandy,sri lanka,7.2906,80.6337
2020-06-28,26.073040262858097,kandy,sri lanka,7.2906,80.6337
2020-06-29,26.163566843668644,kandy,sri lanka,7.2906,80.6337
2020-06-30,25.999361928304058,kandy,sri lanka,7.2906,80.6337
2020-07-01,25.98631566365562,kandy,sri lanka,7.2906,80.6337
2020-07-02,26.019080098470074,kandy,sri lanka,7.2906,80.6337
2020-07-03,24.47620290120445,kandy,sri lanka,7.2906,80.6337
2020-07-04,25.384337361653667,kandy,sri lanka,7.2906,80.6337
2020-07-05,25.486543273925804,kandy,sri lanka,7.2906,80.6337
2020-07-06,25.21774063110354,kandy,sri lanka,7.2906,80.6337
2020-07-07,26.21515045166018,kandy,sri lanka,7.2906,80.6337
2020-07-08,25.175955708821636,kandy,sri lanka,7.2906,80.6337
2020-07-09,25.15043156941734,kandy,sri lanka,7.2906,80.6337
2020-07-10,24.69471893310549,kandy,sri lanka,7.2906,80.6337
2020-07-11,25.036056772867862,kandy,sri lanka,7.2906,80.6337
2020-07-12,25.07142028808596,kandy,sri lanka,7.2906,80.6337
2020-07-13,25.798472340901714,kandy,sri lanka,7.2906,80.6337
2020-07-14,26.171648915608746,kandy,sri lanka,7.2906,80.6337
2020-07-15,26.192810312906925,kandy,sri lanka,7.2906,80.6337
2020-07-16,24.799204762776714,kandy,sri lanka,7.2906,80.6337
2020-07-17,24.503733571370464,kandy,sri lanka,7.2906,80.6337
2020-07-18,25.530315653483097,kandy,sri lanka,7.2906,80.6337
2020-07-19,25.35133514404299,kandy,sri lanka,7.2906,80.6337
2020-07-20,25.409455871582054,kandy,sri lanka,7.2906,80.6337
2020-07-21,25.368313090006534,kandy,sri lanka,7.2906,80.6337
2020-07-22,25.590261077880882,kandy,sri lanka,7.2906,80.6337
2020-07-23,25.31208190917971,kandy,sri lanka,7.2906,80.6337
2020-07-24,25.305818176269554,kandy,sri lanka,7.2906,80.6337
2020-07-25,24.23568751017255,kandy,sri lanka,7.2906,80.6337
2020-07-26,24.314364369710308,kandy,sri lanka,7.2906,80.6337
2020-07-27,23.98188934326174,kandy,sri lanka,7.2906,80.6337
2020-07-28,24.674375152587913,kandy,sri lanka,7.2906,80.6337
2020-07-29,24.106587982177757,kandy,sri lanka,7.2906,80.6337
2020-07-30,25.26173299153648,kandy,sri lanka,7.2906,80.6337
2020-07-31,25.79178390502932,kandy,sri lanka,7.2906,80.6337
2020-08-01,25.550303395589214,kandy,sri lanka,7.2906,80.6337
2020-08-02,25.007273610432964,kandy,sri lanka,7.2906,80.6337
2020-08-03,24.766721343994163,kandy,sri lanka,7.2906,80.6337
2020-08-04,24.960621134440128,kandy,sri lanka,7.2906,80.6337
2020-08-05,25.038103993733746,kandy,sri lanka,7.2906,80.6337
2020-08-06,24.97557347615562,kandy,sri lanka,7.2906,80.6337
2020-08-07,25.249868011474632,kandy,sri lanka,7.2906,80.6337
2020-08-08,24.72700653076174,kandy,sri lanka,7.2906,80.6337
2020-08-09,24.236728922526066,kandy,sri lanka,7.2906,80.6337
2020-08-10,25.361182149251324,kandy,sri lanka,7.2906,80.6337
2020-08-11,25.20785293579104,kandy,sri lanka,7.2906,80.6337
2020-08-12,25.418186442057316,kandy,sri lanka,7.2906,80.6337
2020-08-13,25.291598256429058,kandy,sri lanka,7.2906,80.6337
2020-08-14,25.53688201904299,kandy,sri lanka,7.2906,80.6337
2020-08-15,25.495163218180362,kandy,sri lanka,7.2906,80.6337
2020-08-16,25.77997233072919,kandy,sri lanka,7.2906,80.6337
2020-08-17,26.090323384602886,kandy,sri lanka,7.2906,80.6337
2020-08-18,25.997157033284527,kandy,sri lanka,7.2906,80.6337
2020-08-19,26.250759379069034,kandy,sri lanka,7.2906,80.6337
2020-08-20,25.35976308186851,kandy,sri lanka,7.2906,80.6337
2020-08-21,26.535507456461612,kandy,sri lanka,7.2906,80.6337
2020-08-22,26.56944554646812,kandy,sri lanka,7.2906,80.6337
2020-08-23,26.36572926839195,kandy,sri lanka,7.2906,80.6337
2020-08-24,26.65722300211591,kandy,sri lanka,7.2906,80.6337
2020-08-25,27.056736246744816,kandy,sri lanka,7.2906,80.6337
2020-08-26,26.19685262044273,kandy,sri lanka,7.2906,80.6337
2020-08-27,26.33985290527346,kandy,sri lanka,7.2906,80.6337
2020-08-28,25.848779296875023,kandy,sri lanka,7.2906,80.6337
2020-08-29,25.927999114990257,kandy,sri lanka,7.2906,80.6337
2020-08-30,25.973088836669945,kandy,sri lanka,7.2906,80.6337
2020-08-31,25.42882944742841,kandy,sri lanka,7.2906,80.6337
2020-09-01,,kandy,sri lanka,7.2906,80.6337
2020-09-02,,kandy,sri lanka,7.2906,80.6337
2020-09-03,,kandy,sri lanka,7.2906,80.6337
2020-09-04,,kandy,sri lanka,7.2906,80.6337
2020-09-05,,kandy,sri lanka,7.2906,80.6337
2020-09-06,,kandy,sri lanka,7.2906,80.6337
2020-09-07,,kandy,sri lanka,7.2906,80.6337
2020-09-08,,kandy,sri lanka,7.2906,80.6337
2020-09-09,,kandy,sri lanka,7.2906,80.6337
2020-09-10,,kandy,sri lanka,7.2906,80.6337
2020-09-11,,kandy,sri lanka,7.2906,80.6337
2020-09-12,,kandy,sri lanka,7.2906,80.6337
2020-09-13,,kandy,sri lanka,7.2906,80.6337
2020-09-14,,kandy,sri lanka,7.2906,80.6337
2020-09-15,,kandy,sri lanka,7.2906,80.6337
2020-09-16,,kandy,sri lanka,7.2906,80.6337
2020-09-17,,kandy,sri lanka,7.2906,80.6337
2020-09-18,,kandy,sri lanka,7.2906,80.6337
2020-09-19,,kandy,sri lanka,7.2906,80.6337
2020-09-20,,kandy,sri lanka,7.2906,80.6337
2020-09-21,,kandy,sri lanka,7.2906,80.6337
2020-09-22,,kandy,sri lanka,7.2906,80.6337
2020-09-23,,kandy,sri lanka,7.2906,80.6337
2020-09-24,,kandy,sri lanka,7.2906,80.6337
2020-09-25,,kandy,sri lanka,7.2906,80.6337
2020-09-26,,kandy,sri lanka,7.2906,80.6337
2020-09-27,,kandy,sri lanka,7.2906,80.6337
2020-09-28,,kandy,sri lanka,7.2906,80.6337
2020-09-29,,kandy,sri lanka,7.2906,80.6337
2020-09-30,,kandy,sri lanka,7.2906,80.6337
2020-10-01,25.091889953613304,kandy,sri lanka,7.2906,80.6337
2020-10-02,25.184031422932964,kandy,sri lanka,7.2906,80.6337
2020-10-03,25.475150044759136,kandy,sri lanka,7.2906,80.6337
2020-10-04,25.225708262125675,kandy,sri lanka,7.2906,80.6337
2020-10-05,25.116824086507183,kandy,sri lanka,7.2906,80.6337
2020-10-06,26.184498087565128,kandy,sri lanka,7.2906,80.6337
2020-10-07,25.59895477294924,kandy,sri lanka,7.2906,80.6337
2020-10-08,25.80452753702802,kandy,sri lanka,7.2906,80.6337
2020-10-09,25.436404164632183,kandy,sri lanka,7.2906,80.6337
2020-10-10,24.948295847574894,kandy,sri lanka,7.2906,80.6337
2020-10-11,25.446008300781273,kandy,sri lanka,7.2906,80.6337
2020-10-12,25.62484512329104,kandy,sri lanka,7.2906,80.6337
2020-10-13,25.573785400390648,kandy,sri lanka,7.2906,80.6337
2020-10-14,25.50918350219729,kandy,sri lanka,7.2906,80.6337
2020-10-15,25.530882771809917,kandy,sri lanka,7.2906,80.6337
2020-10-16,25.080639139811222,kandy,sri lanka,7.2906,80.6337
2020-10-17,25.7245180765788,kandy,sri lanka,7.2906,80.6337
2020-10-18,25.56995290120445,kandy,sri lanka,7.2906,80.6337
2020-10-19,25.829671478271507,kandy,sri lanka,7.2906,80.6337
2020-10-20,26.199329630533878,kandy,sri lanka,7.2906,80.6337
2020-10-21,26.069884236653667,kandy,sri lanka,7.2906,80.6337
2020-10-22,25.99011383056643,kandy,sri lanka,7.2906,80.6337
2020-10-23,25.62956008911135,kandy,sri lanka,7.2906,80.6337
2020-10-24,25.8809638977051,kandy,sri lanka,7.2906,80.6337
2020-10-25,25.30357640584312,kandy,sri lanka,7.2906,80.6337
2020-10-26,26.088049825032574,kandy,sri lanka,7.2906,80.6337
2020-10-27,26.471047973632835,kandy,sri lanka,7.2906,80.6337
2020-10-28,25.732325490315777,kandy,sri lanka,7.2906,80.6337
2020-10-29,25.978228505452496,kandy,sri lanka,7.2906,80.6337
2020-10-30,25.621297454834007,kandy,sri lanka,7.2906,80.6337
2020-10-31,26.02519505818687,kandy,sri lanka,7.2906,80.6337
2020-11-01,25.552559153238956,kandy,sri lanka,7.2906,80.6337
2020-11-02,25.977199808756534,kandy,sri lanka,7.2906,80.6337
2020-11-03,26.4873723347982,kandy,sri lanka,7.2906,80.6337
2020-11-04,26.372109985351585,kandy,sri lanka,7.2906,80.6337
2020-11-05,25.783643341064476,kandy,sri lanka,7.2906,80.6337
2020-11-06,25.48844426472984,kandy,sri lanka,7.2906,80.6337
2020-11-07,25.442739105224632,kandy,sri lanka,7.2906,80.6337
2020-11-08,25.277635192871116,kandy,sri lanka,7.2906,80.6337
2020-11-09,25.444407399495464,kandy,sri lanka,7.2906,80.6337
2020-11-10,24.77872746785484,kandy,sri lanka,7.2906,80.6337
2020-11-11,25.78199920654299,kandy,sri lanka,7.2906,80.6337
2020-11-12,24.9613713582357,kandy,sri lanka,7.2906,80.6337
2020-11-13,25.206567382812523,kandy,sri lanka,7.2906,80.6337
2020-11-14,25.345676676432316,kandy,sri lanka,7.2906,80.6337
2020-11-15,25.386145528157574,kandy,sri lanka,7.2906,80.6337
2020-11-16,24.98710912068687,kandy,sri lanka,7.2906,80.6337
2020-11-17,24.894979095459007,kandy,sri lanka,7.2906,80.6337
2020-11-18,24.209060923258487,kandy,sri lanka,7.2906,80.6337
2020-11-19,24.647813415527366,kandy,sri lanka,7.2906,80.6337
2020-11-20,24.37559789021812,kandy,sri lanka,7.2906,80.6337
2020-11-21,23.976875559488956,kandy,sri lanka,7.2906,80.6337
2020-11-22,23.43814620971682,kandy,sri lanka,7.2906,80.6337
2020-11-23,23.316464996337913,kandy,sri lanka,7.2906,80.6337
2020-11-24,24.343078867594425,kandy,sri lanka,7.2906,80.6337
2020-11-25,24.346303558349632,kandy,sri lanka,7.2906,80.6337
2020-11-26,23.75736770629885,kandy,sri lanka,7.2906,80.6337
2020-11-27,24.56947224934898,kandy,sri lanka,7.2906,80.6337
2020-11-28,24.35180180867515,kandy,sri lanka,7.2906,80.6337
2020-11-29,24.359043375651066,kandy,sri lanka,7.2906,80.6337
2020-11-30,24.44938939412437,kandy,sri lanka,7.2906,80.6337
2020-12-01,23.68161036173505,kandy,sri lanka,7.2906,80.6337
2020-12-02,24.336751556396507,kandy,sri lanka,7.2906,80.6337
2020-12-03,23.76490681966148,kandy,sri lanka,7.2906,80.6337
2020-12-04,24.42050196329755,kandy,sri lanka,7.2906,80.6337
2020-12-05,24.687378184000675,kandy,sri lanka,7.2906,80.6337
2020-12-06,25.0175605773926,kandy,sri lanka,7.2906,80.6337
2020-12-07,25.25089543660484,kandy,sri lanka,7.2906,80.6337
2020-12-08,24.641099548339866,kandy,sri lanka,7.2906,80.6337
2020-12-09,24.534413909912132,kandy,sri lanka,7.2906,80.6337
2020-12-10,23.6168037414551,kandy,sri lanka,7.2906,80.6337
2020-12-11,23.193839009602886,kandy,sri lanka,7.2906,80.6337
2020-12-12,23.253869628906273,kandy,sri lanka,7.2906,80.6337
2020-12-13,22.644414520263695,kandy,sri lanka,7.2906,80.6337
2020-12-14,22.625051116943382,kandy,sri lanka,7.2906,80.6337
2020-12-15,23.957278188069683,kandy,sri lanka,7.2906,80.6337
2020-12-16,23.795992787679058,kandy,sri lanka,7.2906,80.6337
2020-12-17,24.10601450602216,kandy,sri lanka,7.2906,80.6337
2020-12-18,23.393299357096378,kandy,sri lanka,7.2906,80.6337
2020-12-19,23.778738911946636,kandy,sri lanka,7.2906,80.6337
2020-12-20,23.396526590983097,kandy,sri lanka,7.2906,80.6337
2020-12-21,23.548827107747417,kandy,sri lanka,7.2906,80.6337
2020-12-22,23.83694992065432,kandy,sri lanka,7.2906,80.6337
2020-12-23,22.944253540039085,kandy,sri lanka,7.2906,80.6337
2020-12-24,23.70401789347333,kandy,sri lanka,7.2906,80.6337
2020-12-25,22.933770751953148,kandy,sri lanka,7.2906,80.6337
2020-12-26,23.302681223551456,kandy,sri lanka,7.2906,80.6337
2020-12-27,23.858963267008487,kandy,sri lanka,7.2906,80.6337
2020-12-28,24.05611953735354,kandy,sri lanka,7.2906,80.6337
2020-12-29,24.43832422892255,kandy,sri lanka,7.2906,80.6337
