date,T2M,region_name,country,latitude,longitude
2020-09-27,,quetta,pakistan,30.1798,66.975
2020-09-28,,quetta,pakistan,30.1798,66.975
2020-09-29,,quetta,pakistan,30.1798,66.975
2020-09-30,,quetta,pakistan,30.1798,66.975
2020-10-01,15.18824412027997,quetta,pakistan,30.1798,66.975
2020-10-02,16.055776214599632,quetta,pakistan,30.1798,66.975
2020-10-03,18.004121398925804,quetta,pakistan,30.1798,66.975
2020-10-04,18.28885930379234,quetta,pakistan,30.1798,66.975
2020-10-05,18.03902460734052,quetta,pakistan,30.1798,66.975
2020-10-06,18.074146525065128,quetta,pakistan,30.1798,66.975
2020-10-07,17.69921518961591,quetta,pakistan,30.1798,66.975
2020-10-08,17.54476191202802,quetta,pakistan,30.1798,66.975
2020-10-09,17.00932083129885,quetta,pakistan,30.1798,66.975
2020-10-10,16.816785430908226,quetta,pakistan,30.1798,66.975
2020-10-11,14.363977050781273,quetta,pakistan,30.1798,66.975
2020-10-12,10.593595123291038,quetta,pakistan,30.1798,66.975
2020-10-13,12.766819254557314,quetta,pakistan,30.1798,66.975
2020-10-14,13.491605377197288,quetta,pakistan,30.1798,66.975
2020-10-15,13.312783813476585,quetta,pakistan,30.1798,66.975
2020-10-16,12.81599070231122,quetta,pakistan,30.1798,66.975
2020-10-17,12.349843597412132,quetta,pakistan,30.1798,66.975
2020-10-18,11.505662536621116,quetta,pakistan,30.1798,66.975
2020-10-19,11.726806894938173,quetta,pakistan,30.1798,66.975
2020-10-20,11.317981974283876,quetta,pakistan,30.1798,66.975
2020-10-21,12.54449361165367,quetta,pakistan,30.1798,66.975
2020-10-22,12.723186747233095,quetta,pakistan,30.1798,66.975
2020-10-23,10.204918162028017,quetta,pakistan,30.1798,66.975
2020-10-24,10.033958689371767,quetta,pakistan,30.1798,66.975
2020-10-25,10.740425364176454,quetta,pakistan,30.1798,66.975
2020-10-26,13.589351908365908,quetta,pakistan,30.1798,66.975
2020-10-27,12.976581827799501,quetta,pakistan,30.1798,66.975
2020-10-28,11.233953094482445,quetta,pakistan,30.1798,66.975
2020-10-29,11.40775324503583,quetta,pakistan,30.1798,66.975
2020-10-30,11.502970631917341,quetta,pakistan,30.1798,66.975
2020-10-31,10.952603912353538,quetta,pakistan,30.1798,66.975
2020-11-01,10.293281809488954,quetta,pakistan,30.1798,66.975
2020-11-02,11.354478454589866,quetta,pakistan,30.1798,66.975
2020-11-03,11.7139348347982,quetta,pakistan,30.1798,66.975
2020-11-04,12.502969360351585,quetta,pakistan,30.1798,66.975
2020-11-05,13.159294382731142,quetta,pakistan,30.1798,66.975
2020-11-06,13.712890879313173,quetta,pakistan,30.1798,66.975
2020-11-07,13.920440928141298,quetta,pakistan,30.1798,66.975
2020-11-08,14.106411234537783,quetta,pakistan,30.1798,66.975
2020-11-09,12.665110524495466,quetta,pakistan,30.1798,66.975
2020-11-10,12.143961842854841,quetta,pakistan,30.1798,66.975
2020-11-11,12.950781758626325,quetta,pakistan,30.1798,66.975
2020-11-12,13.7421330769857,quetta,pakistan,30.1798,66.975
2020-11-13,13.673201497395857,quetta,pakistan,30.1798,66.975
2020-11-14,8.062066650390648,quetta,pakistan,30.1798,66.975
2020-11-15,3.497188822428408,quetta,pakistan,30.1798,66.975
2020-11-16,6.783953603108746,quetta,pakistan,30.1798,66.975
2020-11-17,5.016845957438174,quetta,pakistan,30.1798,66.975
2020-11-18,5.482966359456403,quetta,pakistan,30.1798,66.975
2020-11-19,3.134919738769554,quetta,pakistan,30.1798,66.975
2020-11-20,3.2906738281250227,quetta,pakistan,30.1798,66.975
2020-11-21,5.953892008463565,quetta,pakistan,30.1798,66.975
2020-11-22,9.145584360758486,quetta,pakistan,30.1798,66.975
2020-11-23,7.170550282796246,quetta,pakistan,30.1798,66.975
2020-11-24,5.77048772176109,quetta,pakistan,30.1798,66.975
2020-11-25,2.725576019287132,quetta,pakistan,30.1798,66.975
2020-11-26,6.834231313069684,quetta,pakistan,30.1798,66.975
2020-11-27,9.276584879557314,quetta,pakistan,30.1798,66.975
