date,T2M,region_name,country,latitude,longitude
2020-09-25,,jaipur,india,26.9124,75.7873
2020-09-26,,jaipur,india,26.9124,75.7873
2020-09-27,,jaipur,india,26.9124,75.7873
2020-09-28,,jaipur,india,26.9124,75.7873
2020-09-29,,jaipur,india,26.9124,75.7873
2020-09-30,,jaipur,india,26.9124,75.7873
2020-10-01,27.573009745279972,jaipur,india,26.9124,75.7873
2020-10-02,26.543080902099632,jaipur,india,26.9124,75.7873
2020-10-03,27.372610982259136,jaipur,india,26.9124,75.7873
2020-10-04,26.826619720459007,jaipur,india,26.9124,75.7873
2020-10-05,27.325808461507183,jaipur,india,26.9124,75.7873
2020-10-06,27.65259704589846,jaipur,india,26.9124,75.7873
2020-10-07,27.48957977294924,jaipur,india,26.9124,75.7873
2020-10-08,27.055178578694683,jaipur,india,26.9124,75.7873
2020-10-09,27.325076039632183,jaipur,india,26.9124,75.7873
2020-10-10,27.039767201741558,jaipur,india,26.9124,75.7873
2020-10-11,27.34314371744794,jaipur,india,26.9124,75.7873
2020-10-12,26.730964914957706,jaipur,india,26.9124,75.7873
2020-10-13,26.24598592122398,jaipur,india,26.9124,75.7873
2020-10-14,26.79336318969729,jaipur,india,26.9124,75.7873
2020-10-15,26.728148396809917,jaipur,india,26.9124,75.7873
2020-10-16,27.248607889811222,jaipur,india,26.9124,75.7873
2020-10-17,27.565663909912132,jaipur,india,26.9124,75.7873
2020-10-18,27.512661234537784,jaipur,india,26.9124,75.7873
2020-10-19,25.916260019938175,jaipur,india,26.9124,75.7873
2020-10-20,26.504668172200542,jaipur,india,26.9124,75.7873
2020-10-21,27.164936319987003,jaipur,india,26.9124,75.7873
2020-10-22,25.49239247639976,jaipur,india,26.9124,75.7873
2020-10-23,25.65397415161135,jaipur,india,26.9124,75.7873
2020-10-24,24.894961293538433,jaipur,india,26.9124,75.7873
2020-10-25,25.25246963500979,jaipur,india,26.9124,75.7873
2020-10-26,23.72248992919924,jaipur,india,26.9124,75.7873
2020-10-27,22.312844848632835,jaipur,india,26.9124,75.7873
2020-10-28,23.085515594482445,jaipur,india,26.9124,75.7873
2020-10-29,22.157916005452496,jaipur,india,26.9124,75.7873
2020-10-30,22.300008392334007,jaipur,india,26.9124,75.7873
2020-10-31,21.91354141235354,jaipur,india,26.9124,75.7873
2020-11-01,21.742012278238956,jaipur,india,26.9124,75.7873
2020-11-02,22.459947204589866,jaipur,india,26.9124,75.7873
2020-11-03,22.445054626464866,jaipur,india,26.9124,75.7873
2020-11-04,22.832396443684917,jaipur,india,26.9124,75.7873
2020-11-05,22.942171986897808,jaipur,india,26.9124,75.7873
2020-11-06,22.878743743896507,jaipur,india,26.9124,75.7873
2020-11-07,22.360707855224632,jaipur,india,26.9124,75.7873
2020-11-08,22.037400817871116,jaipur,india,26.9124,75.7873
