date,T2M,region_name,country,latitude,longitude
2020-09-01,,karachi,pakistan,24.8607,67.0011
2020-09-02,,karachi,pakistan,24.8607,67.0011
2020-09-03,,karachi,pakistan,24.8607,67.0011
2020-09-04,,karachi,pakistan,24.8607,67.0011
2020-09-05,,karachi,pakistan,24.8607,67.0011
2020-09-06,,karachi,pakistan,24.8607,67.0011
2020-09-07,,karachi,pakistan,24.8607,67.0011
2020-09-08,,karachi,pakistan,24.8607,67.0011
2020-09-09,,karachi,pakistan,24.8607,67.0011
2020-09-10,,karachi,pakistan,24.8607,67.0011
2020-09-11,,karachi,pakistan,24.8607,67.0011
2020-09-12,,karachi,pakistan,24.8607,67.0011
2020-09-13,,karachi,pakistan,24.8607,67.0011
2020-09-14,,karachi,pakistan,24.8607,67.0011
2020-09-15,,karachi,pakistan,24.8607,67.0011
2020-09-16,,karachi,pakistan,24.8607,67.0011
2020-09-17,,karachi,pakistan,24.8607,67.0011
2020-09-18,,karachi,pakistan,24.8607,67.0011
2020-09-19,,karachi,pakistan,24.8607,67.0011
2020-09-20,,karachi,pakistan,24.8607,67.0011
2020-09-21,,karachi,pakistan,24.8607,67.0011
2020-09-22,,karachi,pakistan,24.8607,67.0011
2020-09-23,,karachi,pakistan,24.8607,67.0011
2020-09-24,,karachi,pakistan,24.8607,67.0011
2020-09-25,,karachi,pakistan,24.8607,67.0011
2020-09-26,,karachi,pakistan,24.8607,67.0011
2020-09-27,,karachi,pakistan,24.8607,67.0011
2020-09-28,,karachi,pakistan,24.8607,67.0011
2020-09-29,,karachi,pakistan,24.8607,67.0011
2020-09-30,,karachi,pakistan,24.8607,67.0011
2020-10-01,27.617280578613304,karachi,pakistan,24.8607,67.0011
2020-10-02,27.7087710062663,karachi,pakistan,24.8607,67.0011
2020-10-03,28.140514628092472,karachi,pakistan,24.8607,67.0011
2020-10-04,28.06034367879234,karachi,pakistan,24.8607,67.0011
2020-10-05,28.04390741984052,karachi,pakistan,24.8607,67.0011
2020-10-06,27.616789754231792,karachi,pakistan,24.8607,67.0011
2020-10-07,27.44140268961591,karachi,pakistan,24.8607,67.0011
2020-10-08,27.77718378702802,karachi,pakistan,24.8607,67.0011
2020-10-09,27.68998489379885,karachi,pakistan,24.8607,67.0011
2020-10-10,28.030327097574894,karachi,pakistan,24.8607,67.0011
2020-10-11,28.089888509114605,karachi,pakistan,24.8607,67.0011
2020-10-12,28.28695449829104,karachi,pakistan,24.8607,67.0011
2020-10-13,28.293186442057316,karachi,pakistan,24.8607,67.0011
2020-10-14,28.20775121053062,karachi,pakistan,24.8607,67.0011
2020-10-15,28.377887980143253,karachi,pakistan,24.8607,67.0011
2020-10-16,27.859284973144554,karachi,pakistan,24.8607,67.0011
2020-10-17,28.3163149515788,karachi,pakistan,24.8607,67.0011
2020-10-18,29.00354665120445,karachi,pakistan,24.8607,67.0011
2020-10-19,28.101806894938175,karachi,pakistan,24.8607,67.0011
2020-10-20,26.252715047200542,karachi,pakistan,24.8607,67.0011
2020-10-21,26.243061319987003,karachi,pakistan,24.8607,67.0011
2020-10-22,26.097210184733097,karachi,pakistan,24.8607,67.0011
2020-10-23,25.39876581827802,karachi,pakistan,24.8607,67.0011
2020-10-24,25.68044306437177,karachi,pakistan,24.8607,67.0011
2020-10-25,25.553901926676456,karachi,pakistan,24.8607,67.0011
2020-10-26,25.60725555419924,karachi,pakistan,24.8607,67.0011
2020-10-27,24.931985473632835,karachi,pakistan,24.8607,67.0011
2020-10-28,24.907781219482445,karachi,pakistan,24.8607,67.0011
2020-10-29,25.035845692952496,karachi,pakistan,24.8607,67.0011
2020-10-30,25.650268809000675,karachi,pakistan,24.8607,67.0011
2020-10-31,25.97408828735354,karachi,pakistan,24.8607,67.0011
2020-11-01,25.40477269490562,karachi,pakistan,24.8607,67.0011
2020-11-02,24.520494079589866,karachi,pakistan,24.8607,67.0011
2020-11-03,24.231838480631534,karachi,pakistan,24.8607,67.0011
2020-11-04,24.056354777018253,karachi,pakistan,24.8607,67.0011
2020-11-05,24.671338653564476,karachi,pakistan,24.8607,67.0011
2020-11-06,24.766113535563175,karachi,pakistan,24.8607,67.0011
2020-11-07,25.138051605224632,karachi,pakistan,24.8607,67.0011
2020-11-08,24.999965922037784,karachi,pakistan,24.8607,67.0011
2020-11-09,24.252675628662132,karachi,pakistan,24.8607,67.0011
2020-11-10,24.227620697021507,karachi,pakistan,24.8607,67.0011
2020-11-11,24.51344451904299,karachi,pakistan,24.8607,67.0011
2020-11-12,23.380967712402366,karachi,pakistan,24.8607,67.0011
2020-11-13,24.32538248697919,karachi,pakistan,24.8607,67.0011
2020-11-14,24.26624959309898,karachi,pakistan,24.8607,67.0011
2020-11-15,23.79988250732424,karachi,pakistan,24.8607,67.0011
2020-11-16,22.508919016520206,karachi,pakistan,24.8607,67.0011
2020-11-17,21.85233586629234,karachi,pakistan,24.8607,67.0011
2020-11-18,21.82396977742515,karachi,pakistan,24.8607,67.0011
2020-11-19,22.6129826863607,karachi,pakistan,24.8607,67.0011
2020-11-20,22.15359268188479,karachi,pakistan,24.8607,67.0011
2020-11-21,22.42186253865562,karachi,pakistan,24.8607,67.0011
2020-11-22,21.74381027221682,karachi,pakistan,24.8607,67.0011
2020-11-23,22.380918121337913,karachi,pakistan,24.8607,67.0011
2020-11-24,21.996724700927757,karachi,pakistan,24.8607,67.0011
2020-11-25,20.3215639750163,karachi,pakistan,24.8607,67.0011
2020-11-26,20.35079218546552,karachi,pakistan,24.8607,67.0011
2020-11-27,19.72230428059898,karachi,pakistan,24.8607,67.0011
2020-11-28,20.64053878784182,karachi,pakistan,24.8607,67.0011
2020-11-29,21.837559000651066,karachi,pakistan,24.8607,67.0011
2020-11-30,22.35629043579104,karachi,pakistan,24.8607,67.0011
2020-12-01,22.890920257568382,karachi,pakistan,24.8607,67.0011
2020-12-02,23.00895207722984,karachi,pakistan,24.8607,67.0011
2020-12-03,22.87623494466148,karachi,pakistan,24.8607,67.0011
2020-12-04,23.208913421630882,karachi,pakistan,24.8607,67.0011
2020-12-05,23.915242767334007,karachi,pakistan,24.8607,67.0011
2020-12-06,23.94496943155927,karachi,pakistan,24.8607,67.0011
2020-12-07,23.365478769938175,karachi,pakistan,24.8607,67.0011
2020-12-08,22.756984965006534,karachi,pakistan,24.8607,67.0011
2020-12-09,22.844960784912132,karachi,pakistan,24.8607,67.0011
2020-12-10,22.434512074788433,karachi,pakistan,24.8607,67.0011
2020-12-11,21.735180155436222,karachi,pakistan,24.8607,67.0011
2020-12-12,19.776656087239605,karachi,pakistan,24.8607,67.0011
2020-12-13,18.965703582763695,karachi,pakistan,24.8607,67.0011
2020-12-14,18.921275075276714,karachi,pakistan,24.8607,67.0011
2020-12-15,17.37654902140302,karachi,pakistan,24.8607,67.0011
2020-12-16,16.980237579345726,karachi,pakistan,24.8607,67.0011
2020-12-17,17.11138559977216,karachi,pakistan,24.8607,67.0011
2020-12-18,18.592518107096378,karachi,pakistan,24.8607,67.0011
2020-12-19,19.838309224446636,karachi,pakistan,24.8607,67.0011
2020-12-20,21.089885965983097,karachi,pakistan,24.8607,67.0011
2020-12-21,21.385090128580753,karachi,pakistan,24.8607,67.0011
2020-12-22,21.25101242065432,karachi,pakistan,24.8607,67.0011
2020-12-23,20.827066040039085,karachi,pakistan,24.8607,67.0011
2020-12-24,19.836179351806663,karachi,pakistan,24.8607,67.0011
2020-12-25,20.104343668619816,karachi,pakistan,24.8607,67.0011
2020-12-26,19.97325414021812,karachi,pakistan,24.8607,67.0011
2020-12-27,17.626541392008487,karachi,pakistan,24.8607,67.0011
2020-12-28,17.586067454020206,karachi,pakistan,24.8607,67.0011
2020-12-29,17.181162770589214,karachi,pakistan,24.8607,67.0011
2020-12-30,16.552056884765648,karachi,pakistan,24.8607,67.0011
2020-12-31,16.554448699951195,karachi,pakistan,24.8607,67.0011
2021-01-01,17.93738454182945,karachi,pakistan,24.8607,67.0011
2021-01-02,18.689529673258487,karachi,pakistan,24.8607,67.0011
2021-01-03,17.881775156656925,karachi,pakistan,24.8607,67.0011
2021-01-04,18.16114196777346,karachi,pakistan,24.8607,67.0011
2021-01-05,18.282619730631534,karachi,pakistan,24.8607,67.0011
2021-01-06,18.370254770914737,karachi,pakistan,24.8607,67.0011
2021-01-07,17.700699106852237,karachi,pakistan,24.8607,67.0011
2021-01-08,16.443594868977886,karachi,pakistan,24.8607,67.0011
2021-01-09,17.152171071370464,karachi,pakistan,24.8607,67.0011
2021-01-10,17.832585906982445,karachi,pakistan,24.8607,67.0011
2021-01-11,19.127955373128277,karachi,pakistan,24.8607,67.0011
2021-01-12,19.376802062988304,karachi,pakistan,24.8607,67.0011
2021-01-13,19.843797302246116,karachi,pakistan,24.8607,67.0011
2021-01-14,20.16867853800458,karachi,pakistan,24.8607,67.0011
2021-01-15,19.93738708496096,karachi,pakistan,24.8607,67.0011
2021-01-16,19.995717620849632,karachi,pakistan,24.8607,67.0011
2021-01-17,19.481539662679058,karachi,pakistan,24.8607,67.0011
2021-01-18,19.256829833984398,karachi,pakistan,24.8607,67.0011
2021-01-19,19.317271169026714,karachi,pakistan,24.8607,67.0011
2021-01-20,20.432384745279972,karachi,pakistan,24.8607,67.0011
2021-01-21,20.992837524414085,karachi,pakistan,24.8607,67.0011
2021-01-22,21.08500951131187,karachi,pakistan,24.8607,67.0011
2021-01-23,20.210284169514996,karachi,pakistan,24.8607,67.0011
2021-01-24,19.303946431477886,karachi,pakistan,24.8607,67.0011
2021-01-25,18.348563130696636,karachi,pakistan,24.8607,67.0011
2021-01-26,18.280674235026066,karachi,pakistan,24.8607,67.0011
2021-01-27,18.35105412801109,karachi,pakistan,24.8607,67.0011
2021-01-28,18.53697484334312,karachi,pakistan,24.8607,67.0011
2021-01-29,18.793401336669945,karachi,pakistan,24.8607,67.0011
2021-01-30,18.96222839355471,karachi,pakistan,24.8607,67.0011
2021-01-31,20.062851206461612,karachi,pakistan,24.8607,67.0011
2021-02-01,21.011277770996116,karachi,pakistan,24.8607,67.0011
2021-02-02,20.73319524129234,karachi,pakistan,24.8607,67.0011
2021-02-03,21.281844075520855,karachi,pakistan,24.8607,67.0011
