date,T2M,region_name,country,latitude,longitude
2021-02-01,24.61707204182945,chennai,india,13.0827,80.2707
2021-02-02,24.51151555379234,chennai,india,13.0827,80.2707
2021-02-03,24.087508138020855,chennai,india,13.0827,80.2707
2021-02-04,23.553038533528667,chennai,india,13.0827,80.2707
2021-02-05,23.326807912190777,chennai,india,13.0827,80.2707
2021-02-06,23.20281626383466,chennai,india,13.0827,80.2707
2021-02-07,23.344633992513042,chennai,india,13.0827,80.2707
2021-02-08,23.906182861328148,chennai,india,13.0827,80.2707
2021-02-09,23.23396453857424,chennai,india,13.0827,80.2707
2021-02-10,23.00828831990562,chennai,india,13.0827,80.2707
2021-02-11,23.082452392578148,chennai,india,13.0827,80.2707
2021-02-12,23.325036621093773,chennai,india,13.0827,80.2707
2021-02-13,23.33328781127932,chennai,india,13.0827,80.2707
2021-02-14,23.397124226888042,chennai,india,13.0827,80.2707
2021-02-15,23.781003570556663,chennai,india,13.0827,80.2707
2021-02-16,23.954680379231792,chennai,india,13.0827,80.2707
2021-02-17,24.342303212483746,chennai,india,13.0827,80.2707
2021-02-18,24.538383738199894,chennai,india,13.0827,80.2707
2021-02-19,25.43487701416018,chennai,india,13.0827,80.2707
2021-02-20,25.481060282389347,chennai,india,13.0827,80.2707
2021-02-21,24.98928604125979,chennai,india,13.0827,80.2707
2021-02-22,25.249931589762394,chennai,india,13.0827,80.2707
2021-02-23,25.058003997802757,chennai,india,13.0827,80.2707
2021-02-24,24.959924316406273,chennai,india,13.0827,80.2707
2021-02-25,25.010360972086612,chennai,india,13.0827,80.2707
2021-02-26,25.27952855428062,chennai,india,13.0827,80.2707
2021-02-27,25.40475489298505,chennai,india,13.0827,80.2707
2021-02-28,25.416585540771507,chennai,india,13.0827,80.2707
2021-03-01,26.15412292480471,chennai,india,13.0827,80.2707
2021-03-02,25.5367739359538,chennai,india,13.0827,80.2707
2021-03-03,25.67822926839195,chennai,india,13.0827,80.2707
2021-03-04,25.59843724568687,chennai,india,13.0827,80.2707
2021-03-05,25.556568400065128,chennai,india,13.0827,80.2707
2021-03-06,26.434372202555362,chennai,india,13.0827,80.2707
2021-03-07,26.785214996337913,chennai,india,13.0827,80.2707
2021-03-08,26.6862248738607,chennai,india,13.0827,80.2707
2021-03-09,26.8164738972982,chennai,india,13.0827,80.2707
2021-03-10,27.182681020100933,chennai,india,13.0827,80.2707
2021-03-11,27.138887023925804,chennai,india,13.0827,80.2707
2021-03-12,26.02772420247398,chennai,india,13.0827,80.2707
2021-03-13,26.744030253092472,chennai,india,13.0827,80.2707
2021-03-14,27.248081461588566,chennai,india,13.0827,80.2707
2021-03-15,27.54790903727216,chennai,india,13.0827,80.2707
2021-03-16,27.402065531412784,chennai,india,13.0827,80.2707
2021-03-17,27.749124145507835,chennai,india,13.0827,80.2707
2021-03-18,27.180201466878277,chennai,india,13.0827,80.2707
2021-03-19,27.27620086669924,chennai,india,13.0827,80.2707
2021-03-20,27.31013641357424,chennai,india,13.0827,80.2707
2021-03-21,27.85562667846682,chennai,india,13.0827,80.2707
2021-03-22,28.17664998372398,chennai,india,13.0827,80.2707
2021-03-23,28.069076792399112,chennai,india,13.0827,80.2707
2021-03-24,28.4146069844564,chennai,india,13.0827,80.2707
2021-03-25,28.37183532714846,chennai,india,13.0827,80.2707
2021-03-26,28.568409220377628,chennai,india,13.0827,80.2707
2021-03-27,29.063719685872417,chennai,india,13.0827,80.2707
2021-03-28,29.516961669921898,chennai,india,13.0827,80.2707
2021-03-29,29.74836883544924,chennai,india,13.0827,80.2707
2021-03-30,30.59368540445966,chennai,india,13.0827,80.2707
