date,T2M,region_name,country,latitude,longitude
2020-06-26,36.29584655761721,lahore,pakistan,31.5204,74.3587
2020-06-27,37.633812204996765,lahore,pakistan,31.5204,74.3587
2020-06-28,37.81913401285809,lahore,pakistan,31.5204,74.3587
2020-06-29,34.39859288533531,lahore,pakistan,31.5204,74.3587
2020-06-30,36.519544219970726,lahore,pakistan,31.5204,74.3587
2020-07-01,36.82550837198895,lahore,pakistan,31.5204,74.3587
2020-07-02,37.62454884847008,lahore,pakistan,31.5204,74.3587
2020-07-03,39.23010915120445,lahore,pakistan,31.5204,74.3587
2020-07-04,39.053608194987,lahore,pakistan,31.5204,74.3587
2020-07-05,33.58485056559247,lahore,pakistan,31.5204,74.3587
2020-07-06,35.52438125610354,lahore,pakistan,31.5204,74.3587
2020-07-07,35.53611399332684,lahore,pakistan,31.5204,74.3587
2020-07-08,33.57048695882164,lahore,pakistan,31.5204,74.3587
2020-07-09,35.32425969441734,lahore,pakistan,31.5204,74.3587
2020-07-10,38.26633351643883,lahore,pakistan,31.5204,74.3587
2020-07-11,37.652593231201195,lahore,pakistan,31.5204,74.3587
2020-07-12,31.60852966308596,lahore,pakistan,31.5204,74.3587
2020-07-13,33.91435775756838,lahore,pakistan,31.5204,74.3587
2020-07-14,36.16839370727541,lahore,pakistan,31.5204,74.3587
2020-07-15,35.60687281290692,lahore,pakistan,31.5204,74.3587
2020-07-16,33.241913096110046,lahore,pakistan,31.5204,74.3587
2020-07-17,33.61766586303713,lahore,pakistan,31.5204,74.3587
2020-07-18,35.27966461181643,lahore,pakistan,31.5204,74.3587
2020-07-19,33.932064310709656,lahore,pakistan,31.5204,74.3587
2020-07-20,34.20177357991539,lahore,pakistan,31.5204,74.3587
2020-07-21,30.626125590006534,lahore,pakistan,31.5204,74.3587
2020-07-22,30.394297536214214,lahore,pakistan,31.5204,74.3587
2020-07-23,32.57184753417971,lahore,pakistan,31.5204,74.3587
2020-07-24,33.200349426269554,lahore,pakistan,31.5204,74.3587
2020-07-25,33.321625010172546,lahore,pakistan,31.5204,74.3587
2020-07-26,33.24926020304364,lahore,pakistan,31.5204,74.3587
2020-07-27,34.37446746826174,lahore,pakistan,31.5204,74.3587
2020-07-28,35.83713556925458,lahore,pakistan,31.5204,74.3587
2020-07-29,34.91713485717776,lahore,pakistan,31.5204,74.3587
2020-07-30,32.75587361653648,lahore,pakistan,31.5204,74.3587
2020-07-31,30.927200571695987,lahore,pakistan,31.5204,74.3587
2020-08-01,32.04249089558922,lahore,pakistan,31.5204,74.3587
2020-08-02,32.59321111043297,lahore,pakistan,31.5204,74.3587
2020-08-03,33.9535703023275,lahore,pakistan,31.5204,74.3587
2020-08-04,34.220386759440125,lahore,pakistan,31.5204,74.3587
2020-08-05,34.15073420206708,lahore,pakistan,31.5204,74.3587
2020-08-06,33.43000055948895,lahore,pakistan,31.5204,74.3587
2020-08-07,32.377472178141296,lahore,pakistan,31.5204,74.3587
2020-08-08,33.198360697428406,lahore,pakistan,31.5204,74.3587
2020-08-09,32.70808308919273,lahore,pakistan,31.5204,74.3587
2020-08-10,32.75961964925133,lahore,pakistan,31.5204,74.3587
2020-08-11,31.40707168579104,lahore,pakistan,31.5204,74.3587
2020-08-12,33.67079060872398,lahore,pakistan,31.5204,74.3587
2020-08-13,33.175061798095726,lahore,pakistan,31.5204,74.3587
2020-08-14,31.98414764404299,lahore,pakistan,31.5204,74.3587
2020-08-15,31.926803843180362,lahore,pakistan,31.5204,74.3587
2020-08-16,32.57489420572919,lahore,pakistan,31.5204,74.3587
2020-08-17,32.23420359293622,lahore,pakistan,31.5204,74.3587
2020-08-18,32.76017786661786,lahore,pakistan,31.5204,74.3587
2020-08-19,31.8060979207357,lahore,pakistan,31.5204,74.3587
