date,T2M,region_name,country,latitude,longitude
2020-12-04,16.254323577880882,rawalpindi,pakistan,33.5651,73.0169
2020-12-05,15.221395111084007,rawalpindi,pakistan,33.5651,73.0169
2020-12-06,15.444643910725935,rawalpindi,pakistan,33.5651,73.0169
2020-12-07,16.251058197021507,rawalpindi,pakistan,33.5651,73.0169
2020-12-08,12.920884704589866,rawalpindi,pakistan,33.5651,73.0169
2020-12-09,14.196523284912132,rawalpindi,pakistan,33.5651,73.0169
2020-12-10,12.6666084289551,rawalpindi,pakistan,33.5651,73.0169
2020-12-11,10.690583801269554,rawalpindi,pakistan,33.5651,73.0169
2020-12-12,9.886031087239607,rawalpindi,pakistan,33.5651,73.0169
2020-12-13,10.01274134318036,rawalpindi,pakistan,33.5651,73.0169
2020-12-14,9.902069346110048,rawalpindi,pakistan,33.5651,73.0169
2020-12-15,8.13517532348635,rawalpindi,pakistan,33.5651,73.0169
2020-12-16,6.579602813720726,rawalpindi,pakistan,33.5651,73.0169
2020-12-17,5.7907068888346585,rawalpindi,pakistan,33.5651,73.0169
2020-12-18,6.323841349283877,rawalpindi,pakistan,33.5651,73.0169
2020-12-19,9.069998677571638,rawalpindi,pakistan,33.5651,73.0169
2020-12-20,11.153362528483095,rawalpindi,pakistan,33.5651,73.0169
2020-12-21,12.785317993164085,rawalpindi,pakistan,33.5651,73.0169
2020-12-22,11.982132212320986,rawalpindi,pakistan,33.5651,73.0169
2020-12-23,11.457925415039085,rawalpindi,pakistan,33.5651,73.0169
2020-12-24,11.00382258097333,rawalpindi,pakistan,33.5651,73.0169
2020-12-25,10.431329345703148,rawalpindi,pakistan,33.5651,73.0169
2020-12-26,10.159777577718122,rawalpindi,pakistan,33.5651,73.0169
2020-12-27,7.90128097534182,rawalpindi,pakistan,33.5651,73.0169
2020-12-28,7.278287506103538,rawalpindi,pakistan,33.5651,73.0169
2020-12-29,7.138845062255882,rawalpindi,pakistan,33.5651,73.0169
2020-12-30,7.422825113932315,rawalpindi,pakistan,33.5651,73.0169
2020-12-31,7.887130991617862,rawalpindi,pakistan,33.5651,73.0169
2021-01-01,10.25281422932945,rawalpindi,pakistan,33.5651,73.0169
2021-01-02,10.33926925659182,rawalpindi,pakistan,33.5651,73.0169
2021-01-03,11.019307708740257,rawalpindi,pakistan,33.5651,73.0169
2021-01-04,13.131519571940126,rawalpindi,pakistan,33.5651,73.0169
2021-01-05,12.323960876464866,rawalpindi,pakistan,33.5651,73.0169
2021-01-06,11.207819875081404,rawalpindi,pakistan,33.5651,73.0169
2021-01-07,11.925471242268904,rawalpindi,pakistan,33.5651,73.0169
2021-01-08,10.42536570231122,rawalpindi,pakistan,33.5651,73.0169
2021-01-09,10.011220550537132,rawalpindi,pakistan,33.5651,73.0169
2021-01-10,10.25706507364911,rawalpindi,pakistan,33.5651,73.0169
2021-01-11,9.262232716878279,rawalpindi,pakistan,33.5651,73.0169
2021-01-12,8.633963521321638,rawalpindi,pakistan,33.5651,73.0169
2021-01-13,8.968797302246116,rawalpindi,pakistan,33.5651,73.0169
2021-01-14,11.030576324462913,rawalpindi,pakistan,33.5651,73.0169
2021-01-15,11.37879333496096,rawalpindi,pakistan,33.5651,73.0169
