date,T2M,region_name,country,latitude,longitude
2021-01-24,17.165925598144554,lucknow,india,26.8467,80.9462
2021-01-25,15.868094380696638,lucknow,india,26.8467,80.9462
2021-01-26,14.239821370442732,lucknow,india,26.8467,80.9462
2021-01-27,14.265604909261091,lucknow,india,26.8467,80.9462
2021-01-28,14.399442291259788,lucknow,india,26.8467,80.9462
2021-01-29,13.26768519083661,lucknow,india,26.8467,80.9462
2021-01-30,13.76105651855471,lucknow,india,26.8467,80.9462
2021-01-31,14.968938446044945,lucknow,india,26.8467,80.9462
2021-02-01,15.895229593912783,lucknow,india,26.8467,80.9462
2021-02-02,19.03251164754234,lucknow,india,26.8467,80.9462
2021-02-03,20.236922200520855,lucknow,india,26.8467,80.9462
2021-02-04,20.269835408528667,lucknow,india,26.8467,80.9462
2021-02-05,16.935857391357445,lucknow,india,26.8467,80.9462
2021-02-06,16.495459493001324,lucknow,india,26.8467,80.9462
2021-02-07,16.394764200846378,lucknow,india,26.8467,80.9462
2021-02-08,16.675714111328148,lucknow,india,26.8467,80.9462
2021-02-09,19.929602559407574,lucknow,india,26.8467,80.9462
2021-02-10,21.49526748657229,lucknow,india,26.8467,80.9462
2021-02-11,20.97242635091148,lucknow,india,26.8467,80.9462
2021-02-12,19.96435953776044,lucknow,india,26.8467,80.9462
2021-02-13,19.47912114461265,lucknow,india,26.8467,80.9462
2021-02-14,19.762684122721378,lucknow,india,26.8467,80.9462
2021-02-15,21.390704091389996,lucknow,india,26.8467,80.9462
2021-02-16,20.95533142089846,lucknow,india,26.8467,80.9462
2021-02-17,21.063006337483746,lucknow,india,26.8467,80.9462
2021-02-18,22.467094675699894,lucknow,india,26.8467,80.9462
2021-02-19,21.12433013916018,lucknow,india,26.8467,80.9462
2021-02-20,20.65814361572268,lucknow,india,26.8467,80.9462
2021-02-21,20.62437718709312,lucknow,india,26.8467,80.9462
2021-02-22,21.739840443929058,lucknow,india,26.8467,80.9462
2021-02-23,23.673238372802757,lucknow,india,26.8467,80.9462
