date,latitude,longitude,T2M
2023-08-28,26.9124,75.7873,27.59101638793948
2023-08-28,23.0225,72.5714,27.429558054606144
2023-08-28,27.7172,85.324,21.95039138793948
2023-08-28,21.1702,72.8311,26.790886179606144
2023-08-28,30.1575,71.5249,33.73684972127281
2023-08-28,25.396,68.3578,25.863151804606144
2023-08-28,33.6844,73.0479,27.82539138793948
2023-08-28,7.2906,80.6337,27.128776804606144
2023-08-28,31.5204,74.3587,29.745964304606144
2023-08-28,30.1798,66.975,25.19453201293948
2023-08-28,25.5941,85.1376,29.097526804606144
2023-08-28,13.0827,80.2707,28.59687576293948
2023-08-28,22.5726,88.3639,29.13398513793948
2023-08-28,33.5651,73.0169,27.82539138793948
2023-08-28,19.076,72.8777,26.04218826293948
2023-08-28,28.7041,77.1025,30.35468826293948
2023-08-28,22.3569,91.7832,28.498568471272808
2023-08-28,26.8467,80.9462,27.843620554606144
2023-08-28,18.5204,73.8567,23.397005971272808
2023-08-28,34.0151,71.5249,27.085808054606144
2023-08-28,6.9271,79.8612,27.664584096272808
2023-08-28,23.8103,90.4125,29.36445388793948
2023-08-28,12.9716,77.5946,26.07734451293948
2023-08-29,25.396,68.3578,25.776016489664737
2023-08-29,7.2906,80.6337,26.399063364664737
2023-08-29,6.9271,79.8612,27.106094614664737
2023-08-29,26.9124,75.7873,27.8723706563314
2023-08-29,18.5204,73.8567,23.51755294799807
2023-08-29,30.1798,66.975,24.784805552164737
2023-08-29,27.7172,85.324,22.1350659688314
2023-08-29,19.076,72.8777,26.397110239664737
2023-08-29,33.6844,73.0479,27.31247482299807
2023-08-29,24.8607,67.0011,27.1731519063314
2023-08-29,23.8103,90.4125,29.7122144063314
2023-08-29,31.5204,74.3587,29.195938364664737
2023-08-29,25.5941,85.1376,29.221328989664737
2023-08-29,33.5651,73.0169,27.31247482299807
2023-08-29,12.9716,77.5946,26.164688364664737
2023-08-29,22.3569,91.7832,29.4036206563314
2023-08-29,21.1702,72.8311,26.88083419799807
2023-08-29,30.1575,71.5249,33.194636281331405
2023-08-29,13.0827,80.2707,28.094375864664737
2023-08-29,22.5726,88.3639,29.4368237813314
2023-08-29,26.8467,80.9462,28.4329175313314
2023-08-29,28.7041,77.1025,30.2141675313314
2023-08-29,34.0151,71.5249,26.7649487813314
2023-08-29,25.396,68.3578,29.84372482299807
2023-08-29,23.0225,72.5714,27.8274487813314
2023-08-30,33.6844,73.0479,28.106785074869816
2023-08-30,12.9716,77.5946,26.369805908203148
2023-08-30,25.396,68.3578,30.170587158203148
2023-08-30,6.9271,79.8612,26.097019449869816
2023-08-30,23.8103,90.4125,29.89845174153648
2023-08-30,34.0151,71.5249,28.809910074869816
2023-08-30,33.5651,73.0169,28.106785074869816
2023-08-30,18.5204,73.8567,23.756524658203148
2023-08-30,22.3569,91.7832,29.05665486653648
2023-08-30,28.7041,77.1025,30.278660074869816
2023-08-30,25.5941,85.1376,29.24806111653648
2023-08-30,31.5204,74.3587,29.682305908203148
2023-08-30,19.076,72.8777,26.56446736653648
2023-08-30,26.8467,80.9462,28.69532674153648
2023-08-30,23.0225,72.5714,27.911472574869816
2023-08-30,27.7172,85.324,22.60645955403648
2023-08-30,21.1702,72.8311,26.596368408203148
2023-08-30,22.5726,88.3639,30.042331949869816
2023-08-30,24.8607,67.0011,27.26954549153648
2023-08-30,7.2906,80.6337,25.89454549153648
2023-08-30,30.1575,71.5249,34.69858194986981
2023-08-30,25.396,68.3578,25.748712158203148
2023-08-30,26.9124,75.7873,28.781915283203148
2023-08-30,13.0827,80.2707,28.886081949869816
2023-08-30,30.1798,66.975,25.20899861653648
2023-08-31,7.2906,80.6337,26.32986602783205
2023-08-31,33.6844,73.0479,28.64041290283205
2023-08-31,22.5726,88.3639,29.85395456949872
2023-08-31,24.8607,67.0011,27.585074361165383
2023-08-31,25.396,68.3578,25.87739206949872
2023-08-31,26.8467,80.9462,29.04536081949872
2023-08-31,13.0827,80.2707,28.036246236165383
2023-08-31,25.5941,85.1376,30.192496236165383
2023-08-31,33.5651,73.0169,28.64041290283205
2023-08-31,18.5204,73.8567,24.45095977783205
2023-08-31,23.8103,90.4125,29.31814727783205
2023-08-31,6.9271,79.8612,26.692496236165383
2023-08-31,21.1702,72.8311,27.032339986165383
2023-08-31,28.7041,77.1025,30.65799102783205
2023-08-31,27.7172,85.324,22.60395456949872
2023-08-31,19.076,72.8777,26.758902486165383
2023-08-31,22.3569,91.7832,28.60330352783205
2023-08-31,30.1575,71.5249,34.835725402832054
2023-08-31,34.0151,71.5249,29.44705352783205
2023-08-31,31.5204,74.3587,30.014761861165383
2023-08-31,23.0225,72.5714,28.19900665283205
2023-08-31,30.1798,66.975,25.85428009033205
2023-08-31,12.9716,77.5946,24.35916290283205
2023-08-31,26.9124,75.7873,29.28168894449872
2023-08-31,25.396,68.3578,30.06424102783205
2023-09-01,19.076,72.8777,26.968835449218773
2023-09-01,23.0225,72.5714,28.16870524088544
2023-09-01,13.0827,80.2707,28.90503336588544
2023-09-01,34.0151,71.5249,29.173262532552105
2023-09-01,22.5726,88.3639,29.188887532552105
2023-09-01,25.396,68.3578,26.93042399088544
2023-09-01,25.5941,85.1376,30.130944824218773
2023-09-01,28.7041,77.1025,30.627038574218773
2023-09-01,25.396,68.3578,29.43628336588544
2023-09-01,26.8467,80.9462,29.04956461588544
2023-09-01,30.1798,66.975,26.673913574218773
2023-09-01,26.9124,75.7873,29.464929199218773
2023-09-01,23.8103,90.4125,29.320397949218773
2023-09-01,18.5204,73.8567,24.898522949218773
2023-09-01,22.3569,91.7832,28.509200032552105
2023-09-01,33.5651,73.0169,29.015710449218773
2023-09-01,27.7172,85.324,22.350996907552105
2023-09-01,6.9271,79.8612,26.752038574218773
2023-09-01,31.5204,74.3587,30.23901774088544
2023-09-01,21.1702,72.8311,27.62378336588544
2023-09-01,30.1575,71.5249,34.60295003255211
2023-09-01,7.2906,80.6337,26.535241699218773
2023-09-01,24.8607,67.0011,27.614668782552105
2023-09-01,33.6844,73.0479,29.015710449218773
2023-09-01,12.9716,77.5946,23.95972086588544
2023-09-02,18.5204,73.8567,23.427449798584007
2023-09-02,6.9271,79.8612,26.704793548584007
2023-09-02,26.9124,75.7873,28.425496673584007
2023-09-02,25.396,68.3578,29.228882090250675
2023-09-02,25.396,68.3578,26.06547063191734
2023-09-02,27.7172,85.324,22.773803965250675
2023-09-02,33.5651,73.0169,28.74515813191734
2023-09-02,7.2906,80.6337,26.23539250691734
2023-09-02,28.7041,77.1025,30.091512298584007
2023-09-02,33.6844,73.0479,28.74515813191734
2023-09-02,21.1702,72.8311,27.36429875691734
2023-09-02,30.1575,71.5249,34.42940292358401
2023-09-02,30.1798,66.975,27.127319590250675
2023-09-02,23.8103,90.4125,30.196981048584007
2023-09-02,12.9716,77.5946,23.07328313191734
2023-09-02,31.5204,74.3587,29.466512298584007
2023-09-02,26.8467,80.9462,29.257527923584007
2023-09-02,25.5941,85.1376,30.820027923584007
2023-09-02,22.3569,91.7832,29.671590423584007
2023-09-02,34.0151,71.5249,28.513387298584007
2023-09-02,24.8607,67.0011,27.75101750691734
2023-09-02,23.0225,72.5714,28.42484563191734
2023-09-02,13.0827,80.2707,27.948934173584007
2023-09-02,22.5726,88.3639,29.760132090250675
2023-09-02,19.076,72.8777,25.730835215250675
2023-09-03,25.396,68.3578,29.249256388346375
2023-09-03,23.0225,72.5714,28.08584493001304
2023-09-03,12.9716,77.5946,23.032459513346375
2023-09-03,26.9124,75.7873,28.903553263346375
2023-09-03,19.076,72.8777,26.20758972167971
2023-09-03,34.0151,71.5249,27.423084513346375
2023-09-03,30.1575,71.5249,34.684803263346375
2023-09-03,27.7172,85.324,23.331287638346375
2023-09-03,21.1702,72.8311,27.32673034667971
2023-09-03,24.8607,67.0011,27.442615763346375
2023-09-03,31.5204,74.3587,30.03115743001304
2023-09-03,25.5941,85.1376,30.43024597167971
2023-09-03,22.3569,91.7832,27.55459493001304
2023-09-03,33.6844,73.0479,27.93545430501304
2023-09-03,18.5204,73.8567,23.53962097167971
2023-09-03,28.7041,77.1025,30.27594909667971
2023-09-03,26.8467,80.9462,29.25381368001304
2023-09-03,7.2906,80.6337,25.47451680501304
2023-09-03,13.0827,80.2707,27.58454284667971
2023-09-03,33.5651,73.0169,27.93545430501304
2023-09-03,30.1798,66.975,25.979725138346375
2023-09-03,6.9271,79.8612,26.26032409667971
2023-09-03,22.5726,88.3639,28.95758972167971
2023-09-03,25.396,68.3578,25.74665222167971
2023-09-03,23.8103,90.4125,28.26618347167971
2023-09-04,12.9716,77.5946,21.95191090901695
2023-09-04,19.076,72.8777,25.972093200683616
2023-09-04,24.8607,67.0011,27.658291117350284
2023-09-04,25.396,68.3578,29.84448903401695
2023-09-04,26.8467,80.9462,29.177171325683616
2023-09-04,22.5726,88.3639,27.57495778401695
2023-09-04,21.1702,72.8311,27.351650492350284
2023-09-04,22.3569,91.7832,29.63941090901695
2023-09-04,25.396,68.3578,24.987718200683616
2023-09-04,33.5651,73.0169,28.42261403401695
2023-09-04,6.9271,79.8612,26.863369242350284
2023-09-04,13.0827,80.2707,27.421962992350284
2023-09-04,7.2906,80.6337,25.90698903401695
2023-09-04,33.6844,73.0479,28.42261403401695
2023-09-04,30.1798,66.975,25.253994242350284
2023-09-04,27.7172,85.324,23.306077575683616
2023-09-04,30.1575,71.5249,34.88224945068362
2023-09-04,25.5941,85.1376,28.031337992350284
2023-09-04,26.9124,75.7873,29.50073903401695
2023-09-04,34.0151,71.5249,28.319749450683616
2023-09-04,23.0225,72.5714,28.075608825683616
2023-09-04,28.7041,77.1025,30.480556742350284
2023-09-04,18.5204,73.8567,23.048916117350284
2023-09-04,23.8103,90.4125,27.610765075683616
2023-09-04,31.5204,74.3587,30.222744242350284
2023-09-05,6.9271,79.8612,26.99802424112958
2023-09-05,25.5941,85.1376,27.74607111612958
2023-09-05,18.5204,73.8567,23.19724299112958
2023-09-05,13.0827,80.2707,28.29294611612958
2023-09-05,22.3569,91.7832,29.86521174112958
2023-09-05,33.6844,73.0479,25.72849299112958
2023-09-05,31.5204,74.3587,29.68552424112958
2023-09-05,26.8467,80.9462,27.034482574462917
2023-09-05,12.9716,77.5946,23.548154449462917
2023-09-05,21.1702,72.8311,27.13734715779625
2023-09-05,30.1575,71.5249,35.70765965779625
2023-09-05,23.8103,90.4125,29.729795074462917
2023-09-05,23.0225,72.5714,28.68161799112958
2023-09-05,34.0151,71.5249,27.30336278279625
2023-09-05,19.076,72.8777,26.15883153279625
2023-09-05,28.7041,77.1025,30.833310699462917
2023-09-05,30.1798,66.975,25.00778986612958
2023-09-05,25.396,68.3578,24.68031590779625
2023-09-05,27.7172,85.324,23.200498199462917
2023-09-05,24.8607,67.0011,28.00974299112958
2023-09-05,26.9124,75.7873,30.29489924112958
2023-09-05,22.5726,88.3639,28.346982574462917
2023-09-05,25.396,68.3578,30.96482111612958
2023-09-05,7.2906,80.6337,26.32419611612958
2023-09-05,33.5651,73.0169,25.72849299112958
2023-09-06,26.8467,80.9462,27.56779251098635
2023-09-06,30.1798,66.975,24.914797719319683
2023-09-06,23.8103,90.4125,29.05086542765302
2023-09-06,26.9124,75.7873,29.01961542765302
2023-09-06,28.7041,77.1025,31.08146438598635
2023-09-06,22.5726,88.3639,28.21818313598635
2023-09-06,25.396,68.3578,31.90633417765302
2023-09-06,33.6844,73.0479,27.55802688598635
2023-09-06,12.9716,77.5946,22.998782094319683
2023-09-06,21.1702,72.8311,28.48250605265302
2023-09-06,30.1575,71.5249,36.34318313598635
2023-09-06,6.9271,79.8612,26.72990188598635
2023-09-06,19.076,72.8777,26.553469594319683
2023-09-06,23.0225,72.5714,29.61076126098635
2023-09-06,24.8607,67.0011,28.55867792765302
2023-09-06,33.5651,73.0169,27.55802688598635
2023-09-06,25.5941,85.1376,28.75203730265302
2023-09-06,13.0827,80.2707,28.178469594319683
2023-09-06,25.396,68.3578,24.149172719319683
2023-09-06,27.7172,85.324,23.36857376098635
2023-09-06,18.5204,73.8567,23.59578730265302
2023-09-06,7.2906,80.6337,25.74357376098635
2023-09-06,22.3569,91.7832,28.03458938598635
2023-09-06,31.5204,74.3587,30.207766469319683
2023-09-06,34.0151,71.5249,27.80998001098635
2023-09-07,26.8467,80.9462,28.522410329182964
2023-09-07,23.8103,90.4125,28.3713686625163
2023-09-07,23.0225,72.5714,29.8928530375163
2023-09-07,25.396,68.3578,24.000925954182964
2023-09-07,33.5651,73.0169,27.8049624125163
2023-09-07,34.0151,71.5249,28.110300954182964
2023-09-07,19.076,72.8777,25.802358245849632
2023-09-07,6.9271,79.8612,26.2893374125163
2023-09-07,27.7172,85.324,22.958608245849632
2023-09-07,26.9124,75.7873,29.341420745849632
2023-09-07,30.1575,71.5249,36.35118637084963
2023-09-07,22.5726,88.3639,28.440379079182964
2023-09-07,7.2906,80.6337,25.226186370849632
2023-09-07,21.1702,72.8311,28.102488454182964
2023-09-07,30.1798,66.975,25.737254079182964
2023-09-07,12.9716,77.5946,23.245717620849632
2023-09-07,22.3569,91.7832,27.551707204182964
2023-09-07,25.396,68.3578,32.24376449584963
2023-09-07,33.6844,73.0479,27.8049624125163
2023-09-07,24.8607,67.0011,28.479441579182964
2023-09-07,13.0827,80.2707,28.116811370849632
2023-09-07,18.5204,73.8567,22.8323061625163
2023-09-07,28.7041,77.1025,31.231394704182964
2023-09-07,25.5941,85.1376,27.975535329182964
2023-09-07,31.5204,74.3587,29.966420745849632
2023-09-08,6.9271,79.8612,26.584509785970077
2023-09-08,26.8467,80.9462,27.27852020263674
2023-09-08,27.7172,85.324,21.44844207763674
2023-09-08,26.9124,75.7873,29.77721811930341
2023-09-08,23.8103,90.4125,27.461462910970077
2023-09-08,19.076,72.8777,26.32539520263674
2023-09-08,25.396,68.3578,32.05195770263674
2023-09-08,18.5204,73.8567,23.357947285970077
2023-09-08,12.9716,77.5946,23.70625457763674
2023-09-08,31.5204,74.3587,29.76354624430341
2023-09-08,28.7041,77.1025,30.14635874430341
2023-09-08,7.2906,80.6337,26.18346811930341
2023-09-08,34.0151,71.5249,28.619666035970077
2023-09-08,33.6844,73.0479,27.84167124430341
2023-09-08,22.3569,91.7832,27.50117645263674
2023-09-08,33.5651,73.0169,27.84167124430341
2023-09-08,30.1798,66.975,25.404822285970077
2023-09-08,25.5941,85.1376,27.70690561930341
2023-09-08,30.1575,71.5249,36.94193166097008
2023-09-08,13.0827,80.2707,28.27656707763674
2023-09-08,21.1702,72.8311,27.31432749430341
2023-09-08,22.5726,88.3639,27.62617645263674
2023-09-08,24.8607,67.0011,28.250525410970077
2023-09-08,25.396,68.3578,24.63008270263674
2023-09-08,23.0225,72.5714,29.533728535970077
2023-09-09,26.8467,80.9462,27.24370981852216
2023-09-09,18.5204,73.8567,24.03277231852216
2023-09-09,33.6844,73.0479,27.91167856852216
2023-09-09,26.9124,75.7873,28.73329315185549
2023-09-09,6.9271,79.8612,26.904517110188824
2023-09-09,23.8103,90.4125,28.929907735188824
2023-09-09,22.3569,91.7832,28.593970235188824
2023-09-09,33.5651,73.0169,27.91167856852216
2023-09-09,23.0225,72.5714,28.824438985188824
2023-09-09,30.1798,66.975,25.672095235188824
2023-09-09,7.2906,80.6337,26.57509002685549
2023-09-09,22.5726,88.3639,28.21376190185549
2023-09-09,25.5941,85.1376,28.15386606852216
2023-09-09,28.7041,77.1025,27.853735860188824
2023-09-09,13.0827,80.2707,28.06988169352216
2023-09-09,30.1575,71.5249,36.93055877685549
2023-09-09,34.0151,71.5249,28.44878794352216
2023-09-09,24.8607,67.0011,28.13042856852216
2023-09-09,19.076,72.8777,26.75868377685549
2023-09-09,21.1702,72.8311,26.76714731852216
2023-09-09,25.396,68.3578,25.822485860188824
2023-09-09,12.9716,77.5946,23.81988169352216
2023-09-09,25.396,68.3578,31.65712127685549
2023-09-09,27.7172,85.324,21.57574106852216
2023-09-09,31.5204,74.3587,29.922095235188824
2023-09-10,18.5204,73.8567,24.018340047200542
2023-09-10,25.396,68.3578,25.57367858886721
2023-09-10,27.7172,85.324,23.08344421386721
2023-09-10,13.0827,80.2707,26.713652547200542
2023-09-10,33.6844,73.0479,27.73839213053388
2023-09-10,30.1575,71.5249,36.50401713053388
2023-09-10,24.8607,67.0011,27.93695983886721
2023-09-10,21.1702,72.8311,27.074980672200542
2023-09-10,19.076,72.8777,26.93370463053388
2023-09-10,33.5651,73.0169,27.73839213053388
2023-09-10,31.5204,74.3587,29.99360046386721
2023-09-10,25.5941,85.1376,28.96625671386721
2023-09-10,6.9271,79.8612,26.684355672200542
2023-09-10,23.8103,90.4125,29.18370463053388
2023-09-10,22.5726,88.3639,28.90180358886721
2023-09-10,28.7041,77.1025,27.89073588053388
2023-09-10,22.3569,91.7832,29.055449422200542
2023-09-10,34.0151,71.5249,28.72211608886721
2023-09-10,23.0225,72.5714,28.89073588053388
2023-09-10,12.9716,77.5946,23.992949422200542
2023-09-10,25.396,68.3578,31.47276713053388
2023-09-10,26.9124,75.7873,29.66807963053388
2023-09-10,7.2906,80.6337,26.15636088053388
2023-09-10,26.8467,80.9462,27.06261088053388
2023-09-10,30.1798,66.975,24.55870463053388
2023-09-11,12.9716,77.5946,23.21425145467125
2023-09-11,30.1575,71.5249,36.58274103800458
2023-09-11,25.5941,85.1376,29.97206395467125
2023-09-11,30.1798,66.975,26.30735041300458
2023-09-11,13.0827,80.2707,28.22336603800458
2023-09-11,23.8103,90.4125,29.00656916300458
2023-09-11,7.2906,80.6337,24.73964207967125
2023-09-11,25.396,68.3578,30.45057957967125
2023-09-11,25.396,68.3578,25.75266291300458
2023-09-11,21.1702,72.8311,27.56711603800458
2023-09-11,22.3569,91.7832,27.775449371337917
2023-09-11,26.9124,75.7873,30.02675145467125
2023-09-11,24.8607,67.0011,27.867246246337917
2023-09-11,33.6844,73.0479,28.373105621337917
2023-09-11,18.5204,73.8567,23.89719416300458
2023-09-11,23.0225,72.5714,28.37440770467125
2023-09-11,33.5651,73.0169,28.373105621337917
2023-09-11,6.9271,79.8612,25.86789728800458
2023-09-11,26.8467,80.9462,27.252011871337917
2023-09-11,22.5726,88.3639,28.39719416300458
2023-09-11,27.7172,85.324,22.77610041300458
2023-09-11,19.076,72.8777,26.71750666300458
2023-09-11,28.7041,77.1025,28.525449371337917
2023-09-11,34.0151,71.5249,29.27805353800458
2023-09-11,31.5204,74.3587,30.48313166300458
2023-09-12,31.5204,74.3587,31.22878799438479
2023-09-12,21.1702,72.8311,27.28933486938479
2023-09-12,30.1798,66.975,26.63992080688479
2023-09-12,26.8467,80.9462,28.627876536051456
2023-09-12,33.6844,73.0479,28.02175674438479
2023-09-12,13.0827,80.2707,28.85899632771812
2023-09-12,6.9271,79.8612,26.82839736938479
2023-09-12,7.2906,80.6337,25.907173411051456
2023-09-12,27.7172,85.324,22.123970286051456
2023-09-12,25.396,68.3578,25.373970286051456
2023-09-12,25.396,68.3578,30.44363174438479
2023-09-12,33.5651,73.0169,28.02175674438479
2023-09-12,12.9716,77.5946,24.151314036051456
2023-09-12,19.076,72.8777,26.50157445271812
2023-09-12,26.9124,75.7873,30.50808486938479
2023-09-12,18.5204,73.8567,23.28673070271812
2023-09-12,22.5726,88.3639,29.33360570271812
2023-09-12,25.5941,85.1376,29.289985911051456
2023-09-12,23.8103,90.4125,29.219673411051456
2023-09-12,24.8607,67.0011,27.97292861938479
2023-09-12,23.0225,72.5714,28.54844945271812
2023-09-12,34.0151,71.5249,28.50352757771812
2023-09-12,30.1575,71.5249,37.06798070271813
2023-09-12,22.3569,91.7832,28.31212132771812
2023-09-12,28.7041,77.1025,29.71706924438479
2023-09-13,22.5726,88.3639,28.47082163492841
2023-09-13,25.396,68.3578,31.14074350992841
2023-09-13,26.9124,75.7873,29.500769551595077
2023-09-13,22.3569,91.7832,28.13683725992841
2023-09-13,26.8467,80.9462,27.56847788492841
2023-09-13,33.5651,73.0169,28.946082051595077
2023-09-13,7.2906,80.6337,26.39790496826174
2023-09-13,13.0827,80.2707,28.81196746826174
2023-09-13,33.6844,73.0479,28.946082051595077
2023-09-13,30.1798,66.975,26.32238413492841
2023-09-13,34.0151,71.5249,28.85949350992841
2023-09-13,30.1575,71.5249,37.30415496826174
2023-09-13,23.0225,72.5714,28.77290496826174
2023-09-13,23.8103,90.4125,28.26118621826174
2023-09-13,28.7041,77.1025,30.162878926595077
2023-09-13,18.5204,73.8567,23.15083465576174
2023-09-13,19.076,72.8777,26.303503926595077
2023-09-13,31.5204,74.3587,31.002722676595077
2023-09-13,27.7172,85.324,22.90148569742841
2023-09-13,24.8607,67.0011,28.08735809326174
2023-09-13,25.5941,85.1376,29.330847676595077
2023-09-13,12.9716,77.5946,24.44477996826174
2023-09-13,21.1702,72.8311,27.403113301595077
2023-09-13,6.9271,79.8612,26.754675801595077
2023-09-13,25.396,68.3578,24.36925913492841
2023-09-14,30.1798,66.975,25.341863250732445
2023-09-14,18.5204,73.8567,23.048243459065777
2023-09-14,30.1575,71.5249,37.97923304239911
2023-09-14,25.5941,85.1376,29.250717417399112
2023-09-14,25.396,68.3578,32.04563929239911
2023-09-14,24.8607,67.0011,28.577540334065777
2023-09-14,23.8103,90.4125,27.840561167399112
2023-09-14,26.8467,80.9462,28.509180959065777
2023-09-14,22.3569,91.7832,27.747462209065777
2023-09-14,21.1702,72.8311,26.987696584065777
2023-09-14,26.9124,75.7873,30.123113250732445
