date,latitude,longitude,U10M
2023-10-29,21.1702,72.8311,-3.2818895181020102
2023-10-29,24.8607,67.0011,2.631178622444471
2023-10-29,19.076,72.8777,-2.562928438186645
2023-10-30,7.2906,80.6337,-0.8868448187907537
2023-10-30,6.9271,79.8612,1.6580249269803364
2023-10-30,23.0225,72.5714,-2.978345423936844
2023-10-30,33.5651,73.0169,-0.9901531686385472
2023-10-30,26.9124,75.7873,-1.3453523466984432
2023-10-30,23.8103,90.4125,-0.5210649321476618
2023-10-30,30.1798,66.975,0.4713005870580673
2023-10-30,33.6844,73.0479,-0.9901531686385472
2023-10-30,30.1575,71.5249,0.4116997569799423
2023-10-30,24.8607,67.0011,2.033027450243632
2023-10-30,22.3569,91.7832,-0.0042217721541722
2023-10-30,21.1702,72.8311,-2.870376775662104
2023-10-30,25.5941,85.1376,-0.3083736250797907
2023-10-30,17.385,78.4867,-1.553594137231509
2023-10-30,26.8467,80.9462,-0.5249050756295522
2023-10-30,22.5726,88.3639,0.463040495912234
2023-10-30,28.7041,77.1025,-1.7848741511503856
2023-10-30,25.396,68.3578,-0.2629146774609883
2023-10-30,19.076,72.8777,-2.6802318741877875
2023-10-30,34.0151,71.5249,-0.3144075224796931
2023-10-30,31.5204,74.3587,-1.7620406448841095
2023-10-30,12.9716,77.5946,-2.097700913747152
2023-10-30,18.5204,73.8567,-2.5915401627620063
2023-10-30,13.0827,80.2707,-2.80390694240729
2023-10-30,27.7172,85.324,0.5894849995772043
2023-10-31,22.5726,88.3639,0.5937516863147417
2023-10-31,19.076,72.8777,-3.0207489828268685
2023-10-31,30.1575,71.5249,0.0404018734892209
2023-10-31,12.9716,77.5946,-2.4705920914808908
2023-10-31,28.7041,77.1025,-1.7527652432521184
2023-10-31,13.0827,80.2707,-3.01900822420915
2023-10-31,22.3569,91.7832,0.072800097366174
2023-10-31,21.1702,72.8311,-3.853056182463964
2023-10-31,31.5204,74.3587,-1.4219508816798527
2023-10-31,25.5941,85.1376,-1.589207557340463
2023-10-31,17.385,78.4867,-1.988541503747304
2023-10-31,26.8467,80.9462,-1.0546064997712772
2023-10-31,24.8607,67.0011,-0.3830481146772702
2023-10-31,27.7172,85.324,0.4173499122262001
2023-10-31,26.9124,75.7873,-1.84059872229894
2023-10-31,18.5204,73.8567,-2.967433507243792
2023-10-31,30.1798,66.975,0.4430968885620435
2023-10-31,33.5651,73.0169,-0.860779657959938
2023-10-31,34.0151,71.5249,-0.1615119675795237
2023-10-31,6.9271,79.8612,-0.8948509519298872
2023-10-31,25.396,68.3578,-1.4542432501912117
2023-10-31,7.2906,80.6337,-2.17936539153258
2023-10-31,33.6844,73.0479,-0.860779657959938
2023-10-31,23.8103,90.4125,-0.2161784768104553
2023-10-31,23.0225,72.5714,-3.383767028649648
2023-11-01,17.385,78.4867,-1.6740033874909084
2023-11-01,21.1702,72.8311,-3.530743390321732
2023-11-01,6.9271,79.8612,0.955104077855746
2023-11-01,25.5941,85.1376,-0.8345153580109278
2023-11-01,33.6844,73.0479,-0.2282897097369035
2023-11-01,7.2906,80.6337,-0.5894248758753141
2023-11-01,25.396,68.3578,-0.1415221939484278
2023-11-01,27.7172,85.324,0.7694055829197168
2023-11-01,23.0225,72.5714,-2.3254719773928323
2023-11-01,13.0827,80.2707,-3.1973439107338586
2023-11-01,12.9716,77.5946,-2.7691110968589783
2023-11-01,33.5651,73.0169,-0.2282897097369035
2023-11-01,24.8607,67.0011,0.2382131218910217
2023-11-01,28.7041,77.1025,-0.7388351236780485
2023-11-01,18.5204,73.8567,-2.798344405988852
2023-11-01,26.9124,75.7873,-2.000365679462751
2023-11-01,30.1798,66.975,1.2820083821813266
2023-11-01,22.5726,88.3639,0.4844581807653109
2023-11-01,31.5204,74.3587,-0.2427057685951391
2023-11-01,30.1575,71.5249,-0.9391346996029218
2023-11-01,23.8103,90.4125,0.4109883805116017
2023-11-01,26.8467,80.9462,-0.2537505899866422
2023-11-01,22.3569,91.7832,0.1911880703022082
2023-11-01,34.0151,71.5249,0.3015733230859041
2023-11-01,19.076,72.8777,-2.9946385646859803
2023-11-02,25.396,68.3578,1.8732772022485733
2023-11-02,30.1575,71.5249,-0.8362859611709913
2023-11-02,18.5204,73.8567,-2.399951448043188
2023-11-02,7.2906,80.6337,-0.463255060215791
2023-11-02,13.0827,80.2707,-2.3590172280867896
2023-11-02,17.385,78.4867,-1.3187136376897497
2023-11-02,26.9124,75.7873,-0.6548514241973559
2023-11-02,33.5651,73.0169,-0.6464215666055679
2023-11-02,21.1702,72.8311,-3.148649384578069
2023-11-02,24.8607,67.0011,3.612874016165733
2023-11-02,22.3569,91.7832,-0.3905801549553871
2023-11-02,33.6844,73.0479,-0.6464215666055679
2023-11-02,28.7041,77.1025,0.0292159914970397
2023-11-02,34.0151,71.5249,0.4257849156856537
2023-11-02,31.5204,74.3587,0.0739662013947963
2023-11-02,22.5726,88.3639,0.0196449135740598
2023-11-02,23.8103,90.4125,0.6385186711947123
2023-11-02,6.9271,79.8612,1.911180352171262
2023-11-02,23.0225,72.5714,-1.6565534298618634
2023-11-02,12.9716,77.5946,-2.8156822671492896
2023-11-02,26.8467,80.9462,1.3908467541138332
2023-11-02,30.1798,66.975,2.542458059887091
2023-11-02,19.076,72.8777,-2.3646947418649997
2023-11-02,25.5941,85.1376,0.0129335907598336
2023-11-02,27.7172,85.324,1.0626775386432807
2023-11-03,30.1798,66.975,1.847213454544544
2023-11-03,7.2906,80.6337,0.1110207289457321
2023-11-03,22.5726,88.3639,0.4233369876941045
2023-11-03,25.396,68.3578,3.4100516637166343
2023-11-03,22.3569,91.7832,-0.6591876248518626
2023-11-03,19.076,72.8777,-2.835396111011505
2023-11-03,25.5941,85.1376,1.235126825670401
2023-11-03,24.8607,67.0011,3.967724859714508
2023-11-03,23.8103,90.4125,0.6420946195721626
2023-11-03,30.1575,71.5249,-1.5622231115897496
2023-11-03,26.9124,75.7873,-0.5648565193017324
2023-11-03,27.7172,85.324,1.0494926795363426
2023-11-03,17.385,78.4867,-1.5255409826834996
2023-11-03,21.1702,72.8311,-3.2014239182074866
2023-11-03,28.7041,77.1025,0.1408128788073857
2023-11-03,12.9716,77.5946,-3.2489499549070997
2023-11-03,18.5204,73.8567,-2.5513181388378143
2023-11-03,33.6844,73.0479,-0.2747246325016022
2023-11-03,6.9271,79.8612,1.1254809871315956
2023-11-03,31.5204,74.3587,-0.1642179414629936
2023-11-03,26.8467,80.9462,1.3035376990834873
2023-11-03,23.0225,72.5714,-1.1302366157372792
2023-11-03,13.0827,80.2707,-2.218513781825701
2023-11-03,34.0151,71.5249,0.7789456148942312
2023-11-03,33.5651,73.0169,-0.2747246325016022
2023-11-04,21.1702,72.8311,-4.308421144882838
2023-11-04,23.0225,72.5714,-2.058075244228045
2023-11-04,26.8467,80.9462,1.394491362075011
2023-11-04,24.8607,67.0011,2.6713152130444846
2023-11-04,26.9124,75.7873,-1.05548507720232
2023-11-04,28.7041,77.1025,0.0064195096492767
2023-11-04,33.5651,73.0169,-0.5890925526618958
2023-11-04,27.7172,85.324,1.154254597922166
2023-11-04,30.1575,71.5249,-1.334157593548298
2023-11-04,30.1798,66.975,1.3855215754980843
2023-11-04,13.0827,80.2707,-2.7957258174816766
2023-11-04,23.8103,90.4125,-0.2011442085107167
2023-11-04,22.3569,91.7832,-0.962738332649072
2023-11-04,6.9271,79.8612,1.4088182548681896
2023-11-04,22.5726,88.3639,0.7799886232241988
2023-11-04,18.5204,73.8567,-3.18503857900699
2023-11-04,25.396,68.3578,3.040425330400467
2023-11-04,19.076,72.8777,-3.420776715502143
2023-11-04,34.0151,71.5249,0.4493456160028775
2023-11-04,12.9716,77.5946,-2.9965314666430154
2023-11-04,31.5204,74.3587,-0.3237447515130043
2023-11-04,25.5941,85.1376,1.7364842121799786
2023-11-04,7.2906,80.6337,0.5405232229580482
2023-11-04,17.385,78.4867,-1.941477765639623
2023-11-04,33.6844,73.0479,-0.5890925526618958
2023-11-05,31.5204,74.3587,-0.2037317901849746
2023-11-05,28.7041,77.1025,-0.562702106932799
2023-11-05,26.9124,75.7873,-0.9757232069969176
2023-11-05,12.9716,77.5946,-3.310292482376098
2023-11-05,24.8607,67.0011,1.9969940756758051
2023-11-05,27.7172,85.324,0.7777303829789162
2023-11-05,22.3569,91.7832,-0.4936471978823344
2023-11-05,25.396,68.3578,1.7136485328276951
2023-11-05,6.9271,79.8612,0.9838359182079632
2023-11-05,30.1575,71.5249,-0.8164519593119621
2023-11-05,33.6844,73.0479,-0.3955433517694473
2023-11-05,33.5651,73.0169,-0.3955433517694473
2023-11-05,21.1702,72.8311,-3.802634785572688
2023-11-05,23.0225,72.5714,-2.646174053351084
2023-11-05,19.076,72.8777,-3.402173270781835
2023-11-05,26.8467,80.9462,0.5576604877909025
2023-11-05,34.0151,71.5249,0.5085602353016535
2023-11-05,25.5941,85.1376,0.5890401949485143
2023-11-05,7.2906,80.6337,1.268163114786148
2023-11-05,13.0827,80.2707,-0.9552827856192986
2023-11-05,23.8103,90.4125,-0.3904011497894923
2023-11-05,17.385,78.4867,-1.0581390981872876
2023-11-05,18.5204,73.8567,-3.320955822865168
2023-11-05,30.1798,66.975,0.3386256465067466
2023-11-05,22.5726,88.3639,-0.3049624090393384
2023-11-06,25.396,68.3578,1.2149302065372467
2023-11-06,33.5651,73.0169,-0.8515726725260416
2023-11-06,23.8103,90.4125,1.4255727057655652
2023-11-06,18.5204,73.8567,-3.736597711841265
2023-11-06,13.0827,80.2707,-1.60913214708368
2023-11-06,34.0151,71.5249,0.7700176189343134
2023-11-06,26.8467,80.9462,0.2373886064936717
2023-11-06,22.3569,91.7832,0.2919286036243041
2023-11-06,30.1575,71.5249,-1.003911342471838
2023-11-06,22.5726,88.3639,0.4640680893013875
2023-11-06,17.385,78.4867,-2.8553009182214737
2023-11-06,30.1798,66.975,1.0852355857690177
2023-11-06,6.9271,79.8612,-0.4443766276041667
2023-11-06,12.9716,77.5946,-0.5317783455053965
2023-11-06,7.2906,80.6337,-1.677988703052203
2023-11-06,23.0225,72.5714,-2.71099346379439
2023-11-06,33.6844,73.0479,-0.8515726725260416
2023-11-06,24.8607,67.0011,0.7489274243513743
2023-11-06,25.5941,85.1376,0.4647998760143916
2023-11-06,21.1702,72.8311,-3.9077911525964737
2023-11-06,28.7041,77.1025,-1.658472701907158
2023-11-06,26.9124,75.7873,-1.083837352693081
2023-11-06,19.076,72.8777,-3.667943343520165
2023-11-06,27.7172,85.324,0.5345242768526077
2023-11-06,31.5204,74.3587,-1.317599940424164
2023-11-07,13.0827,80.2707,-2.411489754915237
2023-11-07,34.0151,71.5249,1.002695145085454
2023-11-07,26.8467,80.9462,1.4873616496721904
2023-11-07,23.0225,72.5714,-2.5799467960993447
2023-11-07,21.1702,72.8311,-2.6817305206010738
2023-11-07,19.076,72.8777,-2.2173534110188484
2023-11-07,22.5726,88.3639,1.609272378186385
2023-11-07,23.8103,90.4125,1.1889537821213405
2023-11-07,25.5941,85.1376,1.4124746943513553
2023-11-07,18.5204,73.8567,-2.727088508506616
2023-11-07,6.9271,79.8612,-0.923882309657832
2023-11-07,28.7041,77.1025,-0.8926597585280737
2023-11-07,12.9716,77.5946,-2.742468158404032
2023-11-07,17.385,78.4867,-2.567149743437767
2023-11-07,30.1575,71.5249,-0.9353748423357804
2023-11-07,7.2906,80.6337,-2.0296741674343743
2023-11-07,22.3569,91.7832,0.8373833373188972
2023-11-07,31.5204,74.3587,0.4385697717467944
2023-11-07,26.9124,75.7873,2.255965287486712
2023-11-07,33.6844,73.0479,0.5348946750164032
2023-11-07,25.396,68.3578,-0.3494163503249486
2023-11-07,24.8607,67.0011,0.1212460671861966
2023-11-07,30.1798,66.975,2.261419042944908
2023-11-07,27.7172,85.324,0.6435487022002538
2023-11-07,33.5651,73.0169,0.5348946750164032
2023-11-08,26.9124,75.7873,1.3447813615202904
2023-11-08,7.2906,80.6337,-1.3837215552727382
2023-11-08,13.0827,80.2707,-2.368429700533549
2023-11-08,23.0225,72.5714,-2.194815196096897
2023-11-08,27.7172,85.324,0.8391991853713989
2023-11-08,19.076,72.8777,-1.0046143755316734
2023-11-08,12.9716,77.5946,-2.5268973062435784
2023-11-08,23.8103,90.4125,0.7130522305766741
2023-11-08,18.5204,73.8567,-1.9935632025202117
2023-11-08,30.1798,66.975,2.9429004540046058
2023-11-08,33.5651,73.0169,-0.27217980970939
2023-11-08,6.9271,79.8612,1.002051153530677
2023-11-08,34.0151,71.5249,0.2184360375006993
2023-11-08,25.396,68.3578,0.1210137555996577
2023-11-08,26.8467,80.9462,1.048903266588847
2023-11-08,17.385,78.4867,-2.255102669199308
2023-11-08,21.1702,72.8311,-0.9997239336371422
2023-11-08,24.8607,67.0011,0.2988829289873441
2023-11-08,28.7041,77.1025,0.2560184374451637
2023-11-08,30.1575,71.5249,1.0531045123934746
2023-11-08,25.5941,85.1376,2.172189205884933
2023-11-08,22.5726,88.3639,1.704944729804993
2023-11-08,31.5204,74.3587,0.0229556883374849
2023-11-08,33.6844,73.0479,-0.27217980970939
2023-11-08,22.3569,91.7832,-0.4947368688881397
2023-11-09,23.8103,90.4125,0.6592029612511396
2023-11-09,17.385,78.4867,-1.9147020280361176
2023-11-09,22.5726,88.3639,1.1211866475641727
2023-11-09,33.6844,73.0479,-0.3265478683946033
2023-11-09,22.3569,91.7832,-0.7550296084955335
2023-11-09,31.5204,74.3587,-1.1187997882564862
2023-11-09,19.076,72.8777,-1.3314602638905246
2023-11-09,23.0225,72.5714,-1.409708209335804
2023-11-09,30.1575,71.5249,1.933966373403867
2023-11-09,6.9271,79.8612,0.7618294429654876
2023-11-09,25.5941,85.1376,0.4481964750836293
2023-11-09,12.9716,77.5946,-2.799706762035688
2023-11-09,30.1798,66.975,3.218085005879402
2023-11-09,26.8467,80.9462,1.7320722714066503
2023-11-09,26.9124,75.7873,1.611980510254701
2023-11-09,34.0151,71.5249,1.705328680574894
2023-11-09,28.7041,77.1025,-0.0067201703786849
2023-11-09,24.8607,67.0011,2.03882476935784
2023-11-09,27.7172,85.324,0.5234453533776104
2023-11-09,18.5204,73.8567,-2.0734010885159173
2023-11-09,13.0827,80.2707,-1.8333281949162483
2023-11-09,33.5651,73.0169,-0.3265478683946033
2023-11-09,7.2906,80.6337,0.0565020913879076
2023-11-09,25.396,68.3578,1.2238172454138596
2023-11-09,21.1702,72.8311,-1.233084307362636
2023-11-10,24.8607,67.0011,0.9284895534316698
2023-11-10,28.7041,77.1025,-1.2523604423428576
2023-11-10,22.3569,91.7832,-0.400977729819715
2023-11-10,34.0151,71.5249,0.7944258488714695
2023-11-10,23.0225,72.5714,-0.6107894222562512
2023-11-10,33.5651,73.0169,-0.2172007181992133
2023-11-10,17.385,78.4867,-2.228620025018851
2023-11-10,12.9716,77.5946,-3.317710985740026
2023-11-10,19.076,72.8777,-2.922162503004074
2023-11-10,30.1575,71.5249,-0.544319269557794
2023-11-10,7.2906,80.6337,-1.0375036789725225
2023-11-10,30.1798,66.975,2.4397890182832875
2023-11-10,25.396,68.3578,-1.273780321702361
2023-11-10,25.5941,85.1376,0.5563785607616106
2023-11-10,23.8103,90.4125,0.8306553022315105
2023-11-10,18.5204,73.8567,-2.54398866991202
2023-11-10,31.5204,74.3587,-1.3416908206418157
2023-11-10,6.9271,79.8612,0.527395760640502
2023-11-10,27.7172,85.324,0.5036340095102787
2023-11-10,22.5726,88.3639,0.7804588054617246
2023-11-10,26.9124,75.7873,0.7267912576595942
2023-11-10,21.1702,72.8311,-1.1208548204352458
2023-11-10,26.8467,80.9462,0.622810245025903
2023-11-10,33.6844,73.0479,-0.2172007181992133
2023-11-10,13.0827,80.2707,-3.0003892183303837
2023-11-11,18.5204,73.8567,-3.2936953206857047
2023-11-11,26.8467,80.9462,1.0731590228776138
2023-11-11,28.7041,77.1025,1.7245567192633946
2023-11-11,12.9716,77.5946,-3.5741925636927285
2023-11-11,25.5941,85.1376,1.1116543880974252
2023-11-11,7.2906,80.6337,-1.826817085345586
2023-11-11,19.076,72.8777,-3.328648122648398
2023-11-11,33.6844,73.0479,0.4544024073208372
2023-11-11,6.9271,79.8612,0.5950630021591982
2023-11-11,27.7172,85.324,0.6796218107144038
2023-11-11,23.0225,72.5714,-1.432237520813942
2023-11-11,21.1702,72.8311,-2.8765302250782647
2023-11-11,17.385,78.4867,-1.8724281362568336
2023-11-11,25.396,68.3578,-0.4864608977610866
2023-11-11,26.9124,75.7873,-0.2680758405476808
2023-11-11,34.0151,71.5249,0.4861228714386622
2023-11-11,22.5726,88.3639,0.3982751748214165
2023-11-11,22.3569,91.7832,-0.2139363698661327
2023-11-11,33.5651,73.0169,0.4544024073208372
2023-11-11,30.1575,71.5249,-0.6467786151915789
2023-11-11,24.8607,67.0011,-0.8822395553191503
2023-11-11,30.1798,66.975,2.26265806828936
2023-11-11,13.0827,80.2707,-3.295343274871508
2023-11-11,23.8103,90.4125,0.2658698962380488
2023-11-11,31.5204,74.3587,1.0824770604570706
2023-11-12,13.0827,80.2707,-3.25846067070961
2023-11-12,7.2906,80.6337,-1.4579846262931824
2023-11-12,23.0225,72.5714,-2.518918072183927
2023-11-12,31.5204,74.3587,1.121859533091386
2023-11-12,34.0151,71.5249,0.5055490806698799
2023-11-12,17.385,78.4867,-2.352169985572497
2023-11-12,30.1798,66.975,2.477325121561686
2023-11-12,30.1575,71.5249,0.7686020284891129
2023-11-12,25.396,68.3578,0.2515996024012565
2023-11-12,22.5726,88.3639,0.1896759395798047
2023-11-12,21.1702,72.8311,-3.1780163695414863
2023-11-12,26.9124,75.7873,-0.3937057157357533
2023-11-12,19.076,72.8777,-3.5000582188367844
2023-11-12,22.3569,91.7832,-0.8477347840865453
2023-11-12,12.9716,77.5946,-3.829302137096723
2023-11-12,25.5941,85.1376,1.6525956094264984
2023-11-12,24.8607,67.0011,1.803771028916041
2023-11-12,28.7041,77.1025,1.5965642755230267
2023-11-12,33.6844,73.0479,0.1063273400068283
2023-11-12,26.8467,80.9462,2.504107480247816
2023-11-12,23.8103,90.4125,0.2927274455626805
2023-11-12,18.5204,73.8567,-3.3116426716248197
2023-11-12,33.5651,73.0169,0.1063273400068283
2023-11-12,6.9271,79.8612,-0.679033617178599
2023-11-12,27.7172,85.324,0.8061895246307055
2023-11-13,13.0827,80.2707,-3.382493168115616
2023-11-13,6.9271,79.8612,0.7256179160128037
2023-11-13,23.8103,90.4125,-0.030547900746266
2023-11-13,7.2906,80.6337,-0.3093053152163823
2023-11-13,33.6844,73.0479,-0.4251821463306744
2023-11-13,22.5726,88.3639,0.3136341155817111
2023-11-13,17.385,78.4867,-2.2912557621796927
2023-11-13,26.9124,75.7873,-1.9068728710214295
2023-11-13,27.7172,85.324,0.7063668991128603
2023-11-13,30.1798,66.975,2.091236315667629
2023-11-13,23.0225,72.5714,-2.538458297650019
2023-11-13,19.076,72.8777,-2.209653021146854
2023-11-13,33.5651,73.0169,-0.4251821463306744
2023-11-13,26.8467,80.9462,1.4795419722795486
2023-11-13,25.396,68.3578,-0.8719661608338356
2023-11-13,34.0151,71.5249,0.3556940034031868
2023-11-13,18.5204,73.8567,-2.342545310656229
2023-11-13,24.8607,67.0011,0.7606241218745708
2023-11-13,22.3569,91.7832,-0.1802289917444189
2023-11-13,28.7041,77.1025,0.2379394024610519
2023-11-13,25.5941,85.1376,1.4109028627475102
2023-11-13,30.1575,71.5249,-0.0209647392233212
2023-11-13,12.9716,77.5946,-3.700425297021866
2023-11-13,21.1702,72.8311,-3.150610407193502
2023-11-13,31.5204,74.3587,0.3905450974901517
2023-11-14,22.3569,91.7832,0.5392761491239071
2023-11-14,6.9271,79.8612,1.6628172596295674
2023-11-14,26.8467,80.9462,1.712461732327938
2023-11-14,34.0151,71.5249,0.5512119233608246
2023-11-14,7.2906,80.6337,1.7370321949323018
2023-11-14,25.396,68.3578,-1.1012697741389277
2023-11-14,27.7172,85.324,0.4638477439681689
2023-11-14,18.5204,73.8567,-2.0346797828873
2023-11-14,22.5726,88.3639,0.8246761324505011
2023-11-14,31.5204,74.3587,1.1552603567639987
2023-11-14,21.1702,72.8311,-2.912599300344785
2023-11-14,23.0225,72.5714,-3.097739279270172
2023-11-14,33.5651,73.0169,0.0691090648372968
2023-11-14,24.8607,67.0011,-2.255250672499338
2023-11-14,30.1798,66.975,-0.1355237662792205
2023-11-14,30.1575,71.5249,-0.5623439711829027
2023-11-14,19.076,72.8777,-2.5041520223021507
2023-11-14,28.7041,77.1025,1.3011776109536488
2023-11-14,12.9716,77.5946,-3.397198105851809
2023-11-14,17.385,78.4867,-2.029339219133059
2023-11-14,23.8103,90.4125,-0.4882116901377837
2023-11-14,33.6844,73.0479,0.0691090648372968
2023-11-14,25.5941,85.1376,0.9403110605974992
2023-11-14,26.9124,75.7873,-1.604676937063535
2023-11-14,13.0827,80.2707,-1.7105678568283718
2023-11-15,28.7041,77.1025,1.2890494267145791
2023-11-15,27.7172,85.324,0.38425808151563
2023-11-15,22.3569,91.7832,0.4477675432960192
2023-11-15,33.5651,73.0169,-0.1415415207544962
2023-11-15,19.076,72.8777,-1.791086196899414
2023-11-15,18.5204,73.8567,-1.868355790774028
2023-11-15,26.9124,75.7873,-1.1936680724223454
2023-11-15,24.8607,67.0011,-2.663740505774816
2023-11-15,31.5204,74.3587,0.9618642826875052
2023-11-15,33.6844,73.0479,-0.1415415207544962
2023-11-15,17.385,78.4867,-1.411807730793953
2023-11-15,26.8467,80.9462,1.3561588575442631
2023-11-15,23.0225,72.5714,-2.894453396399816
2023-11-15,25.5941,85.1376,0.1651219998796781
2023-11-15,30.1798,66.975,0.4622970893979072
2023-11-15,30.1575,71.5249,-0.4078607882062594
2023-11-15,6.9271,79.8612,2.701198846101761
2023-11-15,34.0151,71.5249,1.253063480059306
2023-11-15,21.1702,72.8311,-2.613503485918045
2023-11-15,13.0827,80.2707,-0.8652480791012446
2023-11-15,25.396,68.3578,-1.4114822099606197
2023-11-15,7.2906,80.6337,2.414061516523361
2023-11-15,23.8103,90.4125,0.070090261598428
2023-11-15,22.5726,88.3639,-0.5295038546125094
2023-11-15,12.9716,77.5946,-1.9325189888477323
2023-11-16,13.0827,80.2707,-1.1379077608386676
2023-11-16,12.9716,77.5946,-1.6230736672878263
2023-11-16,34.0151,71.5249,0.5578021158774694
2023-11-16,31.5204,74.3587,0.1683758745590845
2023-11-16,24.8607,67.0011,-1.859340747197469
2023-11-16,30.1798,66.975,-0.6145287478963534
2023-11-16,21.1702,72.8311,-2.5680809915065765
2023-11-16,27.7172,85.324,-0.2710330635309219
2023-11-16,25.5941,85.1376,-2.1193200002113977
2023-11-16,22.5726,88.3639,-2.38939039905866
2023-11-16,17.385,78.4867,-0.5350406318902969
2023-11-16,22.3569,91.7832,-2.5091413656870523
2023-11-16,33.5651,73.0169,-0.7266808425386747
2023-11-16,28.7041,77.1025,-0.0860466336210568
2023-11-16,23.8103,90.4125,-1.964056745171547
