date,U10M,region_name,country,latitude,longitude
2020-07-04,-1.9098080893357594,islamabad,pakistan,33.6844,73.0479
2020-07-05,-0.6418370182315508,islamabad,pakistan,33.6844,73.0479
2020-07-06,-0.08873914182186127,islamabad,pakistan,33.6844,73.0479
2020-07-07,-0.4119293689727783,islamabad,pakistan,33.6844,73.0479
2020-07-08,0.5149407632028064,islamabad,pakistan,33.6844,73.0479
2020-07-09,0.8254625437160333,islamabad,pakistan,33.6844,73.0479
2020-07-10,0.5077817377944788,islamabad,pakistan,33.6844,73.0479
2020-07-11,-0.8051357890168825,islamabad,pakistan,33.6844,73.0479
2020-07-12,-0.8636041196684042,islamabad,pakistan,33.6844,73.0479
2020-07-13,0.6056068713466326,islamabad,pakistan,33.6844,73.0479
2020-07-14,0.7970238539079825,islamabad,pakistan,33.6844,73.0479
2020-07-15,0.026362718393405277,islamabad,pakistan,33.6844,73.0479
2020-07-16,0.017865138749281567,islamabad,pakistan,33.6844,73.0479
2020-07-17,0.5562281037370364,islamabad,pakistan,33.6844,73.0479
2020-07-18,1.359523152311643,islamabad,pakistan,33.6844,73.0479
2020-07-19,-0.37680185337861377,islamabad,pakistan,33.6844,73.0479
2020-07-20,-1.5108098089694977,islamabad,pakistan,33.6844,73.0479
2020-07-21,-2.2817817516624928,islamabad,pakistan,33.6844,73.0479
2020-07-22,1.1209085037310917,islamabad,pakistan,33.6844,73.0479
2020-07-23,0.3837343553702037,islamabad,pakistan,33.6844,73.0479
2020-07-24,0.397690715889136,islamabad,pakistan,33.6844,73.0479
2020-07-25,0.06922081112861633,islamabad,pakistan,33.6844,73.0479
2020-07-26,0.7043123692274094,islamabad,pakistan,33.6844,73.0479
2020-07-27,0.5224726895491282,islamabad,pakistan,33.6844,73.0479
2020-07-28,-0.6799023946126302,islamabad,pakistan,33.6844,73.0479
2020-07-29,-0.32352935274442035,islamabad,pakistan,33.6844,73.0479
2020-07-30,-2.1818412393331528,islamabad,pakistan,33.6844,73.0479
2020-07-31,0.18389656844859323,islamabad,pakistan,33.6844,73.0479
2020-08-01,-0.4600140353043874,islamabad,pakistan,33.6844,73.0479
2020-08-02,-0.060710370540618896,islamabad,pakistan,33.6844,73.0479
2020-08-03,-0.8463500067591667,islamabad,pakistan,33.6844,73.0479
2020-08-04,-0.03757531878848871,islamabad,pakistan,33.6844,73.0479
2020-08-05,-0.36427224054932594,islamabad,pakistan,33.6844,73.0479
2020-08-06,-0.5396437079956135,islamabad,pakistan,33.6844,73.0479
2020-08-07,-0.6881944984197617,islamabad,pakistan,33.6844,73.0479
2020-08-08,0.22209693739811578,islamabad,pakistan,33.6844,73.0479
2020-08-09,0.6132121036450068,islamabad,pakistan,33.6844,73.0479
2020-08-10,-0.10362803687651952,islamabad,pakistan,33.6844,73.0479
2020-08-11,0.8721152916550636,islamabad,pakistan,33.6844,73.0479
2020-08-12,0.38985136648019153,islamabad,pakistan,33.6844,73.0479
2020-08-13,-0.4094359278678894,islamabad,pakistan,33.6844,73.0479
2020-08-14,-0.4478255361318588,islamabad,pakistan,33.6844,73.0479
2020-08-15,0.7499442116046945,islamabad,pakistan,33.6844,73.0479
2020-08-16,0.9921668333311876,islamabad,pakistan,33.6844,73.0479
2020-08-17,0.0351996049284935,islamabad,pakistan,33.6844,73.0479
2020-08-18,-0.8250920499364535,islamabad,pakistan,33.6844,73.0479
2020-08-19,-1.3209222480654716,islamabad,pakistan,33.6844,73.0479
2020-08-20,-0.9920671607057253,islamabad,pakistan,33.6844,73.0479
2020-08-21,-1.5013763544460137,islamabad,pakistan,33.6844,73.0479
2020-08-22,-0.08290617913007736,islamabad,pakistan,33.6844,73.0479
2020-08-23,-0.10171368221441905,islamabad,pakistan,33.6844,73.0479
2020-08-24,-0.5148742385208607,islamabad,pakistan,33.6844,73.0479
2020-08-25,-0.8189655058085918,islamabad,pakistan,33.6844,73.0479
2020-08-26,-0.7759420548876127,islamabad,pakistan,33.6844,73.0479
2020-08-27,-0.2569433990865946,islamabad,pakistan,33.6844,73.0479
2020-08-28,-2.2428793162107468,islamabad,pakistan,33.6844,73.0479
2020-08-29,-0.9653502389167746,islamabad,pakistan,33.6844,73.0479
2020-08-30,-0.5173931022485098,islamabad,pakistan,33.6844,73.0479
2020-08-31,-2.0018650417526564,islamabad,pakistan,33.6844,73.0479
2020-09-01,,islamabad,pakistan,33.6844,73.0479
2020-09-02,,islamabad,pakistan,33.6844,73.0479
2020-09-03,,islamabad,pakistan,33.6844,73.0479
2020-09-04,,islamabad,pakistan,33.6844,73.0479
2020-09-05,,islamabad,pakistan,33.6844,73.0479
2020-09-06,,islamabad,pakistan,33.6844,73.0479
2020-09-07,,islamabad,pakistan,33.6844,73.0479
2020-09-08,,islamabad,pakistan,33.6844,73.0479
2020-09-09,,islamabad,pakistan,33.6844,73.0479
2020-09-10,,islamabad,pakistan,33.6844,73.0479
2020-09-11,,islamabad,pakistan,33.6844,73.0479
2020-09-12,,islamabad,pakistan,33.6844,73.0479
2020-09-13,,islamabad,pakistan,33.6844,73.0479
2020-09-14,,islamabad,pakistan,33.6844,73.0479
2020-09-15,,islamabad,pakistan,33.6844,73.0479
2020-09-16,,islamabad,pakistan,33.6844,73.0479
2020-09-17,,islamabad,pakistan,33.6844,73.0479
2020-09-18,,islamabad,pakistan,33.6844,73.0479
2020-09-19,,islamabad,pakistan,33.6844,73.0479
2020-09-20,,islamabad,pakistan,33.6844,73.0479
2020-09-21,,islamabad,pakistan,33.6844,73.0479
2020-09-22,,islamabad,pakistan,33.6844,73.0479
2020-09-23,,islamabad,pakistan,33.6844,73.0479
2020-09-24,,islamabad,pakistan,33.6844,73.0479
2020-09-25,,islamabad,pakistan,33.6844,73.0479
2020-09-26,,islamabad,pakistan,33.6844,73.0479
2020-09-27,,islamabad,pakistan,33.6844,73.0479
2020-09-28,,islamabad,pakistan,33.6844,73.0479
2020-09-29,,islamabad,pakistan,33.6844,73.0479
2020-09-30,,islamabad,pakistan,33.6844,73.0479
2020-10-01,1.155299346583585,islamabad,pakistan,33.6844,73.0479
2020-10-02,0.5898733952393135,islamabad,pakistan,33.6844,73.0479
2020-10-03,0.566957414150238,islamabad,pakistan,33.6844,73.0479
2020-10-04,-0.07714963083465894,islamabad,pakistan,33.6844,73.0479
2020-10-05,0.3816673867404461,islamabad,pakistan,33.6844,73.0479
2020-10-06,-0.7473834231495857,islamabad,pakistan,33.6844,73.0479
2020-10-07,-0.7734941268960634,islamabad,pakistan,33.6844,73.0479
2020-10-08,-0.38763509690761566,islamabad,pakistan,33.6844,73.0479
2020-10-09,-0.28715869039297104,islamabad,pakistan,33.6844,73.0479
2020-10-10,-0.11647083486119907,islamabad,pakistan,33.6844,73.0479
2020-10-11,-0.5789869427680969,islamabad,pakistan,33.6844,73.0479
2020-10-12,-0.6241874787956476,islamabad,pakistan,33.6844,73.0479
2020-10-13,-0.07534510393937428,islamabad,pakistan,33.6844,73.0479
2020-10-14,0.5899475396921238,islamabad,pakistan,33.6844,73.0479
2020-10-15,0.13391422977050146,islamabad,pakistan,33.6844,73.0479
2020-10-16,-0.09176729992032051,islamabad,pakistan,33.6844,73.0479
2020-10-17,-0.09028753886620204,islamabad,pakistan,33.6844,73.0479
2020-10-18,0.656215756200254,islamabad,pakistan,33.6844,73.0479
2020-10-19,-0.6299209309120973,islamabad,pakistan,33.6844,73.0479
2020-10-20,-1.2965203921000164,islamabad,pakistan,33.6844,73.0479
2020-10-21,-1.0088399536907673,islamabad,pakistan,33.6844,73.0479
2020-10-22,-0.5053688287734985,islamabad,pakistan,33.6844,73.0479
2020-10-23,0.05495974173148473,islamabad,pakistan,33.6844,73.0479
2020-10-24,-0.8204822167754173,islamabad,pakistan,33.6844,73.0479
2020-10-25,-0.7367813686529795,islamabad,pakistan,33.6844,73.0479
2020-10-26,0.5400922410190105,islamabad,pakistan,33.6844,73.0479
2020-10-27,-0.5454186908900738,islamabad,pakistan,33.6844,73.0479
2020-10-28,-1.7272222662965457,islamabad,pakistan,33.6844,73.0479
2020-10-29,-0.9829039374987284,islamabad,pakistan,33.6844,73.0479
2020-10-30,0.8602138410011927,islamabad,pakistan,33.6844,73.0479
2020-10-31,0.39601747939984006,islamabad,pakistan,33.6844,73.0479
2020-11-01,0.764189861404399,islamabad,pakistan,33.6844,73.0479
2020-11-02,-0.3736901233593623,islamabad,pakistan,33.6844,73.0479
2020-11-03,-0.8757259001334509,islamabad,pakistan,33.6844,73.0479
2020-11-04,-1.0273210008939107,islamabad,pakistan,33.6844,73.0479
2020-11-05,-1.1068025479714076,islamabad,pakistan,33.6844,73.0479
2020-11-06,0.07848811025420825,islamabad,pakistan,33.6844,73.0479
2020-11-07,0.25282336709400016,islamabad,pakistan,33.6844,73.0479
2020-11-08,-1.4405348350604374,islamabad,pakistan,33.6844,73.0479
2020-11-09,-0.8264067818721136,islamabad,pakistan,33.6844,73.0479
2020-11-10,-0.5922046105066935,islamabad,pakistan,33.6844,73.0479
2020-11-11,-1.3075848370790482,islamabad,pakistan,33.6844,73.0479
2020-11-12,-1.5951293135682743,islamabad,pakistan,33.6844,73.0479
2020-11-13,-1.6906069715817769,islamabad,pakistan,33.6844,73.0479
2020-11-14,-2.1870944562057653,islamabad,pakistan,33.6844,73.0479
2020-11-15,-3.256343233088652,islamabad,pakistan,33.6844,73.0479
2020-11-16,0.025299126903216045,islamabad,pakistan,33.6844,73.0479
2020-11-17,0.6992142647504807,islamabad,pakistan,33.6844,73.0479
2020-11-18,-0.3290454298257828,islamabad,pakistan,33.6844,73.0479
2020-11-19,-1.092285090436538,islamabad,pakistan,33.6844,73.0479
2020-11-20,0.8926978607972463,islamabad,pakistan,33.6844,73.0479
2020-11-21,0.9460633421937624,islamabad,pakistan,33.6844,73.0479
2020-11-22,-1.3687259854438405,islamabad,pakistan,33.6844,73.0479
2020-11-23,-2.378240312139193,islamabad,pakistan,33.6844,73.0479
2020-11-24,-1.2502608622113864,islamabad,pakistan,33.6844,73.0479
2020-11-25,-2.3130033711592355,islamabad,pakistan,33.6844,73.0479
2020-11-26,1.0074065526326497,islamabad,pakistan,33.6844,73.0479
2020-11-27,0.07986501355965932,islamabad,pakistan,33.6844,73.0479
2020-11-28,0.20873000721136728,islamabad,pakistan,33.6844,73.0479
2020-11-29,0.42352940142154694,islamabad,pakistan,33.6844,73.0479
2020-11-30,0.8171686629454294,islamabad,pakistan,33.6844,73.0479
2020-12-01,0.7696501091122627,islamabad,pakistan,33.6844,73.0479
2020-12-02,0.507508580883344,islamabad,pakistan,33.6844,73.0479
2020-12-03,-0.4377494615813096,islamabad,pakistan,33.6844,73.0479
2020-12-04,-0.9671302245308956,islamabad,pakistan,33.6844,73.0479
2020-12-05,-2.2835221340258918,islamabad,pakistan,33.6844,73.0479
2020-12-06,-0.40777688287198544,islamabad,pakistan,33.6844,73.0479
2020-12-07,-1.6540818760792415,islamabad,pakistan,33.6844,73.0479
2020-12-08,-1.7578682377934456,islamabad,pakistan,33.6844,73.0479
2020-12-09,-0.2947404310107231,islamabad,pakistan,33.6844,73.0479
2020-12-10,0.45364389071861905,islamabad,pakistan,33.6844,73.0479
2020-12-11,0.389264694104592,islamabad,pakistan,33.6844,73.0479
2020-12-12,-0.92549167573452,islamabad,pakistan,33.6844,73.0479
2020-12-13,-0.301543968419234,islamabad,pakistan,33.6844,73.0479
2020-12-14,-0.8754382307330767,islamabad,pakistan,33.6844,73.0479
2020-12-15,-0.11831539124250412,islamabad,pakistan,33.6844,73.0479
2020-12-16,0.18541281670331955,islamabad,pakistan,33.6844,73.0479
2020-12-17,-0.3510056321198742,islamabad,pakistan,33.6844,73.0479
2020-12-18,-0.496132742613554,islamabad,pakistan,33.6844,73.0479
2020-12-19,-1.0094363763928413,islamabad,pakistan,33.6844,73.0479
2020-12-20,-0.8887472550074259,islamabad,pakistan,33.6844,73.0479
