date,U10M,region_name,country,latitude,longitude
2020-11-23,0.7184037826955318,dhaka,bangladesh,23.8103,90.4125
2020-11-24,-0.4216850983599822,dhaka,bangladesh,23.8103,90.4125
2020-11-25,-0.10345188279946645,dhaka,bangladesh,23.8103,90.4125
2020-11-26,-0.05566055576006571,dhaka,bangladesh,23.8103,90.4125
2020-11-27,0.3567090431849162,dhaka,bangladesh,23.8103,90.4125
2020-11-28,1.1235223884383838,dhaka,bangladesh,23.8103,90.4125
2020-11-29,1.434487596154213,dhaka,bangladesh,23.8103,90.4125
2020-11-30,0.6167772070815166,dhaka,bangladesh,23.8103,90.4125
2020-12-01,0.3516114229957263,dhaka,bangladesh,23.8103,90.4125
2020-12-02,0.4710763208568096,dhaka,bangladesh,23.8103,90.4125
2020-12-03,0.7464686272044977,dhaka,bangladesh,23.8103,90.4125
2020-12-04,0.5806952627996603,dhaka,bangladesh,23.8103,90.4125
2020-12-05,0.10286061465740204,dhaka,bangladesh,23.8103,90.4125
2020-12-06,-0.24871481209993362,dhaka,bangladesh,23.8103,90.4125
2020-12-07,-1.2380238125721614,dhaka,bangladesh,23.8103,90.4125
2020-12-08,-0.2007711206873258,dhaka,bangladesh,23.8103,90.4125
2020-12-09,-0.008472835024197897,dhaka,bangladesh,23.8103,90.4125
2020-12-10,-0.1632530614733696,dhaka,bangladesh,23.8103,90.4125
2020-12-11,-0.051139539728562035,dhaka,bangladesh,23.8103,90.4125
2020-12-12,0.6324001724521319,dhaka,bangladesh,23.8103,90.4125
2020-12-13,0.3012831136584282,dhaka,bangladesh,23.8103,90.4125
2020-12-14,-0.19495727370182672,dhaka,bangladesh,23.8103,90.4125
2020-12-15,0.41817536546538275,dhaka,bangladesh,23.8103,90.4125
2020-12-16,0.7838941651086012,dhaka,bangladesh,23.8103,90.4125
2020-12-17,0.6545422077178955,dhaka,bangladesh,23.8103,90.4125
2020-12-18,0.25163216330111027,dhaka,bangladesh,23.8103,90.4125
2020-12-19,1.2691770394643147,dhaka,bangladesh,23.8103,90.4125
2020-12-20,1.125724419951439,dhaka,bangladesh,23.8103,90.4125
2020-12-21,0.18143951442713538,dhaka,bangladesh,23.8103,90.4125
2020-12-22,-0.5762889552861452,dhaka,bangladesh,23.8103,90.4125
2020-12-23,-0.3181681347390016,dhaka,bangladesh,23.8103,90.4125
2020-12-24,0.07298962771892548,dhaka,bangladesh,23.8103,90.4125
2020-12-25,0.8742026550074419,dhaka,bangladesh,23.8103,90.4125
2020-12-26,1.0912876923878987,dhaka,bangladesh,23.8103,90.4125
2020-12-27,1.0573415073255699,dhaka,bangladesh,23.8103,90.4125
2020-12-28,0.6139552158614,dhaka,bangladesh,23.8103,90.4125
2020-12-29,0.11567277709643047,dhaka,bangladesh,23.8103,90.4125
2020-12-30,1.1258683875203133,dhaka,bangladesh,23.8103,90.4125
2020-12-31,0.6559644465645155,dhaka,bangladesh,23.8103,90.4125
2021-01-01,1.000888096789519,dhaka,bangladesh,23.8103,90.4125
2021-01-02,0.4862276961406072,dhaka,bangladesh,23.8103,90.4125
2021-01-03,-0.35308395822842914,dhaka,bangladesh,23.8103,90.4125
2021-01-04,0.09429877406607072,dhaka,bangladesh,23.8103,90.4125
2021-01-05,0.21929884205261865,dhaka,bangladesh,23.8103,90.4125
2021-01-06,0.11994247138500214,dhaka,bangladesh,23.8103,90.4125
2021-01-07,-0.6347756137450536,dhaka,bangladesh,23.8103,90.4125
2021-01-08,-0.11944068471590678,dhaka,bangladesh,23.8103,90.4125
2021-01-09,-0.09454125165939331,dhaka,bangladesh,23.8103,90.4125
2021-01-10,0.012942579885323843,dhaka,bangladesh,23.8103,90.4125
2021-01-11,-0.3721602534254392,dhaka,bangladesh,23.8103,90.4125
2021-01-12,0.9402193976566195,dhaka,bangladesh,23.8103,90.4125
2021-01-13,0.6427058080832163,dhaka,bangladesh,23.8103,90.4125
