date,U10M,region_name,country,latitude,longitude
2020-08-17,-0.1523401327431202,quetta,pakistan,30.1798,66.975
2020-08-18,0.6608329887191454,quetta,pakistan,30.1798,66.975
2020-08-19,3.859875659147898,quetta,pakistan,30.1798,66.975
2020-08-20,-0.7882565533121427,quetta,pakistan,30.1798,66.975
2020-08-21,-2.727079247434934,quetta,pakistan,30.1798,66.975
2020-08-22,-1.8431371748447418,quetta,pakistan,30.1798,66.975
2020-08-23,-0.17342395087083182,quetta,pakistan,30.1798,66.975
2020-08-24,0.41192395240068436,quetta,pakistan,30.1798,66.975
2020-08-25,-2.113032882412275,quetta,pakistan,30.1798,66.975
2020-08-26,-1.5149137824773788,quetta,pakistan,30.1798,66.975
2020-08-27,1.9394613653421402,quetta,pakistan,30.1798,66.975
2020-08-28,2.309089593278865,quetta,pakistan,30.1798,66.975
2020-08-29,0.8604223721971115,quetta,pakistan,30.1798,66.975
2020-08-30,-0.46500523885091144,quetta,pakistan,30.1798,66.975
2020-08-31,0.21792192136247954,quetta,pakistan,30.1798,66.975
2020-09-01,,quetta,pakistan,30.1798,66.975
2020-09-02,,quetta,pakistan,30.1798,66.975
2020-09-03,,quetta,pakistan,30.1798,66.975
2020-09-04,,quetta,pakistan,30.1798,66.975
2020-09-05,,quetta,pakistan,30.1798,66.975
2020-09-06,,quetta,pakistan,30.1798,66.975
2020-09-07,,quetta,pakistan,30.1798,66.975
2020-09-08,,quetta,pakistan,30.1798,66.975
2020-09-09,,quetta,pakistan,30.1798,66.975
2020-09-10,,quetta,pakistan,30.1798,66.975
2020-09-11,,quetta,pakistan,30.1798,66.975
2020-09-12,,quetta,pakistan,30.1798,66.975
2020-09-13,,quetta,pakistan,30.1798,66.975
2020-09-14,,quetta,pakistan,30.1798,66.975
2020-09-15,,quetta,pakistan,30.1798,66.975
2020-09-16,,quetta,pakistan,30.1798,66.975
2020-09-17,,quetta,pakistan,30.1798,66.975
2020-09-18,,quetta,pakistan,30.1798,66.975
2020-09-19,,quetta,pakistan,30.1798,66.975
2020-09-20,,quetta,pakistan,30.1798,66.975
2020-09-21,,quetta,pakistan,30.1798,66.975
2020-09-22,,quetta,pakistan,30.1798,66.975
2020-09-23,,quetta,pakistan,30.1798,66.975
2020-09-24,,quetta,pakistan,30.1798,66.975
2020-09-25,,quetta,pakistan,30.1798,66.975
2020-09-26,,quetta,pakistan,30.1798,66.975
2020-09-27,,quetta,pakistan,30.1798,66.975
2020-09-28,,quetta,pakistan,30.1798,66.975
2020-09-29,,quetta,pakistan,30.1798,66.975
2020-09-30,,quetta,pakistan,30.1798,66.975
2020-10-01,3.7377799451351166,quetta,pakistan,30.1798,66.975
2020-10-02,3.8310257891813913,quetta,pakistan,30.1798,66.975
2020-10-03,1.3645037934184074,quetta,pakistan,30.1798,66.975
2020-10-04,1.8523560563723247,quetta,pakistan,30.1798,66.975
2020-10-05,1.8210200493534405,quetta,pakistan,30.1798,66.975
2020-10-06,2.205456087986628,quetta,pakistan,30.1798,66.975
2020-10-07,2.6590774257977805,quetta,pakistan,30.1798,66.975
2020-10-08,1.6343807882318895,quetta,pakistan,30.1798,66.975
2020-10-09,1.2521822974085808,quetta,pakistan,30.1798,66.975
2020-10-10,2.3555666928490004,quetta,pakistan,30.1798,66.975
2020-10-11,3.9347853660583496,quetta,pakistan,30.1798,66.975
2020-10-12,4.139430368940036,quetta,pakistan,30.1798,66.975
2020-10-13,0.8451820239424706,quetta,pakistan,30.1798,66.975
2020-10-14,1.5300555229187012,quetta,pakistan,30.1798,66.975
2020-10-15,1.454863144705693,quetta,pakistan,30.1798,66.975
2020-10-16,1.3278055240710576,quetta,pakistan,30.1798,66.975
2020-10-17,1.9490050946672757,quetta,pakistan,30.1798,66.975
2020-10-18,2.346200402826071,quetta,pakistan,30.1798,66.975
2020-10-19,2.0709101582566896,quetta,pakistan,30.1798,66.975
2020-10-20,1.956549160182476,quetta,pakistan,30.1798,66.975
2020-10-21,1.845822633554538,quetta,pakistan,30.1798,66.975
2020-10-22,2.901520773768425,quetta,pakistan,30.1798,66.975
2020-10-23,3.9644878606001535,quetta,pakistan,30.1798,66.975
2020-10-24,2.929107074936231,quetta,pakistan,30.1798,66.975
2020-10-25,1.8422108367085457,quetta,pakistan,30.1798,66.975
2020-10-26,1.2583883081873257,quetta,pakistan,30.1798,66.975
2020-10-27,2.5418259700139365,quetta,pakistan,30.1798,66.975
2020-10-28,3.5543456077575684,quetta,pakistan,30.1798,66.975
2020-10-29,1.2089947288235028,quetta,pakistan,30.1798,66.975
2020-10-30,0.29096468165516853,quetta,pakistan,30.1798,66.975
2020-10-31,1.002952848871549,quetta,pakistan,30.1798,66.975
2020-11-01,0.7447233808537325,quetta,pakistan,30.1798,66.975
2020-11-02,1.5992713024218876,quetta,pakistan,30.1798,66.975
2020-11-03,3.331717297434807,quetta,pakistan,30.1798,66.975
2020-11-04,2.15500371158123,quetta,pakistan,30.1798,66.975
2020-11-05,0.9460405136148134,quetta,pakistan,30.1798,66.975
2020-11-06,0.6985429972410202,quetta,pakistan,30.1798,66.975
2020-11-07,0.4336932773391406,quetta,pakistan,30.1798,66.975
2020-11-08,-0.031419036289056144,quetta,pakistan,30.1798,66.975
2020-11-09,1.6018355737129848,quetta,pakistan,30.1798,66.975
2020-11-10,1.4795514329647024,quetta,pakistan,30.1798,66.975
2020-11-11,-0.2521205594142278,quetta,pakistan,30.1798,66.975
2020-11-12,0.4240671917796135,quetta,pakistan,30.1798,66.975
2020-11-13,2.2323717897137008,quetta,pakistan,30.1798,66.975
2020-11-14,4.4260030662020045,quetta,pakistan,30.1798,66.975
2020-11-15,3.858414309720198,quetta,pakistan,30.1798,66.975
2020-11-16,1.1867027829090755,quetta,pakistan,30.1798,66.975
2020-11-17,3.1239665150642395,quetta,pakistan,30.1798,66.975
2020-11-18,3.3127315988143287,quetta,pakistan,30.1798,66.975
2020-11-19,4.190445005893707,quetta,pakistan,30.1798,66.975
2020-11-20,3.0420203655958176,quetta,pakistan,30.1798,66.975
2020-11-21,2.233340546488762,quetta,pakistan,30.1798,66.975
2020-11-22,2.496419227371613,quetta,pakistan,30.1798,66.975
2020-11-23,1.9494862376401823,quetta,pakistan,30.1798,66.975
2020-11-24,0.9412426439424356,quetta,pakistan,30.1798,66.975
2020-11-25,2.506818319360415,quetta,pakistan,30.1798,66.975
2020-11-26,-0.5177589952945709,quetta,pakistan,30.1798,66.975
2020-11-27,0.9031873072187105,quetta,pakistan,30.1798,66.975
2020-11-28,1.4011405011018117,quetta,pakistan,30.1798,66.975
2020-11-29,0.9848799059788386,quetta,pakistan,30.1798,66.975
2020-11-30,0.16584216306606928,quetta,pakistan,30.1798,66.975
2020-12-01,0.5821631898482641,quetta,pakistan,30.1798,66.975
2020-12-02,1.440424586335818,quetta,pakistan,30.1798,66.975
2020-12-03,2.522715002298355,quetta,pakistan,30.1798,66.975
