date,U10M,region_name,country,latitude,longitude
2020-11-27,-1.538414751489957,chennai,india,13.0827,80.2707
2020-11-28,-2.9830958545207977,chennai,india,13.0827,80.2707
2020-11-29,-3.0015957057476044,chennai,india,13.0827,80.2707
2020-11-30,-3.2155512621005378,chennai,india,13.0827,80.2707
2020-12-01,-2.5381298462549844,chennai,india,13.0827,80.2707
2020-12-02,-1.9639536639054616,chennai,india,13.0827,80.2707
2020-12-03,-4.4545595943927765,chennai,india,13.0827,80.2707
2020-12-04,-4.09258418281873,chennai,india,13.0827,80.2707
2020-12-05,-3.9753759702046714,chennai,india,13.0827,80.2707
2020-12-06,-4.219088613986969,chennai,india,13.0827,80.2707
2020-12-07,-4.105694482723872,chennai,india,13.0827,80.2707
2020-12-08,-3.2972053984800973,chennai,india,13.0827,80.2707
2020-12-09,-3.0283347219228745,chennai,india,13.0827,80.2707
2020-12-10,-2.2813236663738885,chennai,india,13.0827,80.2707
2020-12-11,-1.9513000051180522,chennai,india,13.0827,80.2707
2020-12-12,-1.9670159071683884,chennai,india,13.0827,80.2707
2020-12-13,-2.0393928959965706,chennai,india,13.0827,80.2707
2020-12-14,-2.394989843169848,chennai,india,13.0827,80.2707
2020-12-15,-3.0909869025150933,chennai,india,13.0827,80.2707
2020-12-16,-3.348862240711848,chennai,india,13.0827,80.2707
2020-12-17,-2.8730501433213553,chennai,india,13.0827,80.2707
2020-12-18,-3.0262128909428916,chennai,india,13.0827,80.2707
2020-12-19,-3.827268660068512,chennai,india,13.0827,80.2707
2020-12-20,-3.1544091254472733,chennai,india,13.0827,80.2707
2020-12-21,-2.3896322722236314,chennai,india,13.0827,80.2707
2020-12-22,-2.0071218137939772,chennai,india,13.0827,80.2707
2020-12-23,-2.381230190396309,chennai,india,13.0827,80.2707
2020-12-24,-2.721683015426,chennai,india,13.0827,80.2707
2020-12-25,-2.540238698323568,chennai,india,13.0827,80.2707
2020-12-26,-2.090423504511515,chennai,india,13.0827,80.2707
2020-12-27,-2.046616611381372,chennai,india,13.0827,80.2707
2020-12-28,-1.7121071194609006,chennai,india,13.0827,80.2707
2020-12-29,-2.3302805721759796,chennai,india,13.0827,80.2707
2020-12-30,-3.299981504678726,chennai,india,13.0827,80.2707
2020-12-31,-4.254775434732437,chennai,india,13.0827,80.2707
2021-01-01,-2.9490112513303757,chennai,india,13.0827,80.2707
2021-01-02,-3.050761545697848,chennai,india,13.0827,80.2707
2021-01-03,-3.6558895458777747,chennai,india,13.0827,80.2707
2021-01-04,-3.374855568011602,chennai,india,13.0827,80.2707
2021-01-05,-3.1491780082384744,chennai,india,13.0827,80.2707
2021-01-06,-3.129182676474253,chennai,india,13.0827,80.2707
2021-01-07,-2.54741903146108,chennai,india,13.0827,80.2707
2021-01-08,-3.192764257391294,chennai,india,13.0827,80.2707
2021-01-09,-2.45018037656943,chennai,india,13.0827,80.2707
2021-01-10,-2.698285502692064,chennai,india,13.0827,80.2707
2021-01-11,-1.9043712293108304,chennai,india,13.0827,80.2707
2021-01-12,-3.1579746703306832,chennai,india,13.0827,80.2707
2021-01-13,-3.042909160256386,chennai,india,13.0827,80.2707
2021-01-14,-3.2852849513292313,chennai,india,13.0827,80.2707
2021-01-15,-2.8116193264722824,chennai,india,13.0827,80.2707
2021-01-16,-2.564502959450086,chennai,india,13.0827,80.2707
2021-01-17,-3.3721532424290976,chennai,india,13.0827,80.2707
2021-01-18,-3.3820822338263192,chennai,india,13.0827,80.2707
2021-01-19,-1.8560879528522491,chennai,india,13.0827,80.2707
2021-01-20,-1.439457635084788,chennai,india,13.0827,80.2707
2021-01-21,-1.88883937895298,chennai,india,13.0827,80.2707
2021-01-22,-2.587102601925532,chennai,india,13.0827,80.2707
2021-01-23,-2.1471344182888665,chennai,india,13.0827,80.2707
2021-01-24,-2.0620778799057007,chennai,india,13.0827,80.2707
2021-01-25,-1.8095812325676282,chennai,india,13.0827,80.2707
2021-01-26,-2.134825251996517,chennai,india,13.0827,80.2707
2021-01-27,-2.2040179880956807,chennai,india,13.0827,80.2707
2021-01-28,-3.339159771800041,chennai,india,13.0827,80.2707
2021-01-29,-2.3545428266127906,chennai,india,13.0827,80.2707
2021-01-30,-2.394191121061643,chennai,india,13.0827,80.2707
2021-01-31,-2.7166043519973755,chennai,india,13.0827,80.2707
2021-02-01,-3.1758726636568704,chennai,india,13.0827,80.2707
2021-02-02,-3.3171357810497284,chennai,india,13.0827,80.2707
2021-02-03,-3.518513709306717,chennai,india,13.0827,80.2707
2021-02-04,-2.9891306161880493,chennai,india,13.0827,80.2707
2021-02-05,-2.833096921443939,chennai,india,13.0827,80.2707
2021-02-06,-2.2055988386273384,chennai,india,13.0827,80.2707
2021-02-07,-2.5169215500354767,chennai,india,13.0827,80.2707
2021-02-08,-3.6206458508968353,chennai,india,13.0827,80.2707
2021-02-09,-2.8706432233254113,chennai,india,13.0827,80.2707
2021-02-10,-2.3729705264170966,chennai,india,13.0827,80.2707
2021-02-11,-2.391613951573769,chennai,india,13.0827,80.2707
2021-02-12,-2.3545584492385387,chennai,india,13.0827,80.2707
2021-02-13,-1.898017279803753,chennai,india,13.0827,80.2707
2021-02-14,-1.2942101856072743,chennai,india,13.0827,80.2707
2021-02-15,-1.6708933264017105,chennai,india,13.0827,80.2707
2021-02-16,-2.2339236214756966,chennai,india,13.0827,80.2707
2021-02-17,-3.2395834426085153,chennai,india,13.0827,80.2707
2021-02-18,-3.700915594895681,chennai,india,13.0827,80.2707
2021-02-19,-3.244903733332952,chennai,india,13.0827,80.2707
2021-02-20,-4.269529382387797,chennai,india,13.0827,80.2707
2021-02-21,-3.838968222339948,chennai,india,13.0827,80.2707
2021-02-22,-2.164055938522021,chennai,india,13.0827,80.2707
2021-02-23,-2.1758889431754747,chennai,india,13.0827,80.2707
2021-02-24,-1.787255062411229,chennai,india,13.0827,80.2707
2021-02-25,-0.7888461239635944,chennai,india,13.0827,80.2707
2021-02-26,-0.5465844993789991,chennai,india,13.0827,80.2707
2021-02-27,-0.19756400833527246,chennai,india,13.0827,80.2707
2021-02-28,-0.7959004547446966,chennai,india,13.0827,80.2707
2021-03-01,-0.5872966262201468,chennai,india,13.0827,80.2707
2021-03-02,-0.5868937832613786,chennai,india,13.0827,80.2707
2021-03-03,-1.5740396653612454,chennai,india,13.0827,80.2707
2021-03-04,-1.7456714659929276,chennai,india,13.0827,80.2707
2021-03-05,-1.3558613198498886,chennai,india,13.0827,80.2707
2021-03-06,-1.1204248474289973,chennai,india,13.0827,80.2707
2021-03-07,-1.506007295101881,chennai,india,13.0827,80.2707
2021-03-08,-2.7793646678328514,chennai,india,13.0827,80.2707
2021-03-09,-2.7576110934217772,chennai,india,13.0827,80.2707
2021-03-10,-2.8773001730442047,chennai,india,13.0827,80.2707
2021-03-11,-1.8183922196427982,chennai,india,13.0827,80.2707
2021-03-12,-2.1434035574396453,chennai,india,13.0827,80.2707
