date,U10M,region_name,country,latitude,longitude
2020-09-13,,delhi,india,28.7041,77.1025
2020-09-14,,delhi,india,28.7041,77.1025
2020-09-15,,delhi,india,28.7041,77.1025
2020-09-16,,delhi,india,28.7041,77.1025
2020-09-17,,delhi,india,28.7041,77.1025
2020-09-18,,delhi,india,28.7041,77.1025
2020-09-19,,delhi,india,28.7041,77.1025
2020-09-20,,delhi,india,28.7041,77.1025
2020-09-21,,delhi,india,28.7041,77.1025
2020-09-22,,delhi,india,28.7041,77.1025
2020-09-23,,delhi,india,28.7041,77.1025
2020-09-24,,delhi,india,28.7041,77.1025
2020-09-25,,delhi,india,28.7041,77.1025
2020-09-26,,delhi,india,28.7041,77.1025
2020-09-27,,delhi,india,28.7041,77.1025
2020-09-28,,delhi,india,28.7041,77.1025
2020-09-29,,delhi,india,28.7041,77.1025
2020-09-30,,delhi,india,28.7041,77.1025
2020-10-01,2.0070810355246067,delhi,india,28.7041,77.1025
2020-10-02,2.228344370921453,delhi,india,28.7041,77.1025
2020-10-03,1.7215721880396206,delhi,india,28.7041,77.1025
2020-10-04,1.5538801544656355,delhi,india,28.7041,77.1025
2020-10-05,1.652369746317466,delhi,india,28.7041,77.1025
2020-10-06,1.6641963372627895,delhi,india,28.7041,77.1025
2020-10-07,1.2554010599851608,delhi,india,28.7041,77.1025
2020-10-08,1.139083017905553,delhi,india,28.7041,77.1025
2020-10-09,0.5630038157105446,delhi,india,28.7041,77.1025
2020-10-10,1.570603723327319,delhi,india,28.7041,77.1025
2020-10-11,1.0364856893817584,delhi,india,28.7041,77.1025
2020-10-12,0.26631862483918667,delhi,india,28.7041,77.1025
2020-10-13,-0.4021298736333847,delhi,india,28.7041,77.1025
2020-10-14,0.1686205742880702,delhi,india,28.7041,77.1025
2020-10-15,0.4132419352730115,delhi,india,28.7041,77.1025
2020-10-16,0.4159231185913086,delhi,india,28.7041,77.1025
2020-10-17,0.3849932203690211,delhi,india,28.7041,77.1025
2020-10-18,1.8882841542363167,delhi,india,28.7041,77.1025
2020-10-19,1.8941879520813625,delhi,india,28.7041,77.1025
2020-10-20,0.555368730177482,delhi,india,28.7041,77.1025
2020-10-21,-0.27928037382662296,delhi,india,28.7041,77.1025
2020-10-22,-0.9272807016968727,delhi,india,28.7041,77.1025
2020-10-23,0.10988884170850118,delhi,india,28.7041,77.1025
2020-10-24,0.6586208542188009,delhi,india,28.7041,77.1025
2020-10-25,-0.4753906838595867,delhi,india,28.7041,77.1025
2020-10-26,1.2125928588211536,delhi,india,28.7041,77.1025
2020-10-27,1.5011765733361244,delhi,india,28.7041,77.1025
2020-10-28,0.13948330283164978,delhi,india,28.7041,77.1025
2020-10-29,0.2138683075706164,delhi,india,28.7041,77.1025
2020-10-30,1.731182336807251,delhi,india,28.7041,77.1025
2020-10-31,2.9439898431301117,delhi,india,28.7041,77.1025
