date,U10M,region_name,country,latitude,longitude
2020-09-07,,kolkata,india,22.5726,88.3639
2020-09-08,,kolkata,india,22.5726,88.3639
2020-09-09,,kolkata,india,22.5726,88.3639
2020-09-10,,kolkata,india,22.5726,88.3639
2020-09-11,,kolkata,india,22.5726,88.3639
2020-09-12,,kolkata,india,22.5726,88.3639
2020-09-13,,kolkata,india,22.5726,88.3639
2020-09-14,,kolkata,india,22.5726,88.3639
2020-09-15,,kolkata,india,22.5726,88.3639
2020-09-16,,kolkata,india,22.5726,88.3639
2020-09-17,,kolkata,india,22.5726,88.3639
2020-09-18,,kolkata,india,22.5726,88.3639
2020-09-19,,kolkata,india,22.5726,88.3639
2020-09-20,,kolkata,india,22.5726,88.3639
2020-09-21,,kolkata,india,22.5726,88.3639
2020-09-22,,kolkata,india,22.5726,88.3639
2020-09-23,,kolkata,india,22.5726,88.3639
2020-09-24,,kolkata,india,22.5726,88.3639
2020-09-25,,kolkata,india,22.5726,88.3639
2020-09-26,,kolkata,india,22.5726,88.3639
2020-09-27,,kolkata,india,22.5726,88.3639
2020-09-28,,kolkata,india,22.5726,88.3639
2020-09-29,,kolkata,india,22.5726,88.3639
2020-09-30,,kolkata,india,22.5726,88.3639
2020-10-01,-1.6373294070363045,kolkata,india,22.5726,88.3639
2020-10-02,-1.9922570337851842,kolkata,india,22.5726,88.3639
2020-10-03,-1.7382259890437126,kolkata,india,22.5726,88.3639
2020-10-04,-1.5626187327628334,kolkata,india,22.5726,88.3639
2020-10-05,-1.8316791007916133,kolkata,india,22.5726,88.3639
2020-10-06,-1.3324149424831073,kolkata,india,22.5726,88.3639
2020-10-07,-1.214588701725006,kolkata,india,22.5726,88.3639
2020-10-08,0.7370819648106893,kolkata,india,22.5726,88.3639
2020-10-09,0.6709139756858349,kolkata,india,22.5726,88.3639
2020-10-10,0.10112750623375177,kolkata,india,22.5726,88.3639
2020-10-11,-0.048343487083911896,kolkata,india,22.5726,88.3639
2020-10-12,-0.6931162010878325,kolkata,india,22.5726,88.3639
2020-10-13,-1.3156633898615837,kolkata,india,22.5726,88.3639
2020-10-14,-1.9626265962918599,kolkata,india,22.5726,88.3639
2020-10-15,-1.1084735542535782,kolkata,india,22.5726,88.3639
2020-10-16,0.02034283181031545,kolkata,india,22.5726,88.3639
2020-10-17,0.2964865217606227,kolkata,india,22.5726,88.3639
2020-10-18,-0.26438767183572054,kolkata,india,22.5726,88.3639
2020-10-19,1.0127894381682079,kolkata,india,22.5726,88.3639
2020-10-20,-0.391300693154335,kolkata,india,22.5726,88.3639
2020-10-21,-2.4938914303978286,kolkata,india,22.5726,88.3639
2020-10-22,-2.9453013290961585,kolkata,india,22.5726,88.3639
2020-10-23,0.17052282392978668,kolkata,india,22.5726,88.3639
2020-10-24,1.5441081027189891,kolkata,india,22.5726,88.3639
2020-10-25,0.9205489779512087,kolkata,india,22.5726,88.3639
2020-10-26,1.1407137836019199,kolkata,india,22.5726,88.3639
2020-10-27,0.8636630997061729,kolkata,india,22.5726,88.3639
2020-10-28,1.0488155757387478,kolkata,india,22.5726,88.3639
2020-10-29,1.055100607375304,kolkata,india,22.5726,88.3639
2020-10-30,1.0773635643223922,kolkata,india,22.5726,88.3639
2020-10-31,0.7841842621564865,kolkata,india,22.5726,88.3639
2020-11-01,-1.178270597010851,kolkata,india,22.5726,88.3639
2020-11-02,-0.25642122980207205,kolkata,india,22.5726,88.3639
2020-11-03,0.6237069840232531,kolkata,india,22.5726,88.3639
