date,U10M,region_name,country,latitude,longitude
2020-06-28,1.0223957225680351,chittagong,bangladesh,22.3569,91.7832
2020-06-29,0.5554548924167951,chittagong,bangladesh,22.3569,91.7832
2020-06-30,0.6936783629159132,chittagong,bangladesh,22.3569,91.7832
2020-07-01,0.9829470875362555,chittagong,bangladesh,22.3569,91.7832
2020-07-02,-0.14950354777586958,chittagong,bangladesh,22.3569,91.7832
2020-07-03,-0.13694543888171515,chittagong,bangladesh,22.3569,91.7832
2020-07-04,-1.0374885499477386,chittagong,bangladesh,22.3569,91.7832
2020-07-05,-1.2397933652003605,chittagong,bangladesh,22.3569,91.7832
2020-07-06,-2.1156492680311203,chittagong,bangladesh,22.3569,91.7832
2020-07-07,-0.32050442198912305,chittagong,bangladesh,22.3569,91.7832
2020-07-08,1.3420917438343167,chittagong,bangladesh,22.3569,91.7832
2020-07-09,1.1109595720966656,chittagong,bangladesh,22.3569,91.7832
2020-07-10,1.5680819402138393,chittagong,bangladesh,22.3569,91.7832
2020-07-11,1.3464882622162502,chittagong,bangladesh,22.3569,91.7832
2020-07-12,1.6288929854830105,chittagong,bangladesh,22.3569,91.7832
2020-07-13,1.3200112916529179,chittagong,bangladesh,22.3569,91.7832
2020-07-14,-1.2716260192294915,chittagong,bangladesh,22.3569,91.7832
2020-07-15,0.7187061148385206,chittagong,bangladesh,22.3569,91.7832
2020-07-16,0.73556799441576,chittagong,bangladesh,22.3569,91.7832
2020-07-17,-0.2189406342804432,chittagong,bangladesh,22.3569,91.7832
2020-07-18,0.6283563127120336,chittagong,bangladesh,22.3569,91.7832
2020-07-19,0.9979438235362371,chittagong,bangladesh,22.3569,91.7832
2020-07-20,0.5334483062227567,chittagong,bangladesh,22.3569,91.7832
2020-07-21,2.379620303710302,chittagong,bangladesh,22.3569,91.7832
2020-07-22,2.6136910915374756,chittagong,bangladesh,22.3569,91.7832
2020-07-23,0.2134763797124227,chittagong,bangladesh,22.3569,91.7832
2020-07-24,-0.03509177640080452,chittagong,bangladesh,22.3569,91.7832
2020-07-25,1.2799186085661252,chittagong,bangladesh,22.3569,91.7832
2020-07-26,1.153702773153782,chittagong,bangladesh,22.3569,91.7832
2020-07-27,0.4093828077117602,chittagong,bangladesh,22.3569,91.7832
2020-07-28,0.9518623352050781,chittagong,bangladesh,22.3569,91.7832
2020-07-29,0.44403699537118274,chittagong,bangladesh,22.3569,91.7832
2020-07-30,0.5880409541229407,chittagong,bangladesh,22.3569,91.7832
2020-07-31,0.9014179197450479,chittagong,bangladesh,22.3569,91.7832
2020-08-01,0.7821197360754013,chittagong,bangladesh,22.3569,91.7832
2020-08-02,1.4809168701370556,chittagong,bangladesh,22.3569,91.7832
2020-08-03,1.7526623805363972,chittagong,bangladesh,22.3569,91.7832
2020-08-04,-2.08647840966781,chittagong,bangladesh,22.3569,91.7832
2020-08-05,-3.937623769044876,chittagong,bangladesh,22.3569,91.7832
2020-08-06,-1.040554139142235,chittagong,bangladesh,22.3569,91.7832
2020-08-07,0.7715184862414995,chittagong,bangladesh,22.3569,91.7832
2020-08-08,-0.22031467407941818,chittagong,bangladesh,22.3569,91.7832
2020-08-09,-0.4623506963253021,chittagong,bangladesh,22.3569,91.7832
2020-08-10,-1.3207100530465443,chittagong,bangladesh,22.3569,91.7832
2020-08-11,0.32440678278605145,chittagong,bangladesh,22.3569,91.7832
2020-08-12,-1.0433876141905785,chittagong,bangladesh,22.3569,91.7832
2020-08-13,-1.4567203720410664,chittagong,bangladesh,22.3569,91.7832
2020-08-14,-2.271879579871893,chittagong,bangladesh,22.3569,91.7832
2020-08-15,-1.9253572064141433,chittagong,bangladesh,22.3569,91.7832
2020-08-16,-1.0395498151580493,chittagong,bangladesh,22.3569,91.7832
2020-08-17,-0.2931409279505412,chittagong,bangladesh,22.3569,91.7832
2020-08-18,-0.8757200750211874,chittagong,bangladesh,22.3569,91.7832
2020-08-19,-4.016436566909154,chittagong,bangladesh,22.3569,91.7832
2020-08-20,-3.3021166026592255,chittagong,bangladesh,22.3569,91.7832
2020-08-21,-1.0921896720925968,chittagong,bangladesh,22.3569,91.7832
2020-08-22,0.31950560460488003,chittagong,bangladesh,22.3569,91.7832
2020-08-23,0.2976339707771937,chittagong,bangladesh,22.3569,91.7832
2020-08-24,0.33252262075742084,chittagong,bangladesh,22.3569,91.7832
2020-08-25,-3.442144607504209,chittagong,bangladesh,22.3569,91.7832
2020-08-26,-2.5688777218262353,chittagong,bangladesh,22.3569,91.7832
2020-08-27,-1.469690332810084,chittagong,bangladesh,22.3569,91.7832
2020-08-28,0.6630149576812983,chittagong,bangladesh,22.3569,91.7832
2020-08-29,0.8314783597985903,chittagong,bangladesh,22.3569,91.7832
2020-08-30,1.105203637232383,chittagong,bangladesh,22.3569,91.7832
2020-08-31,0.2479925478498141,chittagong,bangladesh,22.3569,91.7832
2020-09-01,,chittagong,bangladesh,22.3569,91.7832
2020-09-02,,chittagong,bangladesh,22.3569,91.7832
2020-09-03,,chittagong,bangladesh,22.3569,91.7832
2020-09-04,,chittagong,bangladesh,22.3569,91.7832
2020-09-05,,chittagong,bangladesh,22.3569,91.7832
2020-09-06,,chittagong,bangladesh,22.3569,91.7832
2020-09-07,,chittagong,bangladesh,22.3569,91.7832
2020-09-08,,chittagong,bangladesh,22.3569,91.7832
2020-09-09,,chittagong,bangladesh,22.3569,91.7832
2020-09-10,,chittagong,bangladesh,22.3569,91.7832
2020-09-11,,chittagong,bangladesh,22.3569,91.7832
2020-09-12,,chittagong,bangladesh,22.3569,91.7832
2020-09-13,,chittagong,bangladesh,22.3569,91.7832
2020-09-14,,chittagong,bangladesh,22.3569,91.7832
2020-09-15,,chittagong,bangladesh,22.3569,91.7832
2020-09-16,,chittagong,bangladesh,22.3569,91.7832
2020-09-17,,chittagong,bangladesh,22.3569,91.7832
2020-09-18,,chittagong,bangladesh,22.3569,91.7832
2020-09-19,,chittagong,bangladesh,22.3569,91.7832
2020-09-20,,chittagong,bangladesh,22.3569,91.7832
2020-09-21,,chittagong,bangladesh,22.3569,91.7832
2020-09-22,,chittagong,bangladesh,22.3569,91.7832
2020-09-23,,chittagong,bangladesh,22.3569,91.7832
2020-09-24,,chittagong,bangladesh,22.3569,91.7832
2020-09-25,,chittagong,bangladesh,22.3569,91.7832
2020-09-26,,chittagong,bangladesh,22.3569,91.7832
2020-09-27,,chittagong,bangladesh,22.3569,91.7832
2020-09-28,,chittagong,bangladesh,22.3569,91.7832
2020-09-29,,chittagong,bangladesh,22.3569,91.7832
2020-09-30,,chittagong,bangladesh,22.3569,91.7832
2020-10-01,-0.1815129891037941,chittagong,bangladesh,22.3569,91.7832
2020-10-02,0.06736922139922778,chittagong,bangladesh,22.3569,91.7832
2020-10-03,0.4529895142962535,chittagong,bangladesh,22.3569,91.7832
2020-10-04,0.26385761176546413,chittagong,bangladesh,22.3569,91.7832
2020-10-05,0.16283664604028067,chittagong,bangladesh,22.3569,91.7832
2020-10-06,0.16739050981899103,chittagong,bangladesh,22.3569,91.7832
2020-10-07,-0.46330315868059796,chittagong,bangladesh,22.3569,91.7832
2020-10-08,0.5844476626565059,chittagong,bangladesh,22.3569,91.7832
2020-10-09,1.0685020710031192,chittagong,bangladesh,22.3569,91.7832
2020-10-10,0.6550521949927012,chittagong,bangladesh,22.3569,91.7832
2020-10-11,0.954979752500852,chittagong,bangladesh,22.3569,91.7832
2020-10-12,0.8050765761484703,chittagong,bangladesh,22.3569,91.7832
2020-10-13,0.5832733859618505,chittagong,bangladesh,22.3569,91.7832
2020-10-14,0.2936447374522686,chittagong,bangladesh,22.3569,91.7832
2020-10-15,0.7323531185587248,chittagong,bangladesh,22.3569,91.7832
2020-10-16,0.3814970701932907,chittagong,bangladesh,22.3569,91.7832
2020-10-17,0.26165388338267803,chittagong,bangladesh,22.3569,91.7832
2020-10-18,0.4100978548328082,chittagong,bangladesh,22.3569,91.7832
2020-10-19,0.13204705032209554,chittagong,bangladesh,22.3569,91.7832
2020-10-20,-2.044395605723063,chittagong,bangladesh,22.3569,91.7832
2020-10-21,-1.556190200150013,chittagong,bangladesh,22.3569,91.7832
2020-10-22,-3.4948618412017822,chittagong,bangladesh,22.3569,91.7832
2020-10-23,-3.5048216382662454,chittagong,bangladesh,22.3569,91.7832
2020-10-24,1.827625311911106,chittagong,bangladesh,22.3569,91.7832
2020-10-25,0.873739629983902,chittagong,bangladesh,22.3569,91.7832
2020-10-26,0.9083082862198353,chittagong,bangladesh,22.3569,91.7832
2020-10-27,0.583061599948754,chittagong,bangladesh,22.3569,91.7832
2020-10-28,0.8713050037622452,chittagong,bangladesh,22.3569,91.7832
2020-10-29,0.07790996134281158,chittagong,bangladesh,22.3569,91.7832
2020-10-30,-0.31970922493686277,chittagong,bangladesh,22.3569,91.7832
2020-10-31,-1.5353700717290242,chittagong,bangladesh,22.3569,91.7832
2020-11-01,-1.001194893072049,chittagong,bangladesh,22.3569,91.7832
2020-11-02,-1.0253879115916789,chittagong,bangladesh,22.3569,91.7832
2020-11-03,-1.34676726659139,chittagong,bangladesh,22.3569,91.7832
2020-11-04,0.04142303019762039,chittagong,bangladesh,22.3569,91.7832
2020-11-05,-0.3346976935863495,chittagong,bangladesh,22.3569,91.7832
2020-11-06,0.4254678611954053,chittagong,bangladesh,22.3569,91.7832
2020-11-07,0.7545983195304871,chittagong,bangladesh,22.3569,91.7832
2020-11-08,0.05013061066468557,chittagong,bangladesh,22.3569,91.7832
2020-11-09,-0.45312577827523154,chittagong,bangladesh,22.3569,91.7832
2020-11-10,-0.5207264026006063,chittagong,bangladesh,22.3569,91.7832
2020-11-11,-0.08265708697338899,chittagong,bangladesh,22.3569,91.7832
2020-11-12,-0.16594949116309485,chittagong,bangladesh,22.3569,91.7832
2020-11-13,0.3513292695085208,chittagong,bangladesh,22.3569,91.7832
2020-11-14,0.09283629866937797,chittagong,bangladesh,22.3569,91.7832
2020-11-15,0.6496912576258183,chittagong,bangladesh,22.3569,91.7832
2020-11-16,0.9489644877612591,chittagong,bangladesh,22.3569,91.7832
2020-11-17,0.32543084273735684,chittagong,bangladesh,22.3569,91.7832
2020-11-18,-0.7316206072767576,chittagong,bangladesh,22.3569,91.7832
2020-11-19,-0.8384297036876281,chittagong,bangladesh,22.3569,91.7832
2020-11-20,-0.4535698393980662,chittagong,bangladesh,22.3569,91.7832
2020-11-21,0.1709934671719869,chittagong,bangladesh,22.3569,91.7832
2020-11-22,0.20357098057866096,chittagong,bangladesh,22.3569,91.7832
2020-11-23,0.5224262488385042,chittagong,bangladesh,22.3569,91.7832
2020-11-24,0.3130624610930681,chittagong,bangladesh,22.3569,91.7832
2020-11-25,-0.5353964120149612,chittagong,bangladesh,22.3569,91.7832
2020-11-26,-0.07931549350420634,chittagong,bangladesh,22.3569,91.7832
2020-11-27,0.07028630624214809,chittagong,bangladesh,22.3569,91.7832
2020-11-28,0.35675806055466336,chittagong,bangladesh,22.3569,91.7832
2020-11-29,0.042448773980140686,chittagong,bangladesh,22.3569,91.7832
2020-11-30,0.27020973277588684,chittagong,bangladesh,22.3569,91.7832
2020-12-01,-0.23078221827745438,chittagong,bangladesh,22.3569,91.7832
2020-12-02,0.1243076225121816,chittagong,bangladesh,22.3569,91.7832
2020-12-03,-0.026954886503517628,chittagong,bangladesh,22.3569,91.7832
2020-12-04,0.17170568431417146,chittagong,bangladesh,22.3569,91.7832
2020-12-05,-0.30777914822101593,chittagong,bangladesh,22.3569,91.7832
2020-12-06,-0.773721419274807,chittagong,bangladesh,22.3569,91.7832
2020-12-07,-1.0820561001698177,chittagong,bangladesh,22.3569,91.7832
2020-12-08,-0.18133269250392914,chittagong,bangladesh,22.3569,91.7832
2020-12-09,-0.1289441560705503,chittagong,bangladesh,22.3569,91.7832
2020-12-10,0.12045423810680707,chittagong,bangladesh,22.3569,91.7832
2020-12-11,0.09324150780836742,chittagong,bangladesh,22.3569,91.7832
2020-12-12,0.19939515242973962,chittagong,bangladesh,22.3569,91.7832
2020-12-13,-0.10159533222516377,chittagong,bangladesh,22.3569,91.7832
2020-12-14,-0.34626342604557675,chittagong,bangladesh,22.3569,91.7832
2020-12-15,-0.05277126530806223,chittagong,bangladesh,22.3569,91.7832
2020-12-16,0.2720102568467458,chittagong,bangladesh,22.3569,91.7832
2020-12-17,-0.044292847315470375,chittagong,bangladesh,22.3569,91.7832
2020-12-18,-0.4730067712565263,chittagong,bangladesh,22.3569,91.7832
2020-12-19,0.7579783536493778,chittagong,bangladesh,22.3569,91.7832
2020-12-20,0.6166359086831411,chittagong,bangladesh,22.3569,91.7832
2020-12-21,0.6272080230216185,chittagong,bangladesh,22.3569,91.7832
2020-12-22,-0.11643578298389912,chittagong,bangladesh,22.3569,91.7832
2020-12-23,-0.10554612924655278,chittagong,bangladesh,22.3569,91.7832
2020-12-24,-0.602349117398262,chittagong,bangladesh,22.3569,91.7832
2020-12-25,0.04048220068216324,chittagong,bangladesh,22.3569,91.7832
2020-12-26,0.10744992146889369,chittagong,bangladesh,22.3569,91.7832
2020-12-27,-0.0647730032602946,chittagong,bangladesh,22.3569,91.7832
2020-12-28,-0.14162423585851988,chittagong,bangladesh,22.3569,91.7832
2020-12-29,-0.0023650825023651123,chittagong,bangladesh,22.3569,91.7832
2020-12-30,0.20523698131243387,chittagong,bangladesh,22.3569,91.7832
2020-12-31,0.2516593063871066,chittagong,bangladesh,22.3569,91.7832
2021-01-01,0.6017242148518562,chittagong,bangladesh,22.3569,91.7832
2021-01-02,0.5699024200439453,chittagong,bangladesh,22.3569,91.7832
2021-01-03,-0.16913862029711405,chittagong,bangladesh,22.3569,91.7832
2021-01-04,-0.235626766923815,chittagong,bangladesh,22.3569,91.7832
2021-01-05,0.38607869297266006,chittagong,bangladesh,22.3569,91.7832
2021-01-06,0.021117647488911945,chittagong,bangladesh,22.3569,91.7832
2021-01-07,-0.5043307691812515,chittagong,bangladesh,22.3569,91.7832
2021-01-08,-0.4448496202627818,chittagong,bangladesh,22.3569,91.7832
2021-01-09,-0.2070017009973526,chittagong,bangladesh,22.3569,91.7832
2021-01-10,-0.06750032678246498,chittagong,bangladesh,22.3569,91.7832
2021-01-11,-0.22339850415786108,chittagong,bangladesh,22.3569,91.7832
2021-01-12,0.6171591219802698,chittagong,bangladesh,22.3569,91.7832
2021-01-13,-0.024773443738619488,chittagong,bangladesh,22.3569,91.7832
2021-01-14,-0.4958562379082044,chittagong,bangladesh,22.3569,91.7832
