date,U10M,region_name,country,latitude,longitude
2020-12-10,-0.6735730866591135,pune,india,18.5204,73.8567
2020-12-11,-0.5215461365878582,pune,india,18.5204,73.8567
2020-12-12,-1.1873388513922691,pune,india,18.5204,73.8567
2020-12-13,-0.5716585392753283,pune,india,18.5204,73.8567
2020-12-14,-0.8749499569336573,pune,india,18.5204,73.8567
2020-12-15,-1.1208451775213082,pune,india,18.5204,73.8567
2020-12-16,-1.7398534417152405,pune,india,18.5204,73.8567
2020-12-17,-2.5019564082225165,pune,india,18.5204,73.8567
2020-12-18,-3.4497256676355996,pune,india,18.5204,73.8567
2020-12-19,-4.3080629507700605,pune,india,18.5204,73.8567
2020-12-20,-4.370961864789327,pune,india,18.5204,73.8567
2020-12-21,-3.964858114719391,pune,india,18.5204,73.8567
2020-12-22,-3.083044469356537,pune,india,18.5204,73.8567
2020-12-23,-2.147165189186732,pune,india,18.5204,73.8567
2020-12-24,-3.1092969526847205,pune,india,18.5204,73.8567
2020-12-25,-3.629553476969401,pune,india,18.5204,73.8567
2020-12-26,-2.8533426175514855,pune,india,18.5204,73.8567
2020-12-27,-0.7739420582850774,pune,india,18.5204,73.8567
2020-12-28,-1.0430743917822838,pune,india,18.5204,73.8567
2020-12-29,-0.7582997878392538,pune,india,18.5204,73.8567
2020-12-30,-2.4645729859670005,pune,india,18.5204,73.8567
2020-12-31,-3.7621403535207114,pune,india,18.5204,73.8567
2021-01-01,-2.308793152372042,pune,india,18.5204,73.8567
2021-01-02,-1.1098639369010925,pune,india,18.5204,73.8567
2021-01-03,-0.5717786451180776,pune,india,18.5204,73.8567
2021-01-04,-1.1526173679158092,pune,india,18.5204,73.8567
2021-01-05,-1.9584227999051411,pune,india,18.5204,73.8567
2021-01-06,-1.0292477955420811,pune,india,18.5204,73.8567
2021-01-07,-2.377375081181526,pune,india,18.5204,73.8567
2021-01-08,-1.0650176753600438,pune,india,18.5204,73.8567
2021-01-09,-1.0531500317156315,pune,india,18.5204,73.8567
2021-01-10,-1.7980321794748306,pune,india,18.5204,73.8567
2021-01-11,-2.673041636745135,pune,india,18.5204,73.8567
2021-01-12,-2.7676344737410545,pune,india,18.5204,73.8567
2021-01-13,-1.9267656356096268,pune,india,18.5204,73.8567
2021-01-14,-1.6788701688249905,pune,india,18.5204,73.8567
2021-01-15,-0.32859712094068527,pune,india,18.5204,73.8567
2021-01-16,-0.43269243665660423,pune,india,18.5204,73.8567
2021-01-17,-0.21980439374844232,pune,india,18.5204,73.8567
2021-01-18,-0.318702304114898,pune,india,18.5204,73.8567
2021-01-19,0.1773109920322895,pune,india,18.5204,73.8567
2021-01-20,0.33530451854070026,pune,india,18.5204,73.8567
2021-01-21,0.1826277201374372,pune,india,18.5204,73.8567
2021-01-22,-2.0323032240072885,pune,india,18.5204,73.8567
2021-01-23,0.12127405156691869,pune,india,18.5204,73.8567
2021-01-24,0.3059348687529564,pune,india,18.5204,73.8567
2021-01-25,-0.139814472446839,pune,india,18.5204,73.8567
2021-01-26,0.04504536340634028,pune,india,18.5204,73.8567
2021-01-27,-0.2575954372684161,pune,india,18.5204,73.8567
2021-01-28,0.030535252143939335,pune,india,18.5204,73.8567
2021-01-29,-0.7639908045530319,pune,india,18.5204,73.8567
2021-01-30,-1.456391046444575,pune,india,18.5204,73.8567
2021-01-31,-2.0643775636951127,pune,india,18.5204,73.8567
2021-02-01,-4.023325468103091,pune,india,18.5204,73.8567
2021-02-02,-3.515337258577347,pune,india,18.5204,73.8567
2021-02-03,-2.5126746694246926,pune,india,18.5204,73.8567
2021-02-04,-0.9011408351361752,pune,india,18.5204,73.8567
2021-02-05,0.12199646731217702,pune,india,18.5204,73.8567
2021-02-06,-3.4231420954068503,pune,india,18.5204,73.8567
2021-02-07,-3.6297094225883484,pune,india,18.5204,73.8567
2021-02-08,-3.8342281778653464,pune,india,18.5204,73.8567
2021-02-09,-2.22057810301582,pune,india,18.5204,73.8567
