date,U10M,region_name,country,latitude,longitude
2020-07-22,1.7480650761475165,mumbai,india,19.076,72.8777
2020-07-23,2.09223003188769,mumbai,india,19.076,72.8777
2020-07-24,1.713460547849536,mumbai,india,19.076,72.8777
2020-07-25,1.145175871749719,mumbai,india,19.076,72.8777
2020-07-26,1.3576269720991452,mumbai,india,19.076,72.8777
2020-07-27,3.434066449602445,mumbai,india,19.076,72.8777
2020-07-28,2.861428568760554,mumbai,india,19.076,72.8777
2020-07-29,2.8132189412911734,mumbai,india,19.076,72.8777
2020-07-30,2.1337613612413406,mumbai,india,19.076,72.8777
2020-07-31,1.2605131715536118,mumbai,india,19.076,72.8777
2020-08-01,1.1095774807035923,mumbai,india,19.076,72.8777
2020-08-02,1.7746187075972557,mumbai,india,19.076,72.8777
2020-08-03,3.6355562607447305,mumbai,india,19.076,72.8777
2020-08-04,6.298854351043701,mumbai,india,19.076,72.8777
2020-08-05,7.8486515283584595,mumbai,india,19.076,72.8777
2020-08-06,5.48962523539861,mumbai,india,19.076,72.8777
2020-08-07,4.597929408152898,mumbai,india,19.076,72.8777
2020-08-08,5.144885331392288,mumbai,india,19.076,72.8777
2020-08-09,4.480817943811417,mumbai,india,19.076,72.8777
2020-08-10,4.753922591606776,mumbai,india,19.076,72.8777
2020-08-11,4.683328469594319,mumbai,india,19.076,72.8777
2020-08-12,5.561703463395436,mumbai,india,19.076,72.8777
2020-08-13,5.2510534425576525,mumbai,india,19.076,72.8777
2020-08-14,5.5910564462343855,mumbai,india,19.076,72.8777
2020-08-15,5.389650334914525,mumbai,india,19.076,72.8777
2020-08-16,5.44133726755778,mumbai,india,19.076,72.8777
2020-08-17,4.495478451251984,mumbai,india,19.076,72.8777
2020-08-18,4.46547978123029,mumbai,india,19.076,72.8777
2020-08-19,4.417279243469238,mumbai,india,19.076,72.8777
2020-08-20,3.910224715868632,mumbai,india,19.076,72.8777
2020-08-21,4.636268138885498,mumbai,india,19.076,72.8777
2020-08-22,4.611757854620616,mumbai,india,19.076,72.8777
2020-08-23,4.601154168446858,mumbai,india,19.076,72.8777
2020-08-24,4.4291616181532545,mumbai,india,19.076,72.8777
2020-08-25,3.4097840736309686,mumbai,india,19.076,72.8777
2020-08-26,2.811401809255282,mumbai,india,19.076,72.8777
2020-08-27,3.415249466896057,mumbai,india,19.076,72.8777
2020-08-28,3.1227263609568277,mumbai,india,19.076,72.8777
2020-08-29,3.4306706537803016,mumbai,india,19.076,72.8777
2020-08-30,3.2931817770004272,mumbai,india,19.076,72.8777
2020-08-31,3.4138148923714957,mumbai,india,19.076,72.8777
2020-09-01,,mumbai,india,19.076,72.8777
2020-09-02,,mumbai,india,19.076,72.8777
2020-09-03,,mumbai,india,19.076,72.8777
2020-09-04,,mumbai,india,19.076,72.8777
2020-09-05,,mumbai,india,19.076,72.8777
2020-09-06,,mumbai,india,19.076,72.8777
2020-09-07,,mumbai,india,19.076,72.8777
2020-09-08,,mumbai,india,19.076,72.8777
2020-09-09,,mumbai,india,19.076,72.8777
2020-09-10,,mumbai,india,19.076,72.8777
2020-09-11,,mumbai,india,19.076,72.8777
2020-09-12,,mumbai,india,19.076,72.8777
2020-09-13,,mumbai,india,19.076,72.8777
2020-09-14,,mumbai,india,19.076,72.8777
2020-09-15,,mumbai,india,19.076,72.8777
2020-09-16,,mumbai,india,19.076,72.8777
2020-09-17,,mumbai,india,19.076,72.8777
2020-09-18,,mumbai,india,19.076,72.8777
2020-09-19,,mumbai,india,19.076,72.8777
2020-09-20,,mumbai,india,19.076,72.8777
2020-09-21,,mumbai,india,19.076,72.8777
2020-09-22,,mumbai,india,19.076,72.8777
2020-09-23,,mumbai,india,19.076,72.8777
2020-09-24,,mumbai,india,19.076,72.8777
2020-09-25,,mumbai,india,19.076,72.8777
2020-09-26,,mumbai,india,19.076,72.8777
2020-09-27,,mumbai,india,19.076,72.8777
2020-09-28,,mumbai,india,19.076,72.8777
2020-09-29,,mumbai,india,19.076,72.8777
2020-09-30,,mumbai,india,19.076,72.8777
2020-10-01,1.7930574367443721,mumbai,india,19.076,72.8777
2020-10-02,1.385586182276408,mumbai,india,19.076,72.8777
2020-10-03,1.0501663920780022,mumbai,india,19.076,72.8777
2020-10-04,1.8044922438760598,mumbai,india,19.076,72.8777
2020-10-05,1.0554777073363464,mumbai,india,19.076,72.8777
2020-10-06,0.6016174970815579,mumbai,india,19.076,72.8777
2020-10-07,0.15679494788249335,mumbai,india,19.076,72.8777
2020-10-08,0.46454791227976483,mumbai,india,19.076,72.8777
2020-10-09,-0.2740284974376361,mumbai,india,19.076,72.8777
2020-10-10,-0.3106124512851238,mumbai,india,19.076,72.8777
2020-10-11,1.3425917675097783,mumbai,india,19.076,72.8777
2020-10-12,1.072498297939698,mumbai,india,19.076,72.8777
2020-10-13,0.9272692402203878,mumbai,india,19.076,72.8777
2020-10-14,1.484207625190417,mumbai,india,19.076,72.8777
2020-10-15,-1.6077678433309,mumbai,india,19.076,72.8777
2020-10-16,-1.978341095149517,mumbai,india,19.076,72.8777
2020-10-17,0.10589153055722515,mumbai,india,19.076,72.8777
2020-10-18,1.5959435465435188,mumbai,india,19.076,72.8777
2020-10-19,1.976992316544056,mumbai,india,19.076,72.8777
2020-10-20,1.269518367946148,mumbai,india,19.076,72.8777
2020-10-21,0.9219264710942904,mumbai,india,19.076,72.8777
2020-10-22,0.7503319171567758,mumbai,india,19.076,72.8777
2020-10-23,0.6205585583423575,mumbai,india,19.076,72.8777
2020-10-24,0.5614789985120296,mumbai,india,19.076,72.8777
2020-10-25,-0.5570601771275202,mumbai,india,19.076,72.8777
2020-10-26,-1.3481469849745433,mumbai,india,19.076,72.8777
2020-10-27,-0.8972215056419373,mumbai,india,19.076,72.8777
2020-10-28,-0.9314217393596967,mumbai,india,19.076,72.8777
2020-10-29,-0.39875806371370953,mumbai,india,19.076,72.8777
2020-10-30,-0.7700180225074291,mumbai,india,19.076,72.8777
2020-10-31,-1.0674068704247475,mumbai,india,19.076,72.8777
2020-11-01,-0.8945944532752037,mumbai,india,19.076,72.8777
2020-11-02,-1.2478311682740848,mumbai,india,19.076,72.8777
2020-11-03,-2.7619690944751105,mumbai,india,19.076,72.8777
2020-11-04,-1.7136969175189734,mumbai,india,19.076,72.8777
2020-11-05,-2.245389220615228,mumbai,india,19.076,72.8777
2020-11-06,-3.586945136388143,mumbai,india,19.076,72.8777
2020-11-07,-3.6918026407559714,mumbai,india,19.076,72.8777
2020-11-08,-3.5927174439032874,mumbai,india,19.076,72.8777
2020-11-09,-2.954471259688338,mumbai,india,19.076,72.8777
2020-11-10,-4.108687003453572,mumbai,india,19.076,72.8777
2020-11-11,-4.04211887717247,mumbai,india,19.076,72.8777
2020-11-12,-3.2429326275984445,mumbai,india,19.076,72.8777
2020-11-13,-2.0884900664289794,mumbai,india,19.076,72.8777
2020-11-14,-1.227630032847325,mumbai,india,19.076,72.8777
2020-11-15,-1.310064297169447,mumbai,india,19.076,72.8777
2020-11-16,-2.2464522744218507,mumbai,india,19.076,72.8777
2020-11-17,-1.5685142129659653,mumbai,india,19.076,72.8777
2020-11-18,-0.4000725659231345,mumbai,india,19.076,72.8777
2020-11-19,-0.4744796088586251,mumbai,india,19.076,72.8777
2020-11-20,-0.44728440543015796,mumbai,india,19.076,72.8777
2020-11-21,-0.7979310415685177,mumbai,india,19.076,72.8777
2020-11-22,-0.8746115677058697,mumbai,india,19.076,72.8777
2020-11-23,-0.17344192788004875,mumbai,india,19.076,72.8777
2020-11-24,-1.4591740183532238,mumbai,india,19.076,72.8777
2020-11-25,-2.4935453658302627,mumbai,india,19.076,72.8777
2020-11-26,-2.92618465423584,mumbai,india,19.076,72.8777
2020-11-27,-4.09442213177681,mumbai,india,19.076,72.8777
2020-11-28,-3.8880844513575235,mumbai,india,19.076,72.8777
2020-11-29,-1.6957485576470692,mumbai,india,19.076,72.8777
2020-11-30,-0.48433484012881917,mumbai,india,19.076,72.8777
2020-12-01,-1.2930024862289429,mumbai,india,19.076,72.8777
2020-12-02,-2.542322799563408,mumbai,india,19.076,72.8777
2020-12-03,-2.657846055304011,mumbai,india,19.076,72.8777
2020-12-04,-2.524733436604341,mumbai,india,19.076,72.8777
2020-12-05,-2.9865047186613083,mumbai,india,19.076,72.8777
2020-12-06,-3.8818693856398263,mumbai,india,19.076,72.8777
2020-12-07,-4.074966142574946,mumbai,india,19.076,72.8777
2020-12-08,-3.1443574527899423,mumbai,india,19.076,72.8777
2020-12-09,-1.4364679008722305,mumbai,india,19.076,72.8777
2020-12-10,-0.5702907840410868,mumbai,india,19.076,72.8777
2020-12-11,-0.1775547924141089,mumbai,india,19.076,72.8777
2020-12-12,-0.5480973000327746,mumbai,india,19.076,72.8777
2020-12-13,-0.19005518406629562,mumbai,india,19.076,72.8777
2020-12-14,-0.07396111637353897,mumbai,india,19.076,72.8777
2020-12-15,-0.4117190216978391,mumbai,india,19.076,72.8777
2020-12-16,-0.7510111182928085,mumbai,india,19.076,72.8777
2020-12-17,-1.5387942899639409,mumbai,india,19.076,72.8777
2020-12-18,-2.535201602925857,mumbai,india,19.076,72.8777
2020-12-19,-3.95527974764506,mumbai,india,19.076,72.8777
2020-12-20,-3.9523827731609344,mumbai,india,19.076,72.8777
2020-12-21,-3.9249004224936166,mumbai,india,19.076,72.8777
2020-12-22,-2.4796203710138798,mumbai,india,19.076,72.8777
2020-12-23,-1.3219243412216504,mumbai,india,19.076,72.8777
2020-12-24,-2.4489982972542443,mumbai,india,19.076,72.8777
2020-12-25,-3.2141075084606805,mumbai,india,19.076,72.8777
2020-12-26,-1.7630862320462863,mumbai,india,19.076,72.8777
2020-12-27,-0.5571553558111191,mumbai,india,19.076,72.8777
2020-12-28,-0.20348589743177095,mumbai,india,19.076,72.8777
2020-12-29,-0.14450484017531076,mumbai,india,19.076,72.8777
2020-12-30,-1.2953428427378337,mumbai,india,19.076,72.8777
2020-12-31,-3.1436507801214852,mumbai,india,19.076,72.8777
2021-01-01,-0.7741482357184092,mumbai,india,19.076,72.8777
2021-01-02,0.39214132726192474,mumbai,india,19.076,72.8777
2021-01-03,0.4873536129792531,mumbai,india,19.076,72.8777
2021-01-04,0.44844763663907844,mumbai,india,19.076,72.8777
2021-01-05,-0.08872523407141368,mumbai,india,19.076,72.8777
2021-01-06,0.272789125641187,mumbai,india,19.076,72.8777
2021-01-07,-0.7426018466552099,mumbai,india,19.076,72.8777
2021-01-08,0.3381461774309476,mumbai,india,19.076,72.8777
2021-01-09,-0.3667199065287908,mumbai,india,19.076,72.8777
2021-01-10,-0.9705836487313112,mumbai,india,19.076,72.8777
2021-01-11,-1.654996544122696,mumbai,india,19.076,72.8777
2021-01-12,-2.0730620299776397,mumbai,india,19.076,72.8777
2021-01-13,-0.934833712875843,mumbai,india,19.076,72.8777
2021-01-14,-0.6294698342680931,mumbai,india,19.076,72.8777
2021-01-15,-0.12525992592175803,mumbai,india,19.076,72.8777
2021-01-16,-0.1417365682621797,mumbai,india,19.076,72.8777
2021-01-17,0.2528951068719228,mumbai,india,19.076,72.8777
