date,U10M,region_name,country,latitude,longitude
2020-07-01,-1.6878731672962506,lucknow,india,26.8467,80.9462
2020-07-02,-1.2850985489785671,lucknow,india,26.8467,80.9462
2020-07-03,-2.3370301177104316,lucknow,india,26.8467,80.9462
2020-07-04,-3.2047706246376038,lucknow,india,26.8467,80.9462
2020-07-05,-2.1084456890821457,lucknow,india,26.8467,80.9462
2020-07-06,-1.9760822355747223,lucknow,india,26.8467,80.9462
2020-07-07,-4.3062165180842085,lucknow,india,26.8467,80.9462
2020-07-08,1.2794951163232327,lucknow,india,26.8467,80.9462
2020-07-09,3.1084215392669043,lucknow,india,26.8467,80.9462
2020-07-10,3.911018123229345,lucknow,india,26.8467,80.9462
2020-07-11,4.590181271235148,lucknow,india,26.8467,80.9462
2020-07-12,4.024929811557134,lucknow,india,26.8467,80.9462
2020-07-13,2.203723398347696,lucknow,india,26.8467,80.9462
2020-07-14,0.09837444871664047,lucknow,india,26.8467,80.9462
2020-07-15,-3.3411757399638495,lucknow,india,26.8467,80.9462
2020-07-16,-4.009357233842214,lucknow,india,26.8467,80.9462
2020-07-17,-2.3859779636065164,lucknow,india,26.8467,80.9462
2020-07-18,-2.3075879216194153,lucknow,india,26.8467,80.9462
2020-07-19,2.8641903698444366,lucknow,india,26.8467,80.9462
2020-07-20,2.3832951535781226,lucknow,india,26.8467,80.9462
2020-07-21,3.2003349413474402,lucknow,india,26.8467,80.9462
2020-07-22,3.08014207581679,lucknow,india,26.8467,80.9462
2020-07-23,0.4609481890996297,lucknow,india,26.8467,80.9462
2020-07-24,-2.9650920629501343,lucknow,india,26.8467,80.9462
2020-07-25,-1.0344582001368205,lucknow,india,26.8467,80.9462
2020-07-26,0.49558357894420624,lucknow,india,26.8467,80.9462
2020-07-27,2.43119777739048,lucknow,india,26.8467,80.9462
2020-07-28,1.1316235661506653,lucknow,india,26.8467,80.9462
2020-07-29,-2.6241246412197747,lucknow,india,26.8467,80.9462
2020-07-30,-1.1714144125580788,lucknow,india,26.8467,80.9462
2020-07-31,-0.194976935784022,lucknow,india,26.8467,80.9462
2020-08-01,-0.23439154773950577,lucknow,india,26.8467,80.9462
2020-08-02,2.0077310328682265,lucknow,india,26.8467,80.9462
2020-08-03,1.95529908935229,lucknow,india,26.8467,80.9462
2020-08-04,-0.1897295874853929,lucknow,india,26.8467,80.9462
2020-08-05,-4.1213395694891615,lucknow,india,26.8467,80.9462
2020-08-06,-7.37158081928889,lucknow,india,26.8467,80.9462
2020-08-07,-1.2337203547358513,lucknow,india,26.8467,80.9462
2020-08-08,-0.3068892260392507,lucknow,india,26.8467,80.9462
2020-08-09,-3.2788662910461426,lucknow,india,26.8467,80.9462
2020-08-10,-3.5375813245773315,lucknow,india,26.8467,80.9462
2020-08-11,1.1662742296854656,lucknow,india,26.8467,80.9462
2020-08-12,0.5144139503439268,lucknow,india,26.8467,80.9462
2020-08-13,-2.1971251467863717,lucknow,india,26.8467,80.9462
2020-08-14,-1.2866316738848884,lucknow,india,26.8467,80.9462
2020-08-15,-3.2468853145837784,lucknow,india,26.8467,80.9462
2020-08-16,-3.0811732560396194,lucknow,india,26.8467,80.9462
2020-08-17,-3.001917372147242,lucknow,india,26.8467,80.9462
2020-08-18,-1.9296389172474544,lucknow,india,26.8467,80.9462
2020-08-19,-1.6156855076551437,lucknow,india,26.8467,80.9462
2020-08-20,-5.397636691729228,lucknow,india,26.8467,80.9462
2020-08-21,-7.9694854617118835,lucknow,india,26.8467,80.9462
2020-08-22,-6.826067725817363,lucknow,india,26.8467,80.9462
2020-08-23,-2.137177956600984,lucknow,india,26.8467,80.9462
2020-08-24,0.5061568232874075,lucknow,india,26.8467,80.9462
2020-08-25,1.472752017279466,lucknow,india,26.8467,80.9462
2020-08-26,0.5755368384222189,lucknow,india,26.8467,80.9462
2020-08-27,-2.9762211243311563,lucknow,india,26.8467,80.9462
2020-08-28,-4.287251869837443,lucknow,india,26.8467,80.9462
2020-08-29,-6.991326441367467,lucknow,india,26.8467,80.9462
2020-08-30,-0.8028239967922369,lucknow,india,26.8467,80.9462
2020-08-31,2.7639939288298288,lucknow,india,26.8467,80.9462
2020-09-01,,lucknow,india,26.8467,80.9462
2020-09-02,,lucknow,india,26.8467,80.9462
2020-09-03,,lucknow,india,26.8467,80.9462
2020-09-04,,lucknow,india,26.8467,80.9462
2020-09-05,,lucknow,india,26.8467,80.9462
2020-09-06,,lucknow,india,26.8467,80.9462
2020-09-07,,lucknow,india,26.8467,80.9462
2020-09-08,,lucknow,india,26.8467,80.9462
2020-09-09,,lucknow,india,26.8467,80.9462
2020-09-10,,lucknow,india,26.8467,80.9462
2020-09-11,,lucknow,india,26.8467,80.9462
2020-09-12,,lucknow,india,26.8467,80.9462
2020-09-13,,lucknow,india,26.8467,80.9462
2020-09-14,,lucknow,india,26.8467,80.9462
2020-09-15,,lucknow,india,26.8467,80.9462
2020-09-16,,lucknow,india,26.8467,80.9462
2020-09-17,,lucknow,india,26.8467,80.9462
2020-09-18,,lucknow,india,26.8467,80.9462
2020-09-19,,lucknow,india,26.8467,80.9462
2020-09-20,,lucknow,india,26.8467,80.9462
2020-09-21,,lucknow,india,26.8467,80.9462
2020-09-22,,lucknow,india,26.8467,80.9462
2020-09-23,,lucknow,india,26.8467,80.9462
2020-09-24,,lucknow,india,26.8467,80.9462
2020-09-25,,lucknow,india,26.8467,80.9462
2020-09-26,,lucknow,india,26.8467,80.9462
2020-09-27,,lucknow,india,26.8467,80.9462
2020-09-28,,lucknow,india,26.8467,80.9462
2020-09-29,,lucknow,india,26.8467,80.9462
2020-09-30,,lucknow,india,26.8467,80.9462
2020-10-01,0.749577522277832,lucknow,india,26.8467,80.9462
2020-10-02,-0.3608814136435588,lucknow,india,26.8467,80.9462
2020-10-03,0.38431987275059026,lucknow,india,26.8467,80.9462
2020-10-04,0.7531244408649703,lucknow,india,26.8467,80.9462
2020-10-05,1.7747045556704204,lucknow,india,26.8467,80.9462
2020-10-06,0.6017878862718741,lucknow,india,26.8467,80.9462
2020-10-07,0.014579219122727713,lucknow,india,26.8467,80.9462
2020-10-08,0.751133402188619,lucknow,india,26.8467,80.9462
2020-10-09,1.4977267036835353,lucknow,india,26.8467,80.9462
2020-10-10,2.028825173775355,lucknow,india,26.8467,80.9462
2020-10-11,0.6238821530714631,lucknow,india,26.8467,80.9462
2020-10-12,-1.2333317051331203,lucknow,india,26.8467,80.9462
2020-10-13,-2.1416318168242774,lucknow,india,26.8467,80.9462
2020-10-14,-1.8545435120662053,lucknow,india,26.8467,80.9462
2020-10-15,-0.2471962869167328,lucknow,india,26.8467,80.9462
2020-10-16,0.7645190594096979,lucknow,india,26.8467,80.9462
2020-10-17,1.5792517811059952,lucknow,india,26.8467,80.9462
2020-10-18,2.0881641233960786,lucknow,india,26.8467,80.9462
2020-10-19,2.202237476905187,lucknow,india,26.8467,80.9462
2020-10-20,0.1884445995092392,lucknow,india,26.8467,80.9462
2020-10-21,-0.06519065673152606,lucknow,india,26.8467,80.9462
2020-10-22,-1.705351784825325,lucknow,india,26.8467,80.9462
2020-10-23,1.8901037940134604,lucknow,india,26.8467,80.9462
2020-10-24,2.6450882305701575,lucknow,india,26.8467,80.9462
2020-10-25,1.9154364963372548,lucknow,india,26.8467,80.9462
2020-10-26,2.7815040946006775,lucknow,india,26.8467,80.9462
2020-10-27,2.281399145722389,lucknow,india,26.8467,80.9462
2020-10-28,1.9592639654874802,lucknow,india,26.8467,80.9462
2020-10-29,1.0617254724105198,lucknow,india,26.8467,80.9462
2020-10-30,2.415966272354126,lucknow,india,26.8467,80.9462
2020-10-31,3.0400286614894867,lucknow,india,26.8467,80.9462
2020-11-01,3.0129906833171844,lucknow,india,26.8467,80.9462
2020-11-02,3.471229741970698,lucknow,india,26.8467,80.9462
2020-11-03,3.3870380421479545,lucknow,india,26.8467,80.9462
2020-11-04,3.030108004808426,lucknow,india,26.8467,80.9462
2020-11-05,2.54426837960879,lucknow,india,26.8467,80.9462
2020-11-06,2.3817438135544458,lucknow,india,26.8467,80.9462
2020-11-07,1.6526594310998917,lucknow,india,26.8467,80.9462
2020-11-08,1.3016997178395588,lucknow,india,26.8467,80.9462
2020-11-09,1.2996994787827134,lucknow,india,26.8467,80.9462
2020-11-10,-0.8749019838869572,lucknow,india,26.8467,80.9462
2020-11-11,-0.814066156744957,lucknow,india,26.8467,80.9462
2020-11-12,1.8043365602691968,lucknow,india,26.8467,80.9462
2020-11-13,2.834081788857778,lucknow,india,26.8467,80.9462
2020-11-14,1.180117850502332,lucknow,india,26.8467,80.9462
2020-11-15,-0.268777201573054,lucknow,india,26.8467,80.9462
2020-11-16,1.0734574664384127,lucknow,india,26.8467,80.9462
2020-11-17,3.1018552581469216,lucknow,india,26.8467,80.9462
2020-11-18,1.8245848106841247,lucknow,india,26.8467,80.9462
2020-11-19,1.1767286298175652,lucknow,india,26.8467,80.9462
2020-11-20,3.6251502533753714,lucknow,india,26.8467,80.9462
2020-11-21,4.155815730492274,lucknow,india,26.8467,80.9462
