date,QV2M,region_name,country,latitude,longitude
2020-10-18,3.8159378163982183,peshawar,pakistan,34.0151,71.5249
2020-10-19,3.430702219096323,peshawar,pakistan,34.0151,71.5249
2020-10-20,4.110454727197066,peshawar,pakistan,34.0151,71.5249
2020-10-21,4.2420976581828045,peshawar,pakistan,34.0151,71.5249
2020-10-22,4.208236796936641,peshawar,pakistan,34.0151,71.5249
2020-10-23,4.7167460434138775,peshawar,pakistan,34.0151,71.5249
2020-10-24,4.843213420826942,peshawar,pakistan,34.0151,71.5249
2020-10-25,6.582882798587282,peshawar,pakistan,34.0151,71.5249
2020-10-26,4.7561040458579855,peshawar,pakistan,34.0151,71.5249
2020-10-27,5.051804638545339,peshawar,pakistan,34.0151,71.5249
2020-10-28,5.839924172808726,peshawar,pakistan,34.0151,71.5249
2020-10-29,5.540402353896449,peshawar,pakistan,34.0151,71.5249
2020-10-30,4.628858412615955,peshawar,pakistan,34.0151,71.5249
2020-10-31,3.907547351748993,peshawar,pakistan,34.0151,71.5249
2020-11-01,3.728269482962787,peshawar,pakistan,34.0151,71.5249
2020-11-02,4.14314481895417,peshawar,pakistan,34.0151,71.5249
2020-11-03,4.602653760230169,peshawar,pakistan,34.0151,71.5249
2020-11-04,4.399866641809543,peshawar,pakistan,34.0151,71.5249
2020-11-05,4.584054530520613,peshawar,pakistan,34.0151,71.5249
2020-11-06,4.664641339331865,peshawar,pakistan,34.0151,71.5249
2020-11-07,4.334212348718817,peshawar,pakistan,34.0151,71.5249
2020-11-08,4.771751099421333,peshawar,pakistan,34.0151,71.5249
2020-11-09,5.476772416538249,peshawar,pakistan,34.0151,71.5249
2020-11-10,5.723636539187282,peshawar,pakistan,34.0151,71.5249
2020-11-11,5.770922153412054,peshawar,pakistan,34.0151,71.5249
2020-11-12,5.945068764655541,peshawar,pakistan,34.0151,71.5249
2020-11-13,6.538656908863534,peshawar,pakistan,34.0151,71.5249
2020-11-14,7.010968091587226,peshawar,pakistan,34.0151,71.5249
2020-11-15,6.386750610545278,peshawar,pakistan,34.0151,71.5249
2020-11-16,4.61427520106857,peshawar,pakistan,34.0151,71.5249
2020-11-17,3.626653846974174,peshawar,pakistan,34.0151,71.5249
2020-11-18,3.8189901776301363,peshawar,pakistan,34.0151,71.5249
2020-11-19,4.382087499834597,peshawar,pakistan,34.0151,71.5249
2020-11-20,3.4506575708898404,peshawar,pakistan,34.0151,71.5249
2020-11-21,2.941754316755881,peshawar,pakistan,34.0151,71.5249
2020-11-22,4.222043411573395,peshawar,pakistan,34.0151,71.5249
2020-11-23,5.905253890280922,peshawar,pakistan,34.0151,71.5249
2020-11-24,6.100559684758385,peshawar,pakistan,34.0151,71.5249
2020-11-25,6.221249990630895,peshawar,pakistan,34.0151,71.5249
2020-11-26,3.8764983085760227,peshawar,pakistan,34.0151,71.5249
2020-11-27,3.4164337654753276,peshawar,pakistan,34.0151,71.5249
2020-11-28,4.2264218791387975,peshawar,pakistan,34.0151,71.5249
2020-11-29,4.258767381543294,peshawar,pakistan,34.0151,71.5249
2020-11-30,4.83795179752633,peshawar,pakistan,34.0151,71.5249
2020-12-01,5.492520538003494,peshawar,pakistan,34.0151,71.5249
2020-12-02,5.185032554436475,peshawar,pakistan,34.0151,71.5249
2020-12-03,5.234950435503076,peshawar,pakistan,34.0151,71.5249
2020-12-04,6.260837699907522,peshawar,pakistan,34.0151,71.5249
2020-12-05,6.230962171684951,peshawar,pakistan,34.0151,71.5249
2020-12-06,6.362100636276106,peshawar,pakistan,34.0151,71.5249
2020-12-07,6.444972997996956,peshawar,pakistan,34.0151,71.5249
2020-12-08,5.993667446697752,peshawar,pakistan,34.0151,71.5249
2020-12-09,5.116710963193327,peshawar,pakistan,34.0151,71.5249
2020-12-10,3.9458145232250295,peshawar,pakistan,34.0151,71.5249
2020-12-11,5.021837161621079,peshawar,pakistan,34.0151,71.5249
2020-12-12,5.461453130313505,peshawar,pakistan,34.0151,71.5249
2020-12-13,5.113882245495915,peshawar,pakistan,34.0151,71.5249
2020-12-14,4.827982105780393,peshawar,pakistan,34.0151,71.5249
2020-12-15,3.660462340728069,peshawar,pakistan,34.0151,71.5249
2020-12-16,2.535868145059794,peshawar,pakistan,34.0151,71.5249
2020-12-17,2.286488020520968,peshawar,pakistan,34.0151,71.5249
2020-12-18,2.376277067620928,peshawar,pakistan,34.0151,71.5249
2020-12-19,3.5457870593139282,peshawar,pakistan,34.0151,71.5249
2020-12-20,4.018249737176423,peshawar,pakistan,34.0151,71.5249
2020-12-21,4.872537829214707,peshawar,pakistan,34.0151,71.5249
