datetime,QV2M,region_name,country,latitude,longitude
2020-01-12 18:30:00,14.909517019987106,surat,india,21.1702,72.8311
2020-01-12 19:30:00,15.132186934351921,surat,india,21.1702,72.8311
2020-01-12 20:30:00,15.242370776832104,surat,india,21.1702,72.8311
2020-01-12 21:30:00,15.318096615374088,surat,india,21.1702,72.8311
2020-01-12 22:30:00,15.359427779912949,surat,india,21.1702,72.8311
2020-01-12 23:30:00,15.358885750174522,surat,india,21.1702,72.8311
2020-01-13 00:30:00,15.320301987230778,surat,india,21.1702,72.8311
2020-01-13 01:30:00,15.251264907419682,surat,india,21.1702,72.8311
2020-01-13 02:30:00,15.1327820494771,surat,india,21.1702,72.8311
2020-01-13 03:30:00,14.281999319791794,surat,india,21.1702,72.8311
2020-01-13 04:30:00,13.39290663599968,surat,india,21.1702,72.8311
2020-01-13 05:30:00,12.763132341206074,surat,india,21.1702,72.8311
2020-01-13 06:30:00,12.114566750824451,surat,india,21.1702,72.8311
2020-01-13 07:30:00,11.680123396217823,surat,india,21.1702,72.8311
2020-01-13 08:30:00,11.425385251641273,surat,india,21.1702,72.8311
2020-01-13 09:30:00,11.140362359583378,surat,india,21.1702,72.8311
2020-01-13 10:30:00,10.976523160934448,surat,india,21.1702,72.8311
2020-01-13 11:30:00,11.113720014691353,surat,india,21.1702,72.8311
2020-01-13 12:30:00,12.028778903186321,surat,india,21.1702,72.8311
2020-01-13 13:30:00,13.001085259020329,surat,india,21.1702,72.8311
2020-01-13 14:30:00,13.721682131290436,surat,india,21.1702,72.8311
2020-01-13 15:30:00,14.152387157082558,surat,india,21.1702,72.8311
2020-01-13 16:30:00,14.342773705720901,surat,india,21.1702,72.8311
2020-01-13 17:30:00,14.40382655709982,surat,india,21.1702,72.8311
2020-01-13 18:30:00,14.305505901575089,surat,india,21.1702,72.8311
2020-01-13 19:30:00,14.039254747331142,surat,india,21.1702,72.8311
2020-01-13 20:30:00,13.532641343772411,surat,india,21.1702,72.8311
2020-01-13 21:30:00,12.781083583831787,surat,india,21.1702,72.8311
2020-01-13 22:30:00,11.903108097612858,surat,india,21.1702,72.8311
2020-01-13 23:30:00,11.070734821259975,surat,india,21.1702,72.8311
2020-01-14 00:30:00,10.421891696751118,surat,india,21.1702,72.8311
2020-01-14 01:30:00,10.005763731896877,surat,india,21.1702,72.8311
2020-01-14 02:30:00,9.483388625085354,surat,india,21.1702,72.8311
2020-01-14 03:30:00,8.140968158841133,surat,india,21.1702,72.8311
2020-01-14 04:30:00,8.323424495756626,surat,india,21.1702,72.8311
2020-01-14 05:30:00,8.788165636360645,surat,india,21.1702,72.8311
2020-01-14 06:30:00,8.913995698094368,surat,india,21.1702,72.8311
2020-01-14 07:30:00,8.864586241543293,surat,india,21.1702,72.8311
2020-01-14 08:30:00,8.74626450240612,surat,india,21.1702,72.8311
2020-01-14 09:30:00,8.563390001654625,surat,india,21.1702,72.8311
2020-01-14 10:30:00,8.475704118609428,surat,india,21.1702,72.8311
2020-01-14 11:30:00,8.53680819272995,surat,india,21.1702,72.8311
2020-01-14 12:30:00,9.002524428069592,surat,india,21.1702,72.8311
2020-01-14 13:30:00,9.228263981640339,surat,india,21.1702,72.8311
2020-01-14 14:30:00,9.27072949707508,surat,india,21.1702,72.8311
2020-01-14 15:30:00,9.229025803506374,surat,india,21.1702,72.8311
2020-01-14 16:30:00,9.13718156516552,surat,india,21.1702,72.8311
2020-01-14 17:30:00,9.008591994643211,surat,india,21.1702,72.8311
2020-01-14 18:30:00,8.82689468562603,surat,india,21.1702,72.8311
2020-01-14 19:30:00,8.629389107227325,surat,india,21.1702,72.8311
2020-01-14 20:30:00,8.432510308921337,surat,india,21.1702,72.8311
2020-01-14 21:30:00,8.234563283622265,surat,india,21.1702,72.8311
2020-01-14 22:30:00,8.01667757332325,surat,india,21.1702,72.8311
2020-01-14 23:30:00,7.773416582494974,surat,india,21.1702,72.8311
2020-01-15 00:30:00,7.5806016102433205,surat,india,21.1702,72.8311
2020-01-15 01:30:00,7.478398270905018,surat,india,21.1702,72.8311
2020-01-15 02:30:00,7.330459076911211,surat,india,21.1702,72.8311
2020-01-15 03:30:00,6.395652890205383,surat,india,21.1702,72.8311
2020-01-15 04:30:00,6.67023379355669,surat,india,21.1702,72.8311
2020-01-15 05:30:00,7.36497575417161,surat,india,21.1702,72.8311
2020-01-15 06:30:00,7.945018820464611,surat,india,21.1702,72.8311
2020-01-15 07:30:00,8.197152055799961,surat,india,21.1702,72.8311
2020-01-15 08:30:00,8.250586688518524,surat,india,21.1702,72.8311
2020-01-15 09:30:00,8.15521739423275,surat,india,21.1702,72.8311
2020-01-15 10:30:00,7.963906973600388,surat,india,21.1702,72.8311
2020-01-15 11:30:00,7.7910940162837505,surat,india,21.1702,72.8311
2020-01-15 12:30:00,7.855269126594067,surat,india,21.1702,72.8311
2020-01-15 13:30:00,7.8514451161026955,surat,india,21.1702,72.8311
2020-01-15 14:30:00,7.805936969816685,surat,india,21.1702,72.8311
2020-01-15 15:30:00,7.731244433671236,surat,india,21.1702,72.8311
2020-01-15 16:30:00,7.624062243849039,surat,india,21.1702,72.8311
2020-01-15 17:30:00,7.527506444603205,surat,india,21.1702,72.8311
2020-01-15 18:30:00,7.4486443772912025,surat,india,21.1702,72.8311
2020-01-15 19:30:00,7.370291743427515,surat,india,21.1702,72.8311
2020-01-15 20:30:00,7.272166199982166,surat,india,21.1702,72.8311
2020-01-15 21:30:00,7.13369669392705,surat,india,21.1702,72.8311
2020-01-15 22:30:00,6.978763733059168,surat,india,21.1702,72.8311
2020-01-15 23:30:00,6.834760308265686,surat,india,21.1702,72.8311
2020-01-16 00:30:00,6.7131901159882545,surat,india,21.1702,72.8311
2020-01-16 01:30:00,6.640003062784672,surat,india,21.1702,72.8311
2020-01-16 02:30:00,6.676238961517811,surat,india,21.1702,72.8311
2020-01-16 03:30:00,6.053658667951822,surat,india,21.1702,72.8311
2020-01-16 04:30:00,4.903641529381275,surat,india,21.1702,72.8311
2020-01-16 05:30:00,4.717168398201466,surat,india,21.1702,72.8311
2020-01-16 06:30:00,4.564865492284298,surat,india,21.1702,72.8311
2020-01-16 07:30:00,4.410535097122192,surat,india,21.1702,72.8311
2020-01-16 08:30:00,4.325793590396643,surat,india,21.1702,72.8311
2020-01-16 09:30:00,4.3027568608522415,surat,india,21.1702,72.8311
2020-01-16 10:30:00,4.313944838941097,surat,india,21.1702,72.8311
2020-01-16 11:30:00,4.395848140120506,surat,india,21.1702,72.8311
2020-01-16 12:30:00,5.120699293911457,surat,india,21.1702,72.8311
2020-01-16 13:30:00,5.395147483795881,surat,india,21.1702,72.8311
2020-01-16 14:30:00,5.458639468997717,surat,india,21.1702,72.8311
2020-01-16 15:30:00,5.486298818141222,surat,india,21.1702,72.8311
2020-01-16 16:30:00,5.486349109560251,surat,india,21.1702,72.8311
2020-01-16 17:30:00,5.498344544321299,surat,india,21.1702,72.8311
2020-01-16 18:30:00,5.5407024919986725,surat,india,21.1702,72.8311
2020-01-16 19:30:00,5.613388493657112,surat,india,21.1702,72.8311
2020-01-16 20:30:00,5.708899348974228,surat,india,21.1702,72.8311
2020-01-16 21:30:00,5.806777626276016,surat,india,21.1702,72.8311
2020-01-16 22:30:00,5.893111694604158,surat,india,21.1702,72.8311
2020-01-16 23:30:00,5.9662675485014915,surat,india,21.1702,72.8311
2020-01-17 00:30:00,6.022434215992689,surat,india,21.1702,72.8311
