datetime,QV2M,region_name,country,latitude,longitude
2020-01-07 19:30:00,13.795661740005016,pune,india,18.5204,73.8567
2020-01-07 20:30:00,13.624826446175575,pune,india,18.5204,73.8567
2020-01-07 21:30:00,13.449993915855885,pune,india,18.5204,73.8567
2020-01-07 22:30:00,13.271268457174301,pune,india,18.5204,73.8567
2020-01-07 23:30:00,13.135073706507683,pune,india,18.5204,73.8567
2020-01-08 00:30:00,13.007331639528275,pune,india,18.5204,73.8567
2020-01-08 01:30:00,12.864786200225353,pune,india,18.5204,73.8567
2020-01-08 02:30:00,13.196907006204128,pune,india,18.5204,73.8567
2020-01-08 03:30:00,13.474906794726849,pune,india,18.5204,73.8567
2020-01-08 04:30:00,13.733958825469017,pune,india,18.5204,73.8567
2020-01-08 05:30:00,13.94745521247387,pune,india,18.5204,73.8567
2020-01-08 06:30:00,14.046736992895603,pune,india,18.5204,73.8567
2020-01-08 07:30:00,14.07749205827713,pune,india,18.5204,73.8567
2020-01-08 08:30:00,14.055031351745129,pune,india,18.5204,73.8567
2020-01-08 09:30:00,13.96033726632595,pune,india,18.5204,73.8567
2020-01-08 10:30:00,13.808428309857845,pune,india,18.5204,73.8567
2020-01-08 11:30:00,13.748109340667725,pune,india,18.5204,73.8567
2020-01-08 12:30:00,14.00669664144516,pune,india,18.5204,73.8567
2020-01-08 13:30:00,13.397540897130966,pune,india,18.5204,73.8567
2020-01-08 14:30:00,13.196047395467758,pune,india,18.5204,73.8567
2020-01-08 15:30:00,13.002201914787292,pune,india,18.5204,73.8567
2020-01-08 16:30:00,12.731418944895267,pune,india,18.5204,73.8567
2020-01-08 17:30:00,12.341064400970936,pune,india,18.5204,73.8567
2020-01-08 18:30:00,11.80907990783453,pune,india,18.5204,73.8567
2020-01-08 19:30:00,11.208822019398212,pune,india,18.5204,73.8567
2020-01-08 20:30:00,10.624068789184093,pune,india,18.5204,73.8567
2020-01-08 21:30:00,10.093138553202152,pune,india,18.5204,73.8567
2020-01-08 22:30:00,9.657355025410652,pune,india,18.5204,73.8567
2020-01-08 23:30:00,9.328320622444153,pune,india,18.5204,73.8567
2020-01-09 00:30:00,9.071733802556992,pune,india,18.5204,73.8567
2020-01-09 01:30:00,8.857407607138157,pune,india,18.5204,73.8567
2020-01-09 02:30:00,8.975455537438393,pune,india,18.5204,73.8567
2020-01-09 03:30:00,9.353325702250004,pune,india,18.5204,73.8567
2020-01-09 04:30:00,10.067285969853401,pune,india,18.5204,73.8567
2020-01-09 05:30:00,10.72817575186491,pune,india,18.5204,73.8567
2020-01-09 06:30:00,11.095407418906689,pune,india,18.5204,73.8567
2020-01-09 07:30:00,11.271941475570202,pune,india,18.5204,73.8567
2020-01-09 08:30:00,11.29921991378069,pune,india,18.5204,73.8567
2020-01-09 09:30:00,11.204348877072334,pune,india,18.5204,73.8567
2020-01-09 10:30:00,11.104521341621876,pune,india,18.5204,73.8567
2020-01-09 11:30:00,11.638296768069267,pune,india,18.5204,73.8567
2020-01-09 12:30:00,12.260658666491508,pune,india,18.5204,73.8567
2020-01-09 13:30:00,11.201472021639347,pune,india,18.5204,73.8567
2020-01-09 14:30:00,10.801232419908047,pune,india,18.5204,73.8567
2020-01-09 15:30:00,10.439208708703518,pune,india,18.5204,73.8567
2020-01-09 16:30:00,10.111536830663681,pune,india,18.5204,73.8567
2020-01-09 17:30:00,9.810375049710274,pune,india,18.5204,73.8567
2020-01-09 18:30:00,9.528030641376972,pune,india,18.5204,73.8567
2020-01-09 19:30:00,9.314239956438541,pune,india,18.5204,73.8567
2020-01-09 20:30:00,9.234284050762653,pune,india,18.5204,73.8567
2020-01-09 21:30:00,9.281113743782043,pune,india,18.5204,73.8567
2020-01-09 22:30:00,9.377561509609222,pune,india,18.5204,73.8567
2020-01-09 23:30:00,9.472968988120556,pune,india,18.5204,73.8567
2020-01-10 00:30:00,9.518858045339584,pune,india,18.5204,73.8567
2020-01-10 01:30:00,9.52652283012867,pune,india,18.5204,73.8567
2020-01-10 02:30:00,9.69318300485611,pune,india,18.5204,73.8567
2020-01-10 03:30:00,10.134060867130756,pune,india,18.5204,73.8567
2020-01-10 04:30:00,10.712877847254276,pune,india,18.5204,73.8567
2020-01-10 05:30:00,11.383743956685066,pune,india,18.5204,73.8567
2020-01-10 06:30:00,12.024706229567528,pune,india,18.5204,73.8567
2020-01-10 07:30:00,12.483267113566399,pune,india,18.5204,73.8567
2020-01-10 08:30:00,12.648667208850384,pune,india,18.5204,73.8567
2020-01-10 09:30:00,12.574016116559505,pune,india,18.5204,73.8567
2020-01-10 10:30:00,12.471680529415607,pune,india,18.5204,73.8567
2020-01-10 11:30:00,13.329194858670235,pune,india,18.5204,73.8567
2020-01-10 12:30:00,13.167652301490307,pune,india,18.5204,73.8567
2020-01-10 13:30:00,12.444895692169666,pune,india,18.5204,73.8567
2020-01-10 14:30:00,12.06568069756031,pune,india,18.5204,73.8567
2020-01-10 15:30:00,11.648688465356827,pune,india,18.5204,73.8567
2020-01-10 16:30:00,11.331393383443356,pune,india,18.5204,73.8567
2020-01-10 17:30:00,11.061602272093296,pune,india,18.5204,73.8567
2020-01-10 18:30:00,10.819867253303528,pune,india,18.5204,73.8567
2020-01-10 19:30:00,10.577592998743057,pune,india,18.5204,73.8567
2020-01-10 20:30:00,10.312614031136036,pune,india,18.5204,73.8567
2020-01-10 21:30:00,10.018152184784412,pune,india,18.5204,73.8567
2020-01-10 22:30:00,9.734747000038624,pune,india,18.5204,73.8567
2020-01-10 23:30:00,9.447634220123291,pune,india,18.5204,73.8567
2020-01-11 00:30:00,9.172013029456139,pune,india,18.5204,73.8567
2020-01-11 01:30:00,8.926867507398129,pune,india,18.5204,73.8567
2020-01-11 02:30:00,8.891704492270947,pune,india,18.5204,73.8567
2020-01-11 03:30:00,9.234553202986717,pune,india,18.5204,73.8567
2020-01-11 04:30:00,9.917105548083782,pune,india,18.5204,73.8567
2020-01-11 05:30:00,10.889609344303608,pune,india,18.5204,73.8567
2020-01-11 06:30:00,11.572256684303284,pune,india,18.5204,73.8567
2020-01-11 07:30:00,11.949773877859116,pune,india,18.5204,73.8567
2020-01-11 08:30:00,12.067925184965134,pune,india,18.5204,73.8567
2020-01-11 09:30:00,12.025825679302216,pune,india,18.5204,73.8567
2020-01-11 10:30:00,11.827319860458374,pune,india,18.5204,73.8567
2020-01-11 11:30:00,12.75426335632801,pune,india,18.5204,73.8567
2020-01-11 12:30:00,12.704853899776936,pune,india,18.5204,73.8567
2020-01-11 13:30:00,11.564594693481922,pune,india,18.5204,73.8567
2020-01-11 14:30:00,11.198907159268856,pune,india,18.5204,73.8567
2020-01-11 15:30:00,10.814440436661243,pune,india,18.5204,73.8567
2020-01-11 16:30:00,10.455288924276829,pune,india,18.5204,73.8567
2020-01-11 17:30:00,10.11633686721325,pune,india,18.5204,73.8567
2020-01-11 18:30:00,9.800847619771957,pune,india,18.5204,73.8567
2020-01-11 19:30:00,9.51071921736002,pune,india,18.5204,73.8567
2020-01-11 20:30:00,9.246859699487686,pune,india,18.5204,73.8567
2020-01-11 21:30:00,8.98631289601326,pune,india,18.5204,73.8567
2020-01-11 22:30:00,8.726359345018864,pune,india,18.5204,73.8567
2020-01-11 23:30:00,8.474580943584442,pune,india,18.5204,73.8567
2020-01-12 00:30:00,8.211537264287472,pune,india,18.5204,73.8567
2020-01-12 01:30:00,7.9486798495054245,pune,india,18.5204,73.8567
2020-01-12 02:30:00,7.903357036411762,pune,india,18.5204,73.8567
2020-01-12 03:30:00,8.32709763199091,pune,india,18.5204,73.8567
2020-01-12 04:30:00,9.246496483683586,pune,india,18.5204,73.8567
2020-01-12 05:30:00,9.933176450431347,pune,india,18.5204,73.8567
2020-01-12 06:30:00,10.256468318402767,pune,india,18.5204,73.8567
2020-01-12 07:30:00,10.369913652539253,pune,india,18.5204,73.8567
2020-01-12 08:30:00,10.407852940261364,pune,india,18.5204,73.8567
2020-01-12 09:30:00,10.39952877908945,pune,india,18.5204,73.8567
2020-01-12 10:30:00,10.379849933087826,pune,india,18.5204,73.8567
2020-01-12 11:30:00,10.932614095509052,pune,india,18.5204,73.8567
2020-01-12 12:30:00,10.237803682684898,pune,india,18.5204,73.8567
2020-01-12 13:30:00,9.546558372676373,pune,india,18.5204,73.8567
2020-01-12 14:30:00,9.596049785614014,pune,india,18.5204,73.8567
2020-01-12 15:30:00,9.802158921957016,pune,india,18.5204,73.8567
2020-01-12 16:30:00,9.74513404071331,pune,india,18.5204,73.8567
2020-01-12 17:30:00,9.63903684169054,pune,india,18.5204,73.8567
2020-01-12 18:30:00,9.534608572721481,pune,india,18.5204,73.8567
2020-01-12 19:30:00,9.368179365992546,pune,india,18.5204,73.8567
2020-01-12 20:30:00,9.215149097144604,pune,india,18.5204,73.8567
2020-01-12 21:30:00,9.065807797014713,pune,india,18.5204,73.8567
2020-01-12 22:30:00,8.943106979131699,pune,india,18.5204,73.8567
2020-01-12 23:30:00,8.820494636893272,pune,india,18.5204,73.8567
2020-01-13 00:30:00,8.697987534105778,pune,india,18.5204,73.8567
2020-01-13 01:30:00,8.606062270700932,pune,india,18.5204,73.8567
2020-01-13 02:30:00,9.979126043617725,pune,india,18.5204,73.8567
2020-01-13 03:30:00,9.658586233854294,pune,india,18.5204,73.8567
2020-01-13 04:30:00,10.428886860609055,pune,india,18.5204,73.8567
2020-01-13 05:30:00,10.951151140034199,pune,india,18.5204,73.8567
2020-01-13 06:30:00,11.347812600433826,pune,india,18.5204,73.8567
