date,QV2M,region_name,country,latitude,longitude
2020-09-11,,chittagong,bangladesh,22.3569,91.7832
2020-09-12,,chittagong,bangladesh,22.3569,91.7832
2020-09-13,,chittagong,bangladesh,22.3569,91.7832
2020-09-14,,chittagong,bangladesh,22.3569,91.7832
2020-09-15,,chittagong,bangladesh,22.3569,91.7832
2020-09-16,,chittagong,bangladesh,22.3569,91.7832
2020-09-17,,chittagong,bangladesh,22.3569,91.7832
2020-09-18,,chittagong,bangladesh,22.3569,91.7832
2020-09-19,,chittagong,bangladesh,22.3569,91.7832
2020-09-20,,chittagong,bangladesh,22.3569,91.7832
2020-09-21,,chittagong,bangladesh,22.3569,91.7832
2020-09-22,,chittagong,bangladesh,22.3569,91.7832
2020-09-23,,chittagong,bangladesh,22.3569,91.7832
2020-09-24,,chittagong,bangladesh,22.3569,91.7832
2020-09-25,,chittagong,bangladesh,22.3569,91.7832
2020-09-26,,chittagong,bangladesh,22.3569,91.7832
2020-09-27,,chittagong,bangladesh,22.3569,91.7832
2020-09-28,,chittagong,bangladesh,22.3569,91.7832
2020-09-29,,chittagong,bangladesh,22.3569,91.7832
2020-09-30,,chittagong,bangladesh,22.3569,91.7832
2020-10-01,21.242113318294287,chittagong,bangladesh,22.3569,91.7832
2020-10-02,21.068753286575276,chittagong,bangladesh,22.3569,91.7832
2020-10-03,21.454671320195,chittagong,bangladesh,22.3569,91.7832
2020-10-04,21.221917355433106,chittagong,bangladesh,22.3569,91.7832
2020-10-05,20.821838872507215,chittagong,bangladesh,22.3569,91.7832
2020-10-06,20.817872680102784,chittagong,bangladesh,22.3569,91.7832
2020-10-07,18.66896217688918,chittagong,bangladesh,22.3569,91.7832
2020-10-08,20.042651643355686,chittagong,bangladesh,22.3569,91.7832
2020-10-09,21.7568544515719,chittagong,bangladesh,22.3569,91.7832
2020-10-10,20.38719574920833,chittagong,bangladesh,22.3569,91.7832
2020-10-11,20.796819279591244,chittagong,bangladesh,22.3569,91.7832
2020-10-12,20.578896005948383,chittagong,bangladesh,22.3569,91.7832
2020-10-13,21.21946308761835,chittagong,bangladesh,22.3569,91.7832
2020-10-14,20.850778634970386,chittagong,bangladesh,22.3569,91.7832
2020-10-15,20.616061442221206,chittagong,bangladesh,22.3569,91.7832
2020-10-16,21.03588016082843,chittagong,bangladesh,22.3569,91.7832
2020-10-17,20.373772208889324,chittagong,bangladesh,22.3569,91.7832
2020-10-18,17.78619356142978,chittagong,bangladesh,22.3569,91.7832
2020-10-19,19.072907976806164,chittagong,bangladesh,22.3569,91.7832
2020-10-20,18.927692668512464,chittagong,bangladesh,22.3569,91.7832
2020-10-21,19.413585696990292,chittagong,bangladesh,22.3569,91.7832
2020-10-22,19.352902735893924,chittagong,bangladesh,22.3569,91.7832
2020-10-23,20.661068071300786,chittagong,bangladesh,22.3569,91.7832
2020-10-24,20.126122670869034,chittagong,bangladesh,22.3569,91.7832
2020-10-25,18.731342628598213,chittagong,bangladesh,22.3569,91.7832
2020-10-26,19.13759213251372,chittagong,bangladesh,22.3569,91.7832
2020-10-27,18.963965820148587,chittagong,bangladesh,22.3569,91.7832
2020-10-28,19.097189496581752,chittagong,bangladesh,22.3569,91.7832
2020-10-29,19.33506301914652,chittagong,bangladesh,22.3569,91.7832
2020-10-30,20.218095819776256,chittagong,bangladesh,22.3569,91.7832
2020-10-31,18.070445396006107,chittagong,bangladesh,22.3569,91.7832
2020-11-01,18.550355297823746,chittagong,bangladesh,22.3569,91.7832
2020-11-02,19.17185983620584,chittagong,bangladesh,22.3569,91.7832
2020-11-03,18.673085297147434,chittagong,bangladesh,22.3569,91.7832
2020-11-04,18.891106670101482,chittagong,bangladesh,22.3569,91.7832
2020-11-05,15.228768500188986,chittagong,bangladesh,22.3569,91.7832
2020-11-06,13.659975724294782,chittagong,bangladesh,22.3569,91.7832
2020-11-07,13.990482819887498,chittagong,bangladesh,22.3569,91.7832
2020-11-08,15.79785521607846,chittagong,bangladesh,22.3569,91.7832
2020-11-09,16.08933970176925,chittagong,bangladesh,22.3569,91.7832
2020-11-10,15.871446346864104,chittagong,bangladesh,22.3569,91.7832
2020-11-11,16.338984481990337,chittagong,bangladesh,22.3569,91.7832
2020-11-12,15.405120677314699,chittagong,bangladesh,22.3569,91.7832
2020-11-13,16.142157294477027,chittagong,bangladesh,22.3569,91.7832
2020-11-14,15.905570549269518,chittagong,bangladesh,22.3569,91.7832
2020-11-15,15.826298311973611,chittagong,bangladesh,22.3569,91.7832
2020-11-16,15.378754974032441,chittagong,bangladesh,22.3569,91.7832
2020-11-17,13.918150837222734,chittagong,bangladesh,22.3569,91.7832
2020-11-18,13.383866753429174,chittagong,bangladesh,22.3569,91.7832
2020-11-19,13.425423414446414,chittagong,bangladesh,22.3569,91.7832
2020-11-20,12.792890969042977,chittagong,bangladesh,22.3569,91.7832
2020-11-21,14.17166665972521,chittagong,bangladesh,22.3569,91.7832
2020-11-22,14.167436126930019,chittagong,bangladesh,22.3569,91.7832
2020-11-23,11.478288137974838,chittagong,bangladesh,22.3569,91.7832
2020-11-24,11.922741347613433,chittagong,bangladesh,22.3569,91.7832
2020-11-25,12.572482499914864,chittagong,bangladesh,22.3569,91.7832
2020-11-26,12.629003341620168,chittagong,bangladesh,22.3569,91.7832
2020-11-27,12.129838151546815,chittagong,bangladesh,22.3569,91.7832
2020-11-28,13.968522776849568,chittagong,bangladesh,22.3569,91.7832
2020-11-29,14.092977585581442,chittagong,bangladesh,22.3569,91.7832
2020-11-30,13.239941637342175,chittagong,bangladesh,22.3569,91.7832
2020-12-01,12.136928349112472,chittagong,bangladesh,22.3569,91.7832
2020-12-02,11.792565152669946,chittagong,bangladesh,22.3569,91.7832
2020-12-03,12.142095676002404,chittagong,bangladesh,22.3569,91.7832
2020-12-04,11.715060099959373,chittagong,bangladesh,22.3569,91.7832
2020-12-05,11.213433695957065,chittagong,bangladesh,22.3569,91.7832
2020-12-06,11.668662424199283,chittagong,bangladesh,22.3569,91.7832
