datetime,QV2M,region_name,country,latitude,longitude
2020-01-10 02:30:00,4.663504660129547,ahmedabad,india,23.0225,72.5714
2020-01-10 03:30:00,4.757245536893606,ahmedabad,india,23.0225,72.5714
2020-01-10 04:30:00,4.685656167566776,ahmedabad,india,23.0225,72.5714
2020-01-10 05:30:00,4.477234091609716,ahmedabad,india,23.0225,72.5714
2020-01-10 06:30:00,4.5326403342187405,ahmedabad,india,23.0225,72.5714
2020-01-10 07:30:00,4.546789452433586,ahmedabad,india,23.0225,72.5714
2020-01-10 08:30:00,4.542435519397259,ahmedabad,india,23.0225,72.5714
2020-01-10 09:30:00,4.555521998554468,ahmedabad,india,23.0225,72.5714
2020-01-10 10:30:00,4.6515511348843575,ahmedabad,india,23.0225,72.5714
2020-01-10 11:30:00,6.1175101436674595,ahmedabad,india,23.0225,72.5714
2020-01-10 12:30:00,5.873951595276594,ahmedabad,india,23.0225,72.5714
2020-01-10 13:30:00,5.246562417596579,ahmedabad,india,23.0225,72.5714
2020-01-10 14:30:00,4.829199519008398,ahmedabad,india,23.0225,72.5714
2020-01-10 15:30:00,4.616294521838427,ahmedabad,india,23.0225,72.5714
2020-01-10 16:30:00,4.642321728169918,ahmedabad,india,23.0225,72.5714
2020-01-10 17:30:00,4.8112208023667336,ahmedabad,india,23.0225,72.5714
2020-01-10 18:30:00,5.000547040253878,ahmedabad,india,23.0225,72.5714
2020-01-10 19:30:00,5.130205303430557,ahmedabad,india,23.0225,72.5714
2020-01-10 20:30:00,5.199012346565723,ahmedabad,india,23.0225,72.5714
2020-01-10 21:30:00,5.21735567599535,ahmedabad,india,23.0225,72.5714
2020-01-10 22:30:00,5.202886648476124,ahmedabad,india,23.0225,72.5714
2020-01-10 23:30:00,5.169451702386141,ahmedabad,india,23.0225,72.5714
2020-01-11 00:30:00,5.126526579260826,ahmedabad,india,23.0225,72.5714
2020-01-11 01:30:00,5.087374243885279,ahmedabad,india,23.0225,72.5714
2020-01-11 02:30:00,5.052211694419384,ahmedabad,india,23.0225,72.5714
2020-01-11 03:30:00,5.137568339705467,ahmedabad,india,23.0225,72.5714
2020-01-11 04:30:00,5.225027445703745,ahmedabad,india,23.0225,72.5714
2020-01-11 05:30:00,5.461295135319233,ahmedabad,india,23.0225,72.5714
2020-01-11 06:30:00,5.897894501686096,ahmedabad,india,23.0225,72.5714
2020-01-11 07:30:00,6.771322339773178,ahmedabad,india,23.0225,72.5714
2020-01-11 08:30:00,8.051048964262009,ahmedabad,india,23.0225,72.5714
2020-01-11 09:30:00,8.76425951719284,ahmedabad,india,23.0225,72.5714
2020-01-11 10:30:00,8.973926305770874,ahmedabad,india,23.0225,72.5714
2020-01-11 11:30:00,10.21367497742176,ahmedabad,india,23.0225,72.5714
2020-01-11 12:30:00,9.35173500329256,ahmedabad,india,23.0225,72.5714
2020-01-11 13:30:00,8.837086148560047,ahmedabad,india,23.0225,72.5714
2020-01-11 14:30:00,8.635430596768856,ahmedabad,india,23.0225,72.5714
2020-01-11 15:30:00,8.411181159317493,ahmedabad,india,23.0225,72.5714
