date,QV2M,region_name,country,latitude,longitude
2020-12-02,12.19437993131578,pune,india,18.5204,73.8567
2020-12-03,10.90708743625631,pune,india,18.5204,73.8567
2020-12-04,10.578916097680727,pune,india,18.5204,73.8567
2020-12-05,10.031195435052117,pune,india,18.5204,73.8567
2020-12-06,9.8706684463347,pune,india,18.5204,73.8567
2020-12-07,9.861272914956013,pune,india,18.5204,73.8567
2020-12-08,10.089539689943194,pune,india,18.5204,73.8567
2020-12-09,12.73017101145039,pune,india,18.5204,73.8567
2020-12-10,13.564335259919366,pune,india,18.5204,73.8567
2020-12-11,14.231231568070749,pune,india,18.5204,73.8567
2020-12-12,13.633170397952199,pune,india,18.5204,73.8567
2020-12-13,13.158363484156629,pune,india,18.5204,73.8567
2020-12-14,13.448164759514233,pune,india,18.5204,73.8567
2020-12-15,13.007821748033166,pune,india,18.5204,73.8567
2020-12-16,12.651332615253827,pune,india,18.5204,73.8567
2020-12-17,12.356315273791552,pune,india,18.5204,73.8567
2020-12-18,11.67205860838294,pune,india,18.5204,73.8567
2020-12-19,10.754094653141996,pune,india,18.5204,73.8567
2020-12-20,8.906784350983799,pune,india,18.5204,73.8567
2020-12-21,7.2968177070530755,pune,india,18.5204,73.8567
2020-12-22,7.513951975852251,pune,india,18.5204,73.8567
2020-12-23,8.017384117313972,pune,india,18.5204,73.8567
2020-12-24,9.251598559785634,pune,india,18.5204,73.8567
2020-12-25,10.373744880780578,pune,india,18.5204,73.8567
2020-12-26,10.77805789342771,pune,india,18.5204,73.8567
2020-12-27,11.282726695450643,pune,india,18.5204,73.8567
2020-12-28,10.535872230927149,pune,india,18.5204,73.8567
2020-12-29,10.555211648655435,pune,india,18.5204,73.8567
2020-12-30,10.456832591444254,pune,india,18.5204,73.8567
2020-12-31,12.045593738245467,pune,india,18.5204,73.8567
2021-01-01,13.372564727130035,pune,india,18.5204,73.8567
2021-01-02,13.671918422915041,pune,india,18.5204,73.8567
2021-01-03,12.420175170215467,pune,india,18.5204,73.8567
2021-01-04,13.341268834968409,pune,india,18.5204,73.8567
2021-01-05,13.11428080468128,pune,india,18.5204,73.8567
2021-01-06,14.299945323728025,pune,india,18.5204,73.8567
2021-01-07,14.942477224394679,pune,india,18.5204,73.8567
2021-01-08,15.576575378266474,pune,india,18.5204,73.8567
2021-01-09,15.258448159632584,pune,india,18.5204,73.8567
2021-01-10,14.102170631910363,pune,india,18.5204,73.8567
2021-01-11,12.42400457461675,pune,india,18.5204,73.8567
2021-01-12,12.695145405208072,pune,india,18.5204,73.8567
2021-01-13,12.193364556878805,pune,india,18.5204,73.8567
2021-01-14,11.359276560445627,pune,india,18.5204,73.8567
2021-01-15,11.424009183732172,pune,india,18.5204,73.8567
2021-01-16,11.963922375192245,pune,india,18.5204,73.8567
2021-01-17,13.815508185264965,pune,india,18.5204,73.8567
2021-01-18,13.793482173544666,pune,india,18.5204,73.8567
2021-01-19,12.513026362285018,pune,india,18.5204,73.8567
2021-01-20,10.841509715343514,pune,india,18.5204,73.8567
2021-01-21,9.130998495190093,pune,india,18.5204,73.8567
2021-01-22,9.104077374407401,pune,india,18.5204,73.8567
2021-01-23,9.926285788727304,pune,india,18.5204,73.8567
2021-01-24,9.408265177626163,pune,india,18.5204,73.8567
2021-01-25,8.408253313973546,pune,india,18.5204,73.8567
2021-01-26,8.23696693017458,pune,india,18.5204,73.8567
2021-01-27,8.230291966659328,pune,india,18.5204,73.8567
2021-01-28,8.4648144353802,pune,india,18.5204,73.8567
2021-01-29,8.75713883821542,pune,india,18.5204,73.8567
2021-01-30,9.45495868412157,pune,india,18.5204,73.8567
2021-01-31,9.378880553413182,pune,india,18.5204,73.8567
2021-02-01,8.290007477626204,pune,india,18.5204,73.8567
2021-02-02,7.00454202403004,pune,india,18.5204,73.8567
2021-02-03,6.434983826087167,pune,india,18.5204,73.8567
2021-02-04,7.7292911397914095,pune,india,18.5204,73.8567
2021-02-05,8.215855166781694,pune,india,18.5204,73.8567
2021-02-06,7.386789967616399,pune,india,18.5204,73.8567
2021-02-07,7.107662386260927,pune,india,18.5204,73.8567
2021-02-08,5.8995387322890265,pune,india,18.5204,73.8567
2021-02-09,6.0600203966411454,pune,india,18.5204,73.8567
2021-02-10,6.371511806113024,pune,india,18.5204,73.8567
2021-02-11,6.5862786723300815,pune,india,18.5204,73.8567
2021-02-12,8.073319913819432,pune,india,18.5204,73.8567
2021-02-13,8.441123180091381,pune,india,18.5204,73.8567
2021-02-14,8.921397869319966,pune,india,18.5204,73.8567
2021-02-15,9.122710286950072,pune,india,18.5204,73.8567
2021-02-16,10.20562966975073,pune,india,18.5204,73.8567
2021-02-17,10.577745037153363,pune,india,18.5204,73.8567
2021-02-18,11.187754377412299,pune,india,18.5204,73.8567
2021-02-19,10.193755889000991,pune,india,18.5204,73.8567
2021-02-20,9.417109657078981,pune,india,18.5204,73.8567
2021-02-21,10.309175161334375,pune,india,18.5204,73.8567
2021-02-22,10.974738940907022,pune,india,18.5204,73.8567
2021-02-23,10.167188049914936,pune,india,18.5204,73.8567
2021-02-24,8.62663243121157,pune,india,18.5204,73.8567
2021-02-25,9.330336237326264,pune,india,18.5204,73.8567
2021-02-26,8.933724602684379,pune,india,18.5204,73.8567
2021-02-27,8.021105507699152,pune,india,18.5204,73.8567
2021-02-28,7.859274259923647,pune,india,18.5204,73.8567
2021-03-01,8.672854455653578,pune,india,18.5204,73.8567
2021-03-02,7.10371524716417,pune,india,18.5204,73.8567
2021-03-03,5.858969874680042,pune,india,18.5204,73.8567
2021-03-04,6.318937967686604,pune,india,18.5204,73.8567
2021-03-05,6.759245821740478,pune,india,18.5204,73.8567
2021-03-06,8.188807793582479,pune,india,18.5204,73.8567
2021-03-07,7.521732011809945,pune,india,18.5204,73.8567
2021-03-08,7.236521438850711,pune,india,18.5204,73.8567
2021-03-09,7.904666766989976,pune,india,18.5204,73.8567
2021-03-10,8.132021660761287,pune,india,18.5204,73.8567
2021-03-11,8.400656166486442,pune,india,18.5204,73.8567
2021-03-12,7.795279263518751,pune,india,18.5204,73.8567
