date,QV2M,region_name,country,latitude,longitude
2020-10-22,17.85785929920773,kandy,sri lanka,7.2906,80.6337
2020-10-23,17.023436337088544,kandy,sri lanka,7.2906,80.6337
2020-10-24,16.89221306393544,kandy,sri lanka,7.2906,80.6337
2020-10-25,17.222629860043526,kandy,sri lanka,7.2906,80.6337
2020-10-26,17.386010304714244,kandy,sri lanka,7.2906,80.6337
2020-10-27,16.82757632806897,kandy,sri lanka,7.2906,80.6337
2020-10-28,16.290367076483864,kandy,sri lanka,7.2906,80.6337
2020-10-29,16.112120705656707,kandy,sri lanka,7.2906,80.6337
2020-10-30,17.101806045199435,kandy,sri lanka,7.2906,80.6337
2020-10-31,17.41463535775741,kandy,sri lanka,7.2906,80.6337
2020-11-01,17.336963675916195,kandy,sri lanka,7.2906,80.6337
2020-11-02,17.293757215763133,kandy,sri lanka,7.2906,80.6337
2020-11-03,17.64883908132712,kandy,sri lanka,7.2906,80.6337
2020-11-04,17.61032206316789,kandy,sri lanka,7.2906,80.6337
2020-11-05,17.51647423952818,kandy,sri lanka,7.2906,80.6337
2020-11-06,17.928939855967958,kandy,sri lanka,7.2906,80.6337
2020-11-07,17.713468289002776,kandy,sri lanka,7.2906,80.6337
2020-11-08,18.006565049290657,kandy,sri lanka,7.2906,80.6337
2020-11-09,19.061465747654438,kandy,sri lanka,7.2906,80.6337
2020-11-10,18.727224164952833,kandy,sri lanka,7.2906,80.6337
2020-11-11,17.944336325551074,kandy,sri lanka,7.2906,80.6337
2020-11-12,17.9156680436184,kandy,sri lanka,7.2906,80.6337
2020-11-13,18.1192831757168,kandy,sri lanka,7.2906,80.6337
2020-11-14,19.190819701179862,kandy,sri lanka,7.2906,80.6337
2020-11-15,18.64965120330453,kandy,sri lanka,7.2906,80.6337
2020-11-16,18.029492658873398,kandy,sri lanka,7.2906,80.6337
2020-11-17,18.09079370771845,kandy,sri lanka,7.2906,80.6337
2020-11-18,17.289481048161786,kandy,sri lanka,7.2906,80.6337
2020-11-19,16.67967818987866,kandy,sri lanka,7.2906,80.6337
2020-11-20,17.32347975485027,kandy,sri lanka,7.2906,80.6337
2020-11-21,17.0835522779574,kandy,sri lanka,7.2906,80.6337
2020-11-22,17.168331270416576,kandy,sri lanka,7.2906,80.6337
2020-11-23,16.8940454799061,kandy,sri lanka,7.2906,80.6337
2020-11-24,17.820422265989084,kandy,sri lanka,7.2906,80.6337
2020-11-25,18.06135498918593,kandy,sri lanka,7.2906,80.6337
2020-11-26,16.86935720499605,kandy,sri lanka,7.2906,80.6337
2020-11-27,16.673142711321514,kandy,sri lanka,7.2906,80.6337
2020-11-28,17.550523703296978,kandy,sri lanka,7.2906,80.6337
2020-11-29,17.228022993852694,kandy,sri lanka,7.2906,80.6337
2020-11-30,17.516058481608827,kandy,sri lanka,7.2906,80.6337
2020-12-01,17.714492588614423,kandy,sri lanka,7.2906,80.6337
2020-12-02,18.933201519151527,kandy,sri lanka,7.2906,80.6337
2020-12-03,17.656081588938832,kandy,sri lanka,7.2906,80.6337
2020-12-04,17.8905779030174,kandy,sri lanka,7.2906,80.6337
2020-12-05,18.125506195550162,kandy,sri lanka,7.2906,80.6337
2020-12-06,17.47606221276025,kandy,sri lanka,7.2906,80.6337
2020-12-07,17.549636230493586,kandy,sri lanka,7.2906,80.6337
2020-12-08,17.482740959773462,kandy,sri lanka,7.2906,80.6337
2020-12-09,17.502992957209546,kandy,sri lanka,7.2906,80.6337
2020-12-10,16.308850996817153,kandy,sri lanka,7.2906,80.6337
2020-12-11,16.033676064883668,kandy,sri lanka,7.2906,80.6337
2020-12-12,15.859523206017911,kandy,sri lanka,7.2906,80.6337
2020-12-13,14.633856558551392,kandy,sri lanka,7.2906,80.6337
2020-12-14,14.853244957824549,kandy,sri lanka,7.2906,80.6337
2020-12-15,16.68360022207101,kandy,sri lanka,7.2906,80.6337
2020-12-16,16.0642151410381,kandy,sri lanka,7.2906,80.6337
2020-12-17,16.347283536257844,kandy,sri lanka,7.2906,80.6337
2020-12-18,16.805846399317186,kandy,sri lanka,7.2906,80.6337
2020-12-19,17.64057685310642,kandy,sri lanka,7.2906,80.6337
2020-12-20,17.391386441886425,kandy,sri lanka,7.2906,80.6337
2020-12-21,17.732875732084114,kandy,sri lanka,7.2906,80.6337
2020-12-22,17.8996241496255,kandy,sri lanka,7.2906,80.6337
2020-12-23,17.036202751720946,kandy,sri lanka,7.2906,80.6337
2020-12-24,17.27803951750199,kandy,sri lanka,7.2906,80.6337
2020-12-25,15.911731636151671,kandy,sri lanka,7.2906,80.6337
2020-12-26,16.385027129823964,kandy,sri lanka,7.2906,80.6337
2020-12-27,17.606700537726283,kandy,sri lanka,7.2906,80.6337
2020-12-28,17.77251181192696,kandy,sri lanka,7.2906,80.6337
2020-12-29,17.84334983676672,kandy,sri lanka,7.2906,80.6337
2020-12-30,17.989588086493313,kandy,sri lanka,7.2906,80.6337
2020-12-31,17.309557956953842,kandy,sri lanka,7.2906,80.6337
2021-01-01,15.746260178275406,kandy,sri lanka,7.2906,80.6337
2021-01-02,17.64206464091937,kandy,sri lanka,7.2906,80.6337
2021-01-03,18.240290849159162,kandy,sri lanka,7.2906,80.6337
2021-01-04,17.82194843205313,kandy,sri lanka,7.2906,80.6337
