date,QV2M,region_name,country,latitude,longitude
2020-06-19,21.39857690781355,kolkata,india,22.5726,88.3639
2020-06-20,21.874368889257312,kolkata,india,22.5726,88.3639
2020-06-21,21.82910731062293,kolkata,india,22.5726,88.3639
2020-06-22,21.62190425830583,kolkata,india,22.5726,88.3639
2020-06-23,21.504331302518647,kolkata,india,22.5726,88.3639
2020-06-24,21.355883218348026,kolkata,india,22.5726,88.3639
2020-06-25,21.617077911893528,kolkata,india,22.5726,88.3639
2020-06-26,21.581203676760197,kolkata,india,22.5726,88.3639
2020-06-27,21.499939650918048,kolkata,india,22.5726,88.3639
2020-06-28,21.104259804512065,kolkata,india,22.5726,88.3639
2020-06-29,21.756835437069338,kolkata,india,22.5726,88.3639
2020-06-30,21.129710987831157,kolkata,india,22.5726,88.3639
2020-07-01,21.16867946460843,kolkata,india,22.5726,88.3639
2020-07-02,21.99110264579455,kolkata,india,22.5726,88.3639
2020-07-03,21.79599242905776,kolkata,india,22.5726,88.3639
2020-07-04,21.87013680425783,kolkata,india,22.5726,88.3639
2020-07-05,22.866286803036928,kolkata,india,22.5726,88.3639
2020-07-06,22.475932957604527,kolkata,india,22.5726,88.3639
2020-07-07,21.636079375942547,kolkata,india,22.5726,88.3639
2020-07-08,21.812143580367167,kolkata,india,22.5726,88.3639
2020-07-09,22.296822164207697,kolkata,india,22.5726,88.3639
2020-07-10,22.351215205465753,kolkata,india,22.5726,88.3639
2020-07-11,22.15363217207293,kolkata,india,22.5726,88.3639
2020-07-12,21.940174124514062,kolkata,india,22.5726,88.3639
2020-07-13,21.634635981172323,kolkata,india,22.5726,88.3639
2020-07-14,21.156866491461795,kolkata,india,22.5726,88.3639
2020-07-15,20.62551382308205,kolkata,india,22.5726,88.3639
2020-07-16,21.16833021864295,kolkata,india,22.5726,88.3639
2020-07-17,21.51033158103625,kolkata,india,22.5726,88.3639
2020-07-18,21.348376603176195,kolkata,india,22.5726,88.3639
2020-07-19,21.883583550030988,kolkata,india,22.5726,88.3639
2020-07-20,21.94853057153523,kolkata,india,22.5726,88.3639
2020-07-21,21.917914583658177,kolkata,india,22.5726,88.3639
2020-07-22,21.051090055455763,kolkata,india,22.5726,88.3639
2020-07-23,21.141437736029427,kolkata,india,22.5726,88.3639
2020-07-24,20.60818827400605,kolkata,india,22.5726,88.3639
2020-07-25,21.036571667840082,kolkata,india,22.5726,88.3639
2020-07-26,21.99802400233845,kolkata,india,22.5726,88.3639
2020-07-27,21.99145732447505,kolkata,india,22.5726,88.3639
2020-07-28,21.898243653898437,kolkata,india,22.5726,88.3639
2020-07-29,21.479765729357798,kolkata,india,22.5726,88.3639
2020-07-30,21.419421614458162,kolkata,india,22.5726,88.3639
2020-07-31,21.707486904536683,kolkata,india,22.5726,88.3639
2020-08-01,21.63245629829665,kolkata,india,22.5726,88.3639
2020-08-02,22.576779204731185,kolkata,india,22.5726,88.3639
2020-08-03,22.44911443752547,kolkata,india,22.5726,88.3639
2020-08-04,23.282881593331695,kolkata,india,22.5726,88.3639
