date,PS,region_name,country,latitude,longitude
2020-07-14,913.19154296875,bengaluru,india,12.9716,77.5946
2020-07-15,912.8700878906251,bengaluru,india,12.9716,77.5946
2020-07-16,912.4595735677084,bengaluru,india,12.9716,77.5946
2020-07-17,912.8538736979167,bengaluru,india,12.9716,77.5946
2020-07-18,913.5823502604167,bengaluru,india,12.9716,77.5946
2020-07-19,913.965966796875,bengaluru,india,12.9716,77.5946
2020-07-20,912.878662109375,bengaluru,india,12.9716,77.5946
2020-07-21,913.7483333333333,bengaluru,india,12.9716,77.5946
2020-07-22,914.0075553385417,bengaluru,india,12.9716,77.5946
2020-07-23,913.91759765625,bengaluru,india,12.9716,77.5946
2020-07-24,914.6780208333333,bengaluru,india,12.9716,77.5946
2020-07-25,915.7022884114584,bengaluru,india,12.9716,77.5946
2020-07-26,916.7609049479166,bengaluru,india,12.9716,77.5946
2020-07-27,915.182744140625,bengaluru,india,12.9716,77.5946
2020-07-28,913.3813671875,bengaluru,india,12.9716,77.5946
2020-07-29,912.9407356770834,bengaluru,india,12.9716,77.5946
2020-07-30,912.7783203125,bengaluru,india,12.9716,77.5946
2020-07-31,913.1552213541667,bengaluru,india,12.9716,77.5946
2020-08-01,913.6854524739583,bengaluru,india,12.9716,77.5946
2020-08-02,913.0859635416667,bengaluru,india,12.9716,77.5946
2020-08-03,912.065390625,bengaluru,india,12.9716,77.5946
2020-08-04,910.9931608072917,bengaluru,india,12.9716,77.5946
2020-08-05,910.0175065104166,bengaluru,india,12.9716,77.5946
2020-08-06,911.6964843750001,bengaluru,india,12.9716,77.5946
2020-08-07,914.3715625,bengaluru,india,12.9716,77.5946
2020-08-08,914.4144140625,bengaluru,india,12.9716,77.5946
2020-08-09,913.8991438802083,bengaluru,india,12.9716,77.5946
2020-08-10,914.1822135416666,bengaluru,india,12.9716,77.5946
2020-08-11,915.6087076822918,bengaluru,india,12.9716,77.5946
2020-08-12,916.273076171875,bengaluru,india,12.9716,77.5946
2020-08-13,914.5301888020834,bengaluru,india,12.9716,77.5946
2020-08-14,913.6337727864584,bengaluru,india,12.9716,77.5946
2020-08-15,914.3795572916666,bengaluru,india,12.9716,77.5946
2020-08-16,914.2294466145833,bengaluru,india,12.9716,77.5946
2020-08-17,914.1782128906251,bengaluru,india,12.9716,77.5946
2020-08-18,914.4052994791667,bengaluru,india,12.9716,77.5946
2020-08-19,913.4581705729166,bengaluru,india,12.9716,77.5946
2020-08-20,913.9852473958334,bengaluru,india,12.9716,77.5946
2020-08-21,915.5285384114583,bengaluru,india,12.9716,77.5946
2020-08-22,916.0450260416666,bengaluru,india,12.9716,77.5946
2020-08-23,915.8665852864583,bengaluru,india,12.9716,77.5946
2020-08-24,915.8837174479166,bengaluru,india,12.9716,77.5946
2020-08-25,916.577998046875,bengaluru,india,12.9716,77.5946
2020-08-26,916.42169921875,bengaluru,india,12.9716,77.5946
2020-08-27,915.459921875,bengaluru,india,12.9716,77.5946
2020-08-28,914.9884505208333,bengaluru,india,12.9716,77.5946
2020-08-29,914.6063444010416,bengaluru,india,12.9716,77.5946
2020-08-30,915.48619140625,bengaluru,india,12.9716,77.5946
2020-08-31,915.5469010416667,bengaluru,india,12.9716,77.5946
2020-09-01,,bengaluru,india,12.9716,77.5946
2020-09-02,,bengaluru,india,12.9716,77.5946
2020-09-03,,bengaluru,india,12.9716,77.5946
2020-09-04,,bengaluru,india,12.9716,77.5946
2020-09-05,,bengaluru,india,12.9716,77.5946
2020-09-06,,bengaluru,india,12.9716,77.5946
2020-09-07,,bengaluru,india,12.9716,77.5946
2020-09-08,,bengaluru,india,12.9716,77.5946
2020-09-09,,bengaluru,india,12.9716,77.5946
2020-09-10,,bengaluru,india,12.9716,77.5946
2020-09-11,,bengaluru,india,12.9716,77.5946
2020-09-12,,bengaluru,india,12.9716,77.5946
2020-09-13,,bengaluru,india,12.9716,77.5946
2020-09-14,,bengaluru,india,12.9716,77.5946
2020-09-15,,bengaluru,india,12.9716,77.5946
2020-09-16,,bengaluru,india,12.9716,77.5946
2020-09-17,,bengaluru,india,12.9716,77.5946
2020-09-18,,bengaluru,india,12.9716,77.5946
2020-09-19,,bengaluru,india,12.9716,77.5946
2020-09-20,,bengaluru,india,12.9716,77.5946
2020-09-21,,bengaluru,india,12.9716,77.5946
2020-09-22,,bengaluru,india,12.9716,77.5946
2020-09-23,,bengaluru,india,12.9716,77.5946
2020-09-24,,bengaluru,india,12.9716,77.5946
2020-09-25,,bengaluru,india,12.9716,77.5946
2020-09-26,,bengaluru,india,12.9716,77.5946
2020-09-27,,bengaluru,india,12.9716,77.5946
2020-09-28,,bengaluru,india,12.9716,77.5946
2020-09-29,,bengaluru,india,12.9716,77.5946
2020-09-30,,bengaluru,india,12.9716,77.5946
2020-10-01,915.1530598958334,bengaluru,india,12.9716,77.5946
2020-10-02,914.9637467447916,bengaluru,india,12.9716,77.5946
2020-10-03,915.8606380208333,bengaluru,india,12.9716,77.5946
2020-10-04,916.4836197916667,bengaluru,india,12.9716,77.5946
2020-10-05,915.6619596354167,bengaluru,india,12.9716,77.5946
2020-10-06,915.3857063802084,bengaluru,india,12.9716,77.5946
2020-10-07,915.8644921874999,bengaluru,india,12.9716,77.5946
2020-10-08,915.5408138020833,bengaluru,india,12.9716,77.5946
2020-10-09,915.2558496093749,bengaluru,india,12.9716,77.5946
2020-10-10,914.7209895833333,bengaluru,india,12.9716,77.5946
2020-10-11,913.3218587239584,bengaluru,india,12.9716,77.5946
2020-10-12,911.5871647135417,bengaluru,india,12.9716,77.5946
2020-10-13,911.4917903645833,bengaluru,india,12.9716,77.5946
2020-10-14,912.36751953125,bengaluru,india,12.9716,77.5946
2020-10-15,913.0502018229167,bengaluru,india,12.9716,77.5946
2020-10-16,913.5225716145833,bengaluru,india,12.9716,77.5946
2020-10-17,914.4932942708333,bengaluru,india,12.9716,77.5946
2020-10-18,914.9765462239584,bengaluru,india,12.9716,77.5946
2020-10-19,914.4935579427083,bengaluru,india,12.9716,77.5946
2020-10-20,914.2381608072916,bengaluru,india,12.9716,77.5946
2020-10-21,914.561669921875,bengaluru,india,12.9716,77.5946
2020-10-22,914.53033203125,bengaluru,india,12.9716,77.5946
2020-10-23,915.24453125,bengaluru,india,12.9716,77.5946
2020-10-24,916.5395149739584,bengaluru,india,12.9716,77.5946
