date,PS,region_name,country,latitude,longitude
2021-01-10,991.8330371093749,lahore,pakistan,31.5204,74.3587
2021-01-11,992.3222298177084,lahore,pakistan,31.5204,74.3587
2021-01-12,991.9056184895834,lahore,pakistan,31.5204,74.3587
2021-01-13,990.829345703125,lahore,pakistan,31.5204,74.3587
2021-01-14,990.9638671875,lahore,pakistan,31.5204,74.3587
2021-01-15,990.3152278645833,lahore,pakistan,31.5204,74.3587
2021-01-16,988.6912565104167,lahore,pakistan,31.5204,74.3587
2021-01-17,991.2120182291666,lahore,pakistan,31.5204,74.3587
2021-01-18,992.5105891927083,lahore,pakistan,31.5204,74.3587
2021-01-19,990.4800846354166,lahore,pakistan,31.5204,74.3587
2021-01-20,990.2950390625,lahore,pakistan,31.5204,74.3587
2021-01-21,988.7438118489584,lahore,pakistan,31.5204,74.3587
2021-01-22,987.8509830729167,lahore,pakistan,31.5204,74.3587
2021-01-23,987.3862174479167,lahore,pakistan,31.5204,74.3587
2021-01-24,992.30900390625,lahore,pakistan,31.5204,74.3587
2021-01-25,993.14763671875,lahore,pakistan,31.5204,74.3587
2021-01-26,992.9080826822916,lahore,pakistan,31.5204,74.3587
2021-01-27,992.7328157552083,lahore,pakistan,31.5204,74.3587
2021-01-28,993.6337076822916,lahore,pakistan,31.5204,74.3587
2021-01-29,994.1888053385416,lahore,pakistan,31.5204,74.3587
2021-01-30,992.2175520833333,lahore,pakistan,31.5204,74.3587
2021-01-31,993.1260319010416,lahore,pakistan,31.5204,74.3587
2021-02-01,994.6351497395834,lahore,pakistan,31.5204,74.3587
2021-02-02,991.8826529947916,lahore,pakistan,31.5204,74.3587
2021-02-03,991.4231966145834,lahore,pakistan,31.5204,74.3587
2021-02-04,993.515830078125,lahore,pakistan,31.5204,74.3587
2021-02-05,994.2365364583334,lahore,pakistan,31.5204,74.3587
2021-02-06,993.98720703125,lahore,pakistan,31.5204,74.3587
2021-02-07,993.301865234375,lahore,pakistan,31.5204,74.3587
2021-02-08,992.6342545572917,lahore,pakistan,31.5204,74.3587
2021-02-09,988.9122526041666,lahore,pakistan,31.5204,74.3587
2021-02-10,989.4855436197917,lahore,pakistan,31.5204,74.3587
2021-02-11,989.6839876302083,lahore,pakistan,31.5204,74.3587
2021-02-12,990.0859667968749,lahore,pakistan,31.5204,74.3587
2021-02-13,990.3652897135416,lahore,pakistan,31.5204,74.3587
2021-02-14,989.766640625,lahore,pakistan,31.5204,74.3587
2021-02-15,988.3467220052083,lahore,pakistan,31.5204,74.3587
2021-02-16,988.8451236979167,lahore,pakistan,31.5204,74.3587
2021-02-17,990.2860579427083,lahore,pakistan,31.5204,74.3587
2021-02-18,993.3823763020833,lahore,pakistan,31.5204,74.3587
2021-02-19,994.745712890625,lahore,pakistan,31.5204,74.3587
2021-02-20,994.2437369791666,lahore,pakistan,31.5204,74.3587
