date,PS,region_name,country,latitude,longitude
2020-09-25,,delhi,india,28.7041,77.1025
2020-09-26,,delhi,india,28.7041,77.1025
2020-09-27,,delhi,india,28.7041,77.1025
2020-09-28,,delhi,india,28.7041,77.1025
2020-09-29,,delhi,india,28.7041,77.1025
2020-09-30,,delhi,india,28.7041,77.1025
2020-10-01,977.9330598958333,delhi,india,28.7041,77.1025
2020-10-02,979.0370800781251,delhi,india,28.7041,77.1025
2020-10-03,980.1106380208333,delhi,india,28.7041,77.1025
2020-10-04,980.536953125,delhi,india,28.7041,77.1025
2020-10-05,979.8436263020834,delhi,india,28.7041,77.1025
2020-10-06,980.7123730468751,delhi,india,28.7041,77.1025
2020-10-07,982.3528255208333,delhi,india,28.7041,77.1025
2020-10-08,982.81748046875,delhi,india,28.7041,77.1025
2020-10-09,982.6591829427083,delhi,india,28.7041,77.1025
2020-10-10,981.2359895833333,delhi,india,28.7041,77.1025
2020-10-11,979.398525390625,delhi,india,28.7041,77.1025
2020-10-12,978.6138313802084,delhi,india,28.7041,77.1025
2020-10-13,979.7867903645833,delhi,india,28.7041,77.1025
2020-10-14,980.6958528645833,delhi,india,28.7041,77.1025
2020-10-15,981.0052018229167,delhi,india,28.7041,77.1025
2020-10-16,981.00423828125,delhi,india,28.7041,77.1025
2020-10-17,981.6949609375,delhi,india,28.7041,77.1025
2020-10-18,981.483212890625,delhi,india,28.7041,77.1025
2020-10-19,981.0468912760416,delhi,india,28.7041,77.1025
2020-10-20,981.6481608072917,delhi,india,28.7041,77.1025
2020-10-21,981.7616699218751,delhi,india,28.7041,77.1025
2020-10-22,980.8903320312501,delhi,india,28.7041,77.1025
2020-10-23,980.7911979166666,delhi,india,28.7041,77.1025
2020-10-24,982.1495149739584,delhi,india,28.7041,77.1025
2020-10-25,984.2287337239583,delhi,india,28.7041,77.1025
2020-10-26,985.1810416666667,delhi,india,28.7041,77.1025
2020-10-27,985.3801204427083,delhi,india,28.7041,77.1025
2020-10-28,986.1094466145832,delhi,india,28.7041,77.1025
2020-10-29,986.9987858072917,delhi,india,28.7041,77.1025
2020-10-30,986.6598795572917,delhi,india,28.7041,77.1025
2020-10-31,986.445712890625,delhi,india,28.7041,77.1025
2020-11-01,987.1326236979166,delhi,india,28.7041,77.1025
2020-11-02,987.801162109375,delhi,india,28.7041,77.1025
2020-11-03,986.7895540364583,delhi,india,28.7041,77.1025
2020-11-04,985.6110026041666,delhi,india,28.7041,77.1025
2020-11-05,987.7561295572917,delhi,india,28.7041,77.1025
2020-11-06,990.1626888020834,delhi,india,28.7041,77.1025
2020-11-07,990.7530924479166,delhi,india,28.7041,77.1025
2020-11-08,991.0857486979166,delhi,india,28.7041,77.1025
2020-11-09,989.0782356770833,delhi,india,28.7041,77.1025
2020-11-10,988.813232421875,delhi,india,28.7041,77.1025
2020-11-11,990.7751399739583,delhi,india,28.7041,77.1025
2020-11-12,991.4638541666667,delhi,india,28.7041,77.1025
2020-11-13,989.8271158854167,delhi,india,28.7041,77.1025
2020-11-14,987.58431640625,delhi,india,28.7041,77.1025
2020-11-15,987.2014029947917,delhi,india,28.7041,77.1025
2020-11-16,989.174873046875,delhi,india,28.7041,77.1025
2020-11-17,987.2993326822916,delhi,india,28.7041,77.1025
2020-11-18,986.6705729166666,delhi,india,28.7041,77.1025
2020-11-19,987.4349869791666,delhi,india,28.7041,77.1025
2020-11-20,988.5023470052083,delhi,india,28.7041,77.1025
2020-11-21,988.9698990885416,delhi,india,28.7041,77.1025
2020-11-22,989.594130859375,delhi,india,28.7041,77.1025
2020-11-23,989.3468815104167,delhi,india,28.7041,77.1025
2020-11-24,988.8646451822916,delhi,india,28.7041,77.1025
2020-11-25,989.5681705729166,delhi,india,28.7041,77.1025
2020-11-26,992.8010091145834,delhi,india,28.7041,77.1025
2020-11-27,993.6144954427083,delhi,india,28.7041,77.1025
2020-11-28,991.8057747395833,delhi,india,28.7041,77.1025
2020-11-29,990.607216796875,delhi,india,28.7041,77.1025
2020-11-30,989.9714322916667,delhi,india,28.7041,77.1025
2020-12-01,990.1894108072917,delhi,india,28.7041,77.1025
2020-12-02,987.747470703125,delhi,india,28.7041,77.1025
2020-12-03,986.9809309895833,delhi,india,28.7041,77.1025
2020-12-04,985.3374055989584,delhi,india,28.7041,77.1025
2020-12-05,986.0251920572917,delhi,india,28.7041,77.1025
2020-12-06,988.76708984375,delhi,india,28.7041,77.1025
2020-12-07,990.0286783854167,delhi,india,28.7041,77.1025
2020-12-08,989.8550651041666,delhi,india,28.7041,77.1025
2020-12-09,987.7351888020834,delhi,india,28.7041,77.1025
2020-12-10,987.7508138020834,delhi,india,28.7041,77.1025
2020-12-11,986.959287109375,delhi,india,28.7041,77.1025
2020-12-12,988.1548470052084,delhi,india,28.7041,77.1025
2020-12-13,988.265009765625,delhi,india,28.7041,77.1025
2020-12-14,989.7932161458334,delhi,india,28.7041,77.1025
2020-12-15,991.7498111979166,delhi,india,28.7041,77.1025
2020-12-16,993.5191471354166,delhi,india,28.7041,77.1025
2020-12-17,991.9564290364583,delhi,india,28.7041,77.1025
2020-12-18,991.2815592447918,delhi,india,28.7041,77.1025
2020-12-19,991.8812109375,delhi,india,28.7041,77.1025
2020-12-20,991.655869140625,delhi,india,28.7041,77.1025
2020-12-21,989.4697493489583,delhi,india,28.7041,77.1025
2020-12-22,988.4696647135416,delhi,india,28.7041,77.1025
2020-12-23,987.9783528645834,delhi,india,28.7041,77.1025
2020-12-24,988.8381868489583,delhi,india,28.7041,77.1025
2020-12-25,989.347265625,delhi,india,28.7041,77.1025
2020-12-26,988.6218782552083,delhi,india,28.7041,77.1025
2020-12-27,985.8713216145834,delhi,india,28.7041,77.1025
2020-12-28,989.5317057291667,delhi,india,28.7041,77.1025
2020-12-29,990.6070345052084,delhi,india,28.7041,77.1025
2020-12-30,991.7992350260416,delhi,india,28.7041,77.1025
2020-12-31,990.68736328125,delhi,india,28.7041,77.1025
2021-01-01,989.7568131510417,delhi,india,28.7041,77.1025
2021-01-02,988.3235123697917,delhi,india,28.7041,77.1025
2021-01-03,986.8708528645833,delhi,india,28.7041,77.1025
2021-01-04,988.5407096354166,delhi,india,28.7041,77.1025
2021-01-05,987.693681640625,delhi,india,28.7041,77.1025
2021-01-06,988.0741048177083,delhi,india,28.7041,77.1025
2021-01-07,987.26107421875,delhi,india,28.7041,77.1025
2021-01-08,987.4961686197917,delhi,india,28.7041,77.1025
2021-01-09,988.38443359375,delhi,india,28.7041,77.1025
2021-01-10,988.823037109375,delhi,india,28.7041,77.1025
2021-01-11,989.598896484375,delhi,india,28.7041,77.1025
2021-01-12,989.4356184895834,delhi,india,28.7041,77.1025
2021-01-13,988.4960123697916,delhi,india,28.7041,77.1025
2021-01-14,988.1738671875,delhi,india,28.7041,77.1025
2021-01-15,987.2185611979166,delhi,india,28.7041,77.1025
2021-01-16,985.8712565104166,delhi,india,28.7041,77.1025
2021-01-17,988.2386848958334,delhi,india,28.7041,77.1025
2021-01-18,988.2805891927082,delhi,india,28.7041,77.1025
2021-01-19,986.8500846354167,delhi,india,28.7041,77.1025
2021-01-20,987.3417057291666,delhi,india,28.7041,77.1025
2021-01-21,986.5171451822916,delhi,india,28.7041,77.1025
2021-01-22,986.5309830729167,delhi,india,28.7041,77.1025
2021-01-23,985.4895507812499,delhi,india,28.7041,77.1025
2021-01-24,989.2523372395834,delhi,india,28.7041,77.1025
2021-01-25,990.4943033854166,delhi,india,28.7041,77.1025
2021-01-26,990.051416015625,delhi,india,28.7041,77.1025
2021-01-27,990.1128157552083,delhi,india,28.7041,77.1025
2021-01-28,990.9303743489583,delhi,india,28.7041,77.1025
2021-01-29,991.1621386718749,delhi,india,28.7041,77.1025
2021-01-30,989.5475520833334,delhi,india,28.7041,77.1025
2021-01-31,990.3926985677084,delhi,india,28.7041,77.1025
2021-02-01,991.1918164062499,delhi,india,28.7041,77.1025
2021-02-02,989.1193196614582,delhi,india,28.7041,77.1025
2021-02-03,988.0565299479167,delhi,india,28.7041,77.1025
2021-02-04,988.6424967447916,delhi,india,28.7041,77.1025
2021-02-05,990.5598697916666,delhi,india,28.7041,77.1025
2021-02-06,990.81720703125,delhi,india,28.7041,77.1025
2021-02-07,990.6185319010416,delhi,india,28.7041,77.1025
2021-02-08,989.7509212239584,delhi,india,28.7041,77.1025
2021-02-09,986.6322526041668,delhi,india,28.7041,77.1025
2021-02-10,986.248876953125,delhi,india,28.7041,77.1025
2021-02-11,986.7506542968749,delhi,india,28.7041,77.1025
2021-02-12,987.6693001302083,delhi,india,28.7041,77.1025
2021-02-13,987.6252897135417,delhi,india,28.7041,77.1025
2021-02-14,986.9199739583333,delhi,india,28.7041,77.1025
2021-02-15,985.2067220052082,delhi,india,28.7041,77.1025
2021-02-16,985.6417903645834,delhi,india,28.7041,77.1025
2021-02-17,987.5493912760417,delhi,india,28.7041,77.1025
2021-02-18,990.3257096354167,delhi,india,28.7041,77.1025
2021-02-19,992.0290462239583,delhi,india,28.7041,77.1025
2021-02-20,991.3237369791667,delhi,india,28.7041,77.1025
2021-02-21,989.7181477864583,delhi,india,28.7041,77.1025
2021-02-22,987.4207356770834,delhi,india,28.7041,77.1025
2021-02-23,985.3148600260416,delhi,india,28.7041,77.1025
2021-02-24,984.07861328125,delhi,india,28.7041,77.1025
2021-02-25,982.6501204427083,delhi,india,28.7041,77.1025
2021-02-26,980.2160416666667,delhi,india,28.7041,77.1025
2021-02-27,980.707275390625,delhi,india,28.7041,77.1025
2021-02-28,983.904853515625,delhi,india,28.7041,77.1025
2021-03-01,987.8142350260417,delhi,india,28.7041,77.1025
2021-03-02,986.6590787760416,delhi,india,28.7041,77.1025
2021-03-03,985.0555989583332,delhi,india,28.7041,77.1025
2021-03-04,984.5761946614583,delhi,india,28.7041,77.1025
2021-03-05,984.5777734375,delhi,india,28.7041,77.1025
2021-03-06,983.0648470052083,delhi,india,28.7041,77.1025
2021-03-07,981.8487044270834,delhi,india,28.7041,77.1025
2021-03-08,984.0227018229167,delhi,india,28.7041,77.1025
2021-03-09,984.8025813802083,delhi,india,28.7041,77.1025
2021-03-10,985.4656217447917,delhi,india,28.7041,77.1025
2021-03-11,986.0493587239583,delhi,india,28.7041,77.1025
2021-03-12,989.372919921875,delhi,india,28.7041,77.1025
2021-03-13,987.8897819010417,delhi,india,28.7041,77.1025
2021-03-14,985.6291406250001,delhi,india,28.7041,77.1025
2021-03-15,984.8590755208334,delhi,india,28.7041,77.1025
2021-03-16,984.8262076822916,delhi,india,28.7041,77.1025
2021-03-17,983.2146451822917,delhi,india,28.7041,77.1025
2021-03-18,984.0218489583334,delhi,india,28.7041,77.1025
2021-03-19,983.3483951822917,delhi,india,28.7041,77.1025
2021-03-20,981.6935091145833,delhi,india,28.7041,77.1025
2021-03-21,981.34291015625,delhi,india,28.7041,77.1025
2021-03-22,984.6972493489584,delhi,india,28.7041,77.1025
2021-03-23,985.7982877604167,delhi,india,28.7041,77.1025
2021-03-24,986.8137890625,delhi,india,28.7041,77.1025
2021-03-25,986.129814453125,delhi,india,28.7041,77.1025
2021-03-26,984.0937955729167,delhi,india,28.7041,77.1025
2021-03-27,982.1519401041666,delhi,india,28.7041,77.1025
2021-03-28,979.746689453125,delhi,india,28.7041,77.1025
2021-03-29,976.4863802083333,delhi,india,28.7041,77.1025
2021-03-30,973.8809114583333,delhi,india,28.7041,77.1025
2021-03-31,975.6914388020833,delhi,india,28.7041,77.1025
2021-04-01,976.6461197916666,delhi,india,28.7041,77.1025
2021-04-02,979.5508951822917,delhi,india,28.7041,77.1025
2021-04-03,982.1461653645833,delhi,india,28.7041,77.1025
