date,PS,region_name,country,latitude,longitude
2020-09-06,,peshawar,pakistan,34.0151,71.5249
2020-09-07,,peshawar,pakistan,34.0151,71.5249
2020-09-08,,peshawar,pakistan,34.0151,71.5249
2020-09-09,,peshawar,pakistan,34.0151,71.5249
2020-09-10,,peshawar,pakistan,34.0151,71.5249
2020-09-11,,peshawar,pakistan,34.0151,71.5249
2020-09-12,,peshawar,pakistan,34.0151,71.5249
2020-09-13,,peshawar,pakistan,34.0151,71.5249
2020-09-14,,peshawar,pakistan,34.0151,71.5249
2020-09-15,,peshawar,pakistan,34.0151,71.5249
2020-09-16,,peshawar,pakistan,34.0151,71.5249
2020-09-17,,peshawar,pakistan,34.0151,71.5249
2020-09-18,,peshawar,pakistan,34.0151,71.5249
2020-09-19,,peshawar,pakistan,34.0151,71.5249
2020-09-20,,peshawar,pakistan,34.0151,71.5249
2020-09-21,,peshawar,pakistan,34.0151,71.5249
2020-09-22,,peshawar,pakistan,34.0151,71.5249
2020-09-23,,peshawar,pakistan,34.0151,71.5249
2020-09-24,,peshawar,pakistan,34.0151,71.5249
2020-09-25,,peshawar,pakistan,34.0151,71.5249
2020-09-26,,peshawar,pakistan,34.0151,71.5249
2020-09-27,,peshawar,pakistan,34.0151,71.5249
2020-09-28,,peshawar,pakistan,34.0151,71.5249
2020-09-29,,peshawar,pakistan,34.0151,71.5249
2020-09-30,,peshawar,pakistan,34.0151,71.5249
2020-10-01,898.9847265625,peshawar,pakistan,34.0151,71.5249
2020-10-02,899.4187467447917,peshawar,pakistan,34.0151,71.5249
2020-10-03,900.1239713541667,peshawar,pakistan,34.0151,71.5249
2020-10-04,900.6886197916666,peshawar,pakistan,34.0151,71.5249
2020-10-05,900.3502929687501,peshawar,pakistan,34.0151,71.5249
2020-10-06,900.7490397135416,peshawar,pakistan,34.0151,71.5249
2020-10-07,902.2811588541667,peshawar,pakistan,34.0151,71.5249
2020-10-08,902.3258138020833,peshawar,pakistan,34.0151,71.5249
2020-10-09,902.5191829427084,peshawar,pakistan,34.0151,71.5249
2020-10-10,901.41265625,peshawar,pakistan,34.0151,71.5249
2020-10-11,899.4268587239584,peshawar,pakistan,34.0151,71.5249
2020-10-12,898.8121647135417,peshawar,pakistan,34.0151,71.5249
2020-10-13,901.15345703125,peshawar,pakistan,34.0151,71.5249
2020-10-14,901.5208528645834,peshawar,pakistan,34.0151,71.5249
2020-10-15,901.4668684895834,peshawar,pakistan,34.0151,71.5249
2020-10-16,900.7159049479166,peshawar,pakistan,34.0151,71.5249
2020-10-17,901.1932942708332,peshawar,pakistan,34.0151,71.5249
2020-10-18,901.2798795572917,peshawar,pakistan,34.0151,71.5249
2020-10-19,900.2168912760417,peshawar,pakistan,34.0151,71.5249
2020-10-20,900.4648274739584,peshawar,pakistan,34.0151,71.5249
2020-10-21,901.4883365885416,peshawar,pakistan,34.0151,71.5249
2020-10-22,900.55033203125,peshawar,pakistan,34.0151,71.5249
2020-10-23,900.1128645833334,peshawar,pakistan,34.0151,71.5249
2020-10-24,900.6895149739584,peshawar,pakistan,34.0151,71.5249
2020-10-25,904.7754003906249,peshawar,pakistan,34.0151,71.5249
2020-10-26,905.3143749999999,peshawar,pakistan,34.0151,71.5249
2020-10-27,903.2834537760417,peshawar,pakistan,34.0151,71.5249
2020-10-28,903.9527799479166,peshawar,pakistan,34.0151,71.5249
2020-10-29,906.082119140625,peshawar,pakistan,34.0151,71.5249
2020-10-30,906.583212890625,peshawar,pakistan,34.0151,71.5249
2020-10-31,905.6873795572916,peshawar,pakistan,34.0151,71.5249
2020-11-01,905.6626236979167,peshawar,pakistan,34.0151,71.5249
2020-11-02,905.656162109375,peshawar,pakistan,34.0151,71.5249
2020-11-03,904.806220703125,peshawar,pakistan,34.0151,71.5249
2020-11-04,903.4893359375001,peshawar,pakistan,34.0151,71.5249
2020-11-05,906.174462890625,peshawar,pakistan,34.0151,71.5249
2020-11-06,908.50435546875,peshawar,pakistan,34.0151,71.5249
2020-11-07,908.4647591145832,peshawar,pakistan,34.0151,71.5249
2020-11-08,908.3724153645834,peshawar,pakistan,34.0151,71.5249
2020-11-09,906.8265690104167,peshawar,pakistan,34.0151,71.5249
2020-11-10,907.3115657552083,peshawar,pakistan,34.0151,71.5249
2020-11-11,909.0451399739583,peshawar,pakistan,34.0151,71.5249
2020-11-12,908.9638541666667,peshawar,pakistan,34.0151,71.5249
2020-11-13,907.05044921875,peshawar,pakistan,34.0151,71.5249
2020-11-14,904.6076497395834,peshawar,pakistan,34.0151,71.5249
2020-11-15,905.2397363281251,peshawar,pakistan,34.0151,71.5249
2020-11-16,908.3482063802084,peshawar,pakistan,34.0151,71.5249
2020-11-17,905.1459993489583,peshawar,pakistan,34.0151,71.5249
2020-11-18,903.2039062499999,peshawar,pakistan,34.0151,71.5249
2020-11-19,904.3116536458333,peshawar,pakistan,34.0151,71.5249
2020-11-20,906.9856803385418,peshawar,pakistan,34.0151,71.5249
2020-11-21,905.9598990885416,peshawar,pakistan,34.0151,71.5249
2020-11-22,906.7041308593749,peshawar,pakistan,34.0151,71.5249
2020-11-23,907.2568815104167,peshawar,pakistan,34.0151,71.5249
2020-11-24,907.2713118489584,peshawar,pakistan,34.0151,71.5249
2020-11-25,907.7881705729166,peshawar,pakistan,34.0151,71.5249
2020-11-26,911.5710091145834,peshawar,pakistan,34.0151,71.5249
2020-11-27,912.1161621093751,peshawar,pakistan,34.0151,71.5249
2020-11-28,909.1591080729166,peshawar,pakistan,34.0151,71.5249
2020-11-29,907.2288834635416,peshawar,pakistan,34.0151,71.5249
2020-11-30,907.0830989583333,peshawar,pakistan,34.0151,71.5249
2020-12-01,907.1244108072916,peshawar,pakistan,34.0151,71.5249
2020-12-02,905.222470703125,peshawar,pakistan,34.0151,71.5249
2020-12-03,903.90759765625,peshawar,pakistan,34.0151,71.5249
2020-12-04,902.8357389322917,peshawar,pakistan,34.0151,71.5249
2020-12-05,904.1418587239583,peshawar,pakistan,34.0151,71.5249
2020-12-06,907.0404231770834,peshawar,pakistan,34.0151,71.5249
2020-12-07,907.3536783854166,peshawar,pakistan,34.0151,71.5249
2020-12-08,907.5683984375,peshawar,pakistan,34.0151,71.5249
2020-12-09,906.46185546875,peshawar,pakistan,34.0151,71.5249
2020-12-10,906.35248046875,peshawar,pakistan,34.0151,71.5249
2020-12-11,903.9259537760416,peshawar,pakistan,34.0151,71.5249
2020-12-12,905.031513671875,peshawar,pakistan,34.0151,71.5249
2020-12-13,903.7983430989583,peshawar,pakistan,34.0151,71.5249
2020-12-14,904.9998828125,peshawar,pakistan,34.0151,71.5249
2020-12-15,907.4698111979168,peshawar,pakistan,34.0151,71.5249
2020-12-16,909.6091471354166,peshawar,pakistan,34.0151,71.5249
2020-12-17,908.023095703125,peshawar,pakistan,34.0151,71.5249
2020-12-18,907.6815592447916,peshawar,pakistan,34.0151,71.5249
2020-12-19,908.0545442708334,peshawar,pakistan,34.0151,71.5249
2020-12-20,908.3575358072917,peshawar,pakistan,34.0151,71.5249
2020-12-21,906.256416015625,peshawar,pakistan,34.0151,71.5249
2020-12-22,905.2146647135418,peshawar,pakistan,34.0151,71.5249
2020-12-23,904.7983528645833,peshawar,pakistan,34.0151,71.5249
2020-12-24,905.2348535156251,peshawar,pakistan,34.0151,71.5249
2020-12-25,905.8505989583333,peshawar,pakistan,34.0151,71.5249
2020-12-26,903.1352115885417,peshawar,pakistan,34.0151,71.5249
2020-12-27,901.22798828125,peshawar,pakistan,34.0151,71.5249
2020-12-28,905.5717057291666,peshawar,pakistan,34.0151,71.5249
2020-12-29,906.9270345052083,peshawar,pakistan,34.0151,71.5249
2020-12-30,907.772568359375,peshawar,pakistan,34.0151,71.5249
2020-12-31,907.22736328125,peshawar,pakistan,34.0151,71.5249
2021-01-01,906.330146484375,peshawar,pakistan,34.0151,71.5249
2021-01-02,906.3935123697917,peshawar,pakistan,34.0151,71.5249
2021-01-03,904.8308528645833,peshawar,pakistan,34.0151,71.5249
2021-01-04,906.4773763020834,peshawar,pakistan,34.0151,71.5249
2021-01-05,904.3270149739583,peshawar,pakistan,34.0151,71.5249
2021-01-06,905.3274381510417,peshawar,pakistan,34.0151,71.5249
2021-01-07,903.4310742187499,peshawar,pakistan,34.0151,71.5249
2021-01-08,904.699501953125,peshawar,pakistan,34.0151,71.5249
2021-01-09,906.1811002604167,peshawar,pakistan,34.0151,71.5249
2021-01-10,905.8863704427084,peshawar,pakistan,34.0151,71.5249
2021-01-11,906.0722298177084,peshawar,pakistan,34.0151,71.5249
2021-01-12,905.3856184895834,peshawar,pakistan,34.0151,71.5249
2021-01-13,904.1710123697917,peshawar,pakistan,34.0151,71.5249
2021-01-14,904.2255338541667,peshawar,pakistan,34.0151,71.5249
2021-01-15,903.65189453125,peshawar,pakistan,34.0151,71.5249
2021-01-16,902.3929231770834,peshawar,pakistan,34.0151,71.5249
2021-01-17,904.2770182291666,peshawar,pakistan,34.0151,71.5249
2021-01-18,906.3205891927083,peshawar,pakistan,34.0151,71.5249
2021-01-19,904.3100846354167,peshawar,pakistan,34.0151,71.5249
2021-01-20,905.2300390625,peshawar,pakistan,34.0151,71.5249
2021-01-21,902.095478515625,peshawar,pakistan,34.0151,71.5249
2021-01-22,900.86431640625,peshawar,pakistan,34.0151,71.5249
