datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-08 00:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 01:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 02:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 03:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 04:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 05:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 12:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 14:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 15:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 16:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 17:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 18:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 19:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 20:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-08 23:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 00:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 01:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 02:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 03:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 04:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 05:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 12:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 14:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 15:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 16:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 17:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 18:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 19:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 20:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-09 23:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 00:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 01:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 02:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 03:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 04:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 05:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 06:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 07:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 08:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 09:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 10:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 11:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 12:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 13:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 14:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 15:30:00,0.0,pune,india,18.5204,73.8567
