PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
0.17327070236206055,7.5,80.625,2020-01-07 10:30:00,kandy,sri lanka,7.2906,80.6337
0.2675771713256836,7.5,80.625,2020-01-07 11:30:00,kandy,sri lanka,7.2906,80.6337
0.2606034278869629,7.5,80.625,2020-01-07 12:30:00,kandy,sri lanka,7.2906,80.6337
0.22455453872680664,7.5,80.625,2020-01-07 13:30:00,kandy,sri lanka,7.2906,80.6337
0.24096965789794922,7.5,80.625,2020-01-07 14:30:00,kandy,sri lanka,7.2906,80.6337
0.14693140983581543,7.5,80.625,2020-01-07 15:30:00,kandy,sri lanka,7.2906,80.6337
0.15712380409240723,7.5,80.625,2020-01-07 16:30:00,kandy,sri lanka,7.2906,80.6337
0.1115262508392334,7.5,80.625,2020-01-07 17:30:00,kandy,sri lanka,7.2906,80.6337
0.09677410125732422,7.5,80.625,2020-01-07 18:30:00,kandy,sri lanka,7.2906,80.6337
0.10176301002502441,7.5,80.625,2020-01-07 19:30:00,kandy,sri lanka,7.2906,80.6337
0.08601844310760498,7.5,80.625,2020-01-07 20:30:00,kandy,sri lanka,7.2906,80.6337
0.08620619773864746,7.5,80.625,2020-01-07 21:30:00,kandy,sri lanka,7.2906,80.6337
0.06211996078491211,7.5,80.625,2020-01-07 22:30:00,kandy,sri lanka,7.2906,80.6337
0.04165470600128174,7.5,80.625,2020-01-07 23:30:00,kandy,sri lanka,7.2906,80.6337
0.03159642219543457,7.5,80.625,2020-01-08 00:30:00,kandy,sri lanka,7.2906,80.6337
0.028873980045318604,7.5,80.625,2020-01-08 01:30:00,kandy,sri lanka,7.2906,80.6337
0.03237426280975342,7.5,80.625,2020-01-08 02:30:00,kandy,sri lanka,7.2906,80.6337
0.03873109817504883,7.5,80.625,2020-01-08 03:30:00,kandy,sri lanka,7.2906,80.6337
0.06702840328216553,7.5,80.625,2020-01-08 04:30:00,kandy,sri lanka,7.2906,80.6337
0.07236599922180176,7.5,80.625,2020-01-08 05:30:00,kandy,sri lanka,7.2906,80.6337
0.002973899245262146,7.5,80.625,2020-01-08 06:30:00,kandy,sri lanka,7.2906,80.6337
0.0047810375690460205,7.5,80.625,2020-01-08 07:30:00,kandy,sri lanka,7.2906,80.6337
0.006360188126564026,7.5,80.625,2020-01-08 08:30:00,kandy,sri lanka,7.2906,80.6337
0.002925284206867218,7.5,80.625,2020-01-08 09:30:00,kandy,sri lanka,7.2906,80.6337
0.0006736954674124718,7.5,80.625,2020-01-08 10:30:00,kandy,sri lanka,7.2906,80.6337
0.00016596168279647827,7.5,80.625,2020-01-08 11:30:00,kandy,sri lanka,7.2906,80.6337
7.609196472913027e-05,7.5,80.625,2020-01-08 12:30:00,kandy,sri lanka,7.2906,80.6337
2.5617191568017006e-05,7.5,80.625,2020-01-08 13:30:00,kandy,sri lanka,7.2906,80.6337
1.0863732313737273e-05,7.5,80.625,2020-01-08 14:30:00,kandy,sri lanka,7.2906,80.6337
1.160697138402611e-05,7.5,80.625,2020-01-08 15:30:00,kandy,sri lanka,7.2906,80.6337
1.3352109817788005e-05,7.5,80.625,2020-01-08 16:30:00,kandy,sri lanka,7.2906,80.6337
2.3685424821451306e-05,7.5,80.625,2020-01-08 17:30:00,kandy,sri lanka,7.2906,80.6337
3.211316652595997e-05,7.5,80.625,2020-01-08 18:30:00,kandy,sri lanka,7.2906,80.6337
4.31537046097219e-05,7.5,80.625,2020-01-08 19:30:00,kandy,sri lanka,7.2906,80.6337
6.045447662472725e-05,7.5,80.625,2020-01-08 20:30:00,kandy,sri lanka,7.2906,80.6337
0.00011477968655526638,7.5,80.625,2020-01-08 21:30:00,kandy,sri lanka,7.2906,80.6337
0.0002659158781170845,7.5,80.625,2020-01-08 22:30:00,kandy,sri lanka,7.2906,80.6337
0.0002698972821235657,7.5,80.625,2020-01-08 23:30:00,kandy,sri lanka,7.2906,80.6337
0.0002639251761138439,7.5,80.625,2020-01-09 00:30:00,kandy,sri lanka,7.2906,80.6337
0.00027890782803297043,7.5,80.625,2020-01-09 01:30:00,kandy,sri lanka,7.2906,80.6337
0.00035853590816259384,7.5,80.625,2020-01-09 02:30:00,kandy,sri lanka,7.2906,80.6337
0.0002862419933080673,7.5,80.625,2020-01-09 03:30:00,kandy,sri lanka,7.2906,80.6337
