date,PRECTOTCORR,region_name,country,latitude,longitude
2020-12-07,0.0,patna,india,25.5941,85.1376
2020-12-08,6.771415428374894e-07,patna,india,25.5941,85.1376
2020-12-09,3.364464280705367e-28,patna,india,25.5941,85.1376
2020-12-10,3.938326010373175e-16,patna,india,25.5941,85.1376
2020-12-11,1.7945324034386483e-06,patna,india,25.5941,85.1376
2020-12-12,2.2409860724915964e-06,patna,india,25.5941,85.1376
2020-12-13,8.243872481830502e-07,patna,india,25.5941,85.1376
2020-12-14,2.3537511287198467e-06,patna,india,25.5941,85.1376
2020-12-15,0.13599193674083132,patna,india,25.5941,85.1376
2020-12-16,0.09064424029929796,patna,india,25.5941,85.1376
2020-12-17,0.0007866416126489639,patna,india,25.5941,85.1376
2020-12-18,9.526971211926138e-07,patna,india,25.5941,85.1376
2020-12-19,6.227148409639245e-29,patna,india,25.5941,85.1376
2020-12-20,3.870309199297396e-24,patna,india,25.5941,85.1376
2020-12-21,2.3344344366743986e-22,patna,india,25.5941,85.1376
2020-12-22,2.6908320811276255e-17,patna,india,25.5941,85.1376
2020-12-23,7.776603413954753e-18,patna,india,25.5941,85.1376
2020-12-24,7.694245844907064e-18,patna,india,25.5941,85.1376
2020-12-25,0.10738223791122437,patna,india,25.5941,85.1376
2020-12-26,0.009707920253276825,patna,india,25.5941,85.1376
2020-12-27,3.020871853518154e-26,patna,india,25.5941,85.1376
2020-12-28,2.8908969791993254e-17,patna,india,25.5941,85.1376
2020-12-29,7.11458556253001e-11,patna,india,25.5941,85.1376
2020-12-30,3.51105468911232e-33,patna,india,25.5941,85.1376
2020-12-31,0.0,patna,india,25.5941,85.1376
2021-01-01,1.8477268753325797e-24,patna,india,25.5941,85.1376
2021-01-02,2.7802797356076094e-15,patna,india,25.5941,85.1376
2021-01-03,7.224288420594764e-13,patna,india,25.5941,85.1376
2021-01-04,3.1075845646766354e-06,patna,india,25.5941,85.1376
2021-01-05,0.0028312155567977726,patna,india,25.5941,85.1376
2021-01-06,0.0010868211946402084,patna,india,25.5941,85.1376
2021-01-07,3.382397111266494e-14,patna,india,25.5941,85.1376
