date,PRECTOTCORR,region_name,country,latitude,longitude
2020-11-08,2.947920817516434e-25,lahore,pakistan,31.5204,74.3587
2020-11-09,4.098397258614381e-18,lahore,pakistan,31.5204,74.3587
2020-11-10,2.6729189494186815e-16,lahore,pakistan,31.5204,74.3587
2020-11-11,4.9199797790314744e-20,lahore,pakistan,31.5204,74.3587
2020-11-12,1.854025694824786e-15,lahore,pakistan,31.5204,74.3587
2020-11-13,4.143078069313535e-12,lahore,pakistan,31.5204,74.3587
2020-11-14,9.762036828312066e-08,lahore,pakistan,31.5204,74.3587
2020-11-15,16.251419638365405,lahore,pakistan,31.5204,74.3587
2020-11-16,0.13736070569621006,lahore,pakistan,31.5204,74.3587
2020-11-17,0.0,lahore,pakistan,31.5204,74.3587
2020-11-18,1.0062694915857254e-23,lahore,pakistan,31.5204,74.3587
2020-11-19,5.1334217573619786e-09,lahore,pakistan,31.5204,74.3587
2020-11-20,1.9294957140079706e-20,lahore,pakistan,31.5204,74.3587
2020-11-21,6.872047296338279e-20,lahore,pakistan,31.5204,74.3587
2020-11-22,7.460647811600295e-07,lahore,pakistan,31.5204,74.3587
2020-11-23,0.0013964047582248895,lahore,pakistan,31.5204,74.3587
2020-11-24,14.574993572929884,lahore,pakistan,31.5204,74.3587
2020-11-25,31.451789155835286,lahore,pakistan,31.5204,74.3587
2020-11-26,5.0486362015988995e-05,lahore,pakistan,31.5204,74.3587
2020-11-27,0.0,lahore,pakistan,31.5204,74.3587
2020-11-28,7.66906878317959e-13,lahore,pakistan,31.5204,74.3587
2020-11-29,8.046451745093327e-14,lahore,pakistan,31.5204,74.3587
2020-11-30,1.9931984479356358e-13,lahore,pakistan,31.5204,74.3587
2020-12-01,2.1399203805777454e-14,lahore,pakistan,31.5204,74.3587
2020-12-02,0.0,lahore,pakistan,31.5204,74.3587
2020-12-03,4.610347640422589e-13,lahore,pakistan,31.5204,74.3587
2020-12-04,2.9846631910353293e-10,lahore,pakistan,31.5204,74.3587
2020-12-05,1.3417970359808074e-06,lahore,pakistan,31.5204,74.3587
2020-12-06,3.137484777427976e-07,lahore,pakistan,31.5204,74.3587
2020-12-07,0.0032947089456154474,lahore,pakistan,31.5204,74.3587
2020-12-08,0.3053977918251294,lahore,pakistan,31.5204,74.3587
2020-12-09,1.944187469780445,lahore,pakistan,31.5204,74.3587
2020-12-10,0.0138150833937275,lahore,pakistan,31.5204,74.3587
2020-12-11,10.563520095431578,lahore,pakistan,31.5204,74.3587
2020-12-12,0.012709145372346436,lahore,pakistan,31.5204,74.3587
2020-12-13,5.218188849770433e-07,lahore,pakistan,31.5204,74.3587
2020-12-14,5.3638127142999203e-08,lahore,pakistan,31.5204,74.3587
2020-12-15,2.8118171853386276e-10,lahore,pakistan,31.5204,74.3587
2020-12-16,0.0,lahore,pakistan,31.5204,74.3587
2020-12-17,0.0,lahore,pakistan,31.5204,74.3587
2020-12-18,0.0,lahore,pakistan,31.5204,74.3587
2020-12-19,2.1721163243841426e-18,lahore,pakistan,31.5204,74.3587
2020-12-20,1.4501698332719895e-11,lahore,pakistan,31.5204,74.3587
2020-12-21,2.9129143858988405e-10,lahore,pakistan,31.5204,74.3587
2020-12-22,0.0,lahore,pakistan,31.5204,74.3587
