date,PRECTOTCORR,region_name,country,latitude,longitude
2021-01-03,6.755813956260681,kandy,sri lanka,7.2906,80.6337
2021-01-04,21.357719600200653,kandy,sri lanka,7.2906,80.6337
2021-01-05,9.748327732086182,kandy,sri lanka,7.2906,80.6337
2021-01-06,25.094331800937653,kandy,sri lanka,7.2906,80.6337
2021-01-07,3.622003924101591,kandy,sri lanka,7.2906,80.6337
2021-01-08,6.46701380610466,kandy,sri lanka,7.2906,80.6337
2021-01-09,14.55264687538147,kandy,sri lanka,7.2906,80.6337
2021-01-10,20.37765383720398,kandy,sri lanka,7.2906,80.6337
2021-01-11,28.072160482406616,kandy,sri lanka,7.2906,80.6337
2021-01-12,7.4166834354400635,kandy,sri lanka,7.2906,80.6337
2021-01-13,9.846121072769165,kandy,sri lanka,7.2906,80.6337
2021-01-14,18.693602085113525,kandy,sri lanka,7.2906,80.6337
2021-01-15,11.485138535499573,kandy,sri lanka,7.2906,80.6337
2021-01-16,1.6522105783224106,kandy,sri lanka,7.2906,80.6337
2021-01-17,2.08284929394722,kandy,sri lanka,7.2906,80.6337
2021-01-18,2.1996863186359406,kandy,sri lanka,7.2906,80.6337
2021-01-19,2.545228600502014,kandy,sri lanka,7.2906,80.6337
2021-01-20,1.3367174193263054,kandy,sri lanka,7.2906,80.6337
2021-01-21,0.458829989656806,kandy,sri lanka,7.2906,80.6337
2021-01-22,0.054333225125446916,kandy,sri lanka,7.2906,80.6337
2021-01-23,0.0006418327757273801,kandy,sri lanka,7.2906,80.6337
2021-01-24,4.1702932307430274e-05,kandy,sri lanka,7.2906,80.6337
2021-01-25,6.333615823993222e-06,kandy,sri lanka,7.2906,80.6337
2021-01-26,0.002994002716150135,kandy,sri lanka,7.2906,80.6337
2021-01-27,0.005734551086788997,kandy,sri lanka,7.2906,80.6337
