datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-06 20:30:00,1.388049831324567e-14,dhaka,bangladesh,23.8103,90.4125
2020-01-06 21:30:00,2.6029738364741206e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-06 22:30:00,0.0008553732186555862,dhaka,bangladesh,23.8103,90.4125
2020-01-06 23:30:00,0.014235824346542358,dhaka,bangladesh,23.8103,90.4125
2020-01-07 00:30:00,0.08140504360198975,dhaka,bangladesh,23.8103,90.4125
2020-01-07 01:30:00,0.04435032606124878,dhaka,bangladesh,23.8103,90.4125
2020-01-07 02:30:00,6.454065442085266e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-07 03:30:00,1.1893533719532453e-17,dhaka,bangladesh,23.8103,90.4125
2020-01-07 04:30:00,8.271276729938243e-16,dhaka,bangladesh,23.8103,90.4125
2020-01-07 05:30:00,8.007510670163254e-15,dhaka,bangladesh,23.8103,90.4125
2020-01-07 06:30:00,4.215682978484653e-15,dhaka,bangladesh,23.8103,90.4125
2020-01-07 07:30:00,3.565796949703791e-16,dhaka,bangladesh,23.8103,90.4125
2020-01-07 08:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-07 09:30:00,1.0534442885883327e-16,dhaka,bangladesh,23.8103,90.4125
2020-01-07 10:30:00,2.094418388720598e-12,dhaka,bangladesh,23.8103,90.4125
2020-01-07 11:30:00,2.062412740588826e-12,dhaka,bangladesh,23.8103,90.4125
2020-01-07 12:30:00,2.2179523842535964e-13,dhaka,bangladesh,23.8103,90.4125
2020-01-07 13:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-07 14:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-07 15:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-07 16:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-07 17:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-07 18:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-07 19:30:00,0.0,dhaka,bangladesh,23.8103,90.4125
2020-01-07 20:30:00,8.055080040481055e-14,dhaka,bangladesh,23.8103,90.4125
2020-01-07 21:30:00,9.005296508490801e-12,dhaka,bangladesh,23.8103,90.4125
2020-01-07 22:30:00,2.5089930133503913e-10,dhaka,bangladesh,23.8103,90.4125
2020-01-07 23:30:00,2.884692484883544e-10,dhaka,bangladesh,23.8103,90.4125
2020-01-08 00:30:00,5.4906079682837117e-11,dhaka,bangladesh,23.8103,90.4125
2020-01-08 01:30:00,5.7753801741000643e-11,dhaka,bangladesh,23.8103,90.4125
2020-01-08 02:30:00,3.575889584439551e-11,dhaka,bangladesh,23.8103,90.4125
2020-01-08 03:30:00,4.184153024056059e-11,dhaka,bangladesh,23.8103,90.4125
2020-01-08 04:30:00,9.652278976091111e-11,dhaka,bangladesh,23.8103,90.4125
2020-01-08 05:30:00,5.5730420278621295e-11,dhaka,bangladesh,23.8103,90.4125
2020-01-08 06:30:00,5.443145933980986e-11,dhaka,bangladesh,23.8103,90.4125
2020-01-08 07:30:00,5.302399144757608e-13,dhaka,bangladesh,23.8103,90.4125
2020-01-08 08:30:00,1.3026689102413336e-14,dhaka,bangladesh,23.8103,90.4125
2020-01-08 09:30:00,3.6133205802424406e-13,dhaka,bangladesh,23.8103,90.4125
2020-01-08 10:30:00,1.7841728094936116e-09,dhaka,bangladesh,23.8103,90.4125
2020-01-08 11:30:00,1.499984136899002e-07,dhaka,bangladesh,23.8103,90.4125
2020-01-08 12:30:00,4.0937493395176716e-07,dhaka,bangladesh,23.8103,90.4125
2020-01-08 13:30:00,8.0643076216802e-06,dhaka,bangladesh,23.8103,90.4125
2020-01-08 14:30:00,7.973285391926765e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-08 15:30:00,0.00013699172995984554,dhaka,bangladesh,23.8103,90.4125
2020-01-08 16:30:00,0.0002022658009082079,dhaka,bangladesh,23.8103,90.4125
2020-01-08 17:30:00,0.0001802633050829172,dhaka,bangladesh,23.8103,90.4125
2020-01-08 18:30:00,0.0013260170817375183,dhaka,bangladesh,23.8103,90.4125
2020-01-08 19:30:00,0.0005657784640789032,dhaka,bangladesh,23.8103,90.4125
2020-01-08 20:30:00,3.278109943494201e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-08 21:30:00,0.0004053697921335697,dhaka,bangladesh,23.8103,90.4125
2020-01-08 22:30:00,0.03615617752075195,dhaka,bangladesh,23.8103,90.4125
2020-01-08 23:30:00,0.13502240180969238,dhaka,bangladesh,23.8103,90.4125
2020-01-09 00:30:00,0.04185587167739868,dhaka,bangladesh,23.8103,90.4125
2020-01-09 01:30:00,0.009032338857650757,dhaka,bangladesh,23.8103,90.4125
2020-01-09 02:30:00,0.006658583879470825,dhaka,bangladesh,23.8103,90.4125
2020-01-09 03:30:00,0.012703612446784973,dhaka,bangladesh,23.8103,90.4125
2020-01-09 04:30:00,0.009049102663993835,dhaka,bangladesh,23.8103,90.4125
2020-01-09 05:30:00,0.015395879745483398,dhaka,bangladesh,23.8103,90.4125
2020-01-09 06:30:00,0.033380091190338135,dhaka,bangladesh,23.8103,90.4125
2020-01-09 07:30:00,0.10543763637542725,dhaka,bangladesh,23.8103,90.4125
2020-01-09 08:30:00,0.15916228294372559,dhaka,bangladesh,23.8103,90.4125
2020-01-09 09:30:00,0.16243457794189453,dhaka,bangladesh,23.8103,90.4125
2020-01-09 10:30:00,0.09720325469970703,dhaka,bangladesh,23.8103,90.4125
2020-01-09 11:30:00,0.021041929721832275,dhaka,bangladesh,23.8103,90.4125
2020-01-09 12:30:00,0.001497846096754074,dhaka,bangladesh,23.8103,90.4125
2020-01-09 13:30:00,3.6566052585840225e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-09 14:30:00,7.206472218967974e-06,dhaka,bangladesh,23.8103,90.4125
