PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
0.10109245777130127,27.0,81.25,2020-01-08 22:30:00,lucknow,india,26.8467,80.9462
0.08089542388916016,27.0,81.25,2020-01-08 23:30:00,lucknow,india,26.8467,80.9462
0.05790889263153076,27.0,81.25,2020-01-09 00:30:00,lucknow,india,26.8467,80.9462
0.04653632640838623,27.0,81.25,2020-01-09 01:30:00,lucknow,india,26.8467,80.9462
0.03201216459274292,27.0,81.25,2020-01-09 02:30:00,lucknow,india,26.8467,80.9462
0.19800066947937012,27.0,81.25,2020-01-09 03:30:00,lucknow,india,26.8467,80.9462
0.21227002143859863,27.0,81.25,2020-01-09 04:30:00,lucknow,india,26.8467,80.9462
0.2041161060333252,27.0,81.25,2020-01-09 05:30:00,lucknow,india,26.8467,80.9462
0.11045336723327637,27.0,81.25,2020-01-09 06:30:00,lucknow,india,26.8467,80.9462
0.0696033239364624,27.0,81.25,2020-01-09 07:30:00,lucknow,india,26.8467,80.9462
0.03857016563415527,27.0,81.25,2020-01-09 08:30:00,lucknow,india,26.8467,80.9462
0.021041929721832275,27.0,81.25,2020-01-09 09:30:00,lucknow,india,26.8467,80.9462
0.009565427899360657,27.0,81.25,2020-01-09 10:30:00,lucknow,india,26.8467,80.9462
0.011583790183067322,27.0,81.25,2020-01-09 11:30:00,lucknow,india,26.8467,80.9462
0.0037064775824546814,27.0,81.25,2020-01-09 12:30:00,lucknow,india,26.8467,80.9462
0.0009966082870960236,27.0,81.25,2020-01-09 13:30:00,lucknow,india,26.8467,80.9462
0.0004928559064865112,27.0,81.25,2020-01-09 14:30:00,lucknow,india,26.8467,80.9462
0.00038850121200084686,27.0,81.25,2020-01-09 15:30:00,lucknow,india,26.8467,80.9462
0.00030080555006861687,27.0,81.25,2020-01-09 16:30:00,lucknow,india,26.8467,80.9462
0.00022599706426262856,27.0,81.25,2020-01-09 17:30:00,lucknow,india,26.8467,80.9462
0.005543790757656097,27.0,81.25,2020-01-09 18:30:00,lucknow,india,26.8467,80.9462
0.021182745695114136,27.0,81.25,2020-01-09 19:30:00,lucknow,india,26.8467,80.9462
0.019030272960662842,27.0,81.25,2020-01-09 20:30:00,lucknow,india,26.8467,80.9462
0.014450401067733765,27.0,81.25,2020-01-09 21:30:00,lucknow,india,26.8467,80.9462
0.01080930233001709,27.0,81.25,2020-01-09 22:30:00,lucknow,india,26.8467,80.9462
0.004341825842857361,27.0,81.25,2020-01-09 23:30:00,lucknow,india,26.8467,80.9462
0.0006045447662472725,27.0,81.25,2020-01-10 00:30:00,lucknow,india,26.8467,80.9462
6.168556865304708e-05,27.0,81.25,2020-01-10 01:30:00,lucknow,india,26.8467,80.9462
3.2046045816969126e-06,27.0,81.25,2020-01-10 02:30:00,lucknow,india,26.8467,80.9462
3.03066371998284e-07,27.0,81.25,2020-01-10 03:30:00,lucknow,india,26.8467,80.9462
3.6143887882644776e-08,27.0,81.25,2020-01-10 04:30:00,lucknow,india,26.8467,80.9462
5.0743409474307555e-09,27.0,81.25,2020-01-10 05:30:00,lucknow,india,26.8467,80.9462
7.008393865248763e-10,27.0,81.25,2020-01-10 06:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 07:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 08:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 09:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 10:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 11:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 12:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 13:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 14:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 15:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 16:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 17:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 18:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 19:30:00,lucknow,india,26.8467,80.9462
1.52627545764713e-22,27.0,81.25,2020-01-10 20:30:00,lucknow,india,26.8467,80.9462
1.0268348705594792e-20,27.0,81.25,2020-01-10 21:30:00,lucknow,india,26.8467,80.9462
2.4551269880199385e-21,27.0,81.25,2020-01-10 22:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-10 23:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 00:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 01:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 02:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 03:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 04:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 05:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 06:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 07:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 08:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 09:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 10:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 11:30:00,lucknow,india,26.8467,80.9462
