datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-12 09:30:00,3.8266989577095956e-08,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 10:30:00,1.1119118425995111e-05,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 11:30:00,0.000119389733299613,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 12:30:00,0.0008178642019629478,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 13:30:00,0.0029294751584529877,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 14:30:00,0.009394437074661255,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 15:30:00,0.021980702877044678,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 16:30:00,0.06332695484161377,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 17:30:00,0.27347803115844727,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 18:30:00,0.6074666976928711,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 19:30:00,0.4561901092529297,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 20:30:00,0.1890420913696289,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 21:30:00,0.04573166370391846,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 22:30:00,0.0255681574344635,hyderabad_p,pakistan,25.396,68.3578
2020-01-12 23:30:00,0.001862458884716034,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 00:30:00,8.647111826576293e-06,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 01:30:00,6.382606443366967e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 02:30:00,4.878529580309987e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 03:30:00,1.844284724938916e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 04:30:00,1.1607994565565605e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 05:30:00,6.678817499050638e-08,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 06:30:00,1.393061666021822e-07,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 07:30:00,4.980336143489694e-08,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 08:30:00,1.4286172245192574e-08,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 09:30:00,3.867306475058285e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 10:30:00,1.3237411167210666e-09,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 11:30:00,3.505945533888166e-11,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 12:30:00,1.62418906449191e-13,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 13:30:00,3.979360786200703e-16,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 14:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 15:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 16:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 17:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 18:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 19:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
2020-01-13 20:30:00,0.0,hyderabad_p,pakistan,25.396,68.3578
