date,PRECTOTCORR,region_name,country,latitude,longitude
2021-02-05,4.9234434644452804e-09,mumbai,india,19.076,72.8777
2021-02-06,2.042876397887267e-28,mumbai,india,19.076,72.8777
2021-02-07,4.728147250350514e-30,mumbai,india,19.076,72.8777
2021-02-08,9.4424221773304e-28,mumbai,india,19.076,72.8777
2021-02-09,2.526030584704131e-06,mumbai,india,19.076,72.8777
2021-02-10,1.8586436155680885e-25,mumbai,india,19.076,72.8777
2021-02-11,2.7709655520125074e-05,mumbai,india,19.076,72.8777
2021-02-12,4.00118081084525e-06,mumbai,india,19.076,72.8777
2021-02-13,0.0031195539616886824,mumbai,india,19.076,72.8777
2021-02-14,0.010376856362745608,mumbai,india,19.076,72.8777
2021-02-15,0.000672312845553942,mumbai,india,19.076,72.8777
2021-02-16,0.0023094287890046417,mumbai,india,19.076,72.8777
2021-02-17,0.011959986204601591,mumbai,india,19.076,72.8777
2021-02-18,10.275003989227116,mumbai,india,19.076,72.8777
2021-02-19,1.0885422583669424,mumbai,india,19.076,72.8777
2021-02-20,0.0008931119176001411,mumbai,india,19.076,72.8777
2021-02-21,4.969753408801125e-05,mumbai,india,19.076,72.8777
2021-02-22,0.0005459608701130492,mumbai,india,19.076,72.8777
2021-02-23,0.00033043829191330143,mumbai,india,19.076,72.8777
2021-02-24,5.4090096757240877e-05,mumbai,india,19.076,72.8777
2021-02-25,2.361367881465945e-05,mumbai,india,19.076,72.8777
2021-02-26,1.1119678322655396e-05,mumbai,india,19.076,72.8777
2021-02-27,0.00036253158737144703,mumbai,india,19.076,72.8777
2021-02-28,1.7233783540964693e-08,mumbai,india,19.076,72.8777
2021-03-01,2.1394573194864445e-07,mumbai,india,19.076,72.8777
2021-03-02,8.882020119393985e-10,mumbai,india,19.076,72.8777
2021-03-03,0.0,mumbai,india,19.076,72.8777
2021-03-04,3.6207836728863185e-08,mumbai,india,19.076,72.8777
2021-03-05,1.4549129900842672e-06,mumbai,india,19.076,72.8777
2021-03-06,0.00017871610431541285,mumbai,india,19.076,72.8777
2021-03-07,0.003085149966095815,mumbai,india,19.076,72.8777
